Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
14/7/18 0:22:24,0,0,0,0,80,235,39,2,2,0,0,0,0,0,0,0,0,0,90,83,1.013,3.700,358,514.844,0.110,0.274,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:22:36,0,0,0,0,68,161,12,1,0,0,0,0,0,0,0,0,0,0,85,46,1.014,3.700,242,302.160,0.110,0.275,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:22:47,0,0,0,0,50,128,10,0,0,0,1,0,0,0,0,0,0,0,86,0,1.013,3.700,189,240.798,0.110,0.275,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:22:58,0,0,0,0,71,180,24,0,0,1,0,0,0,0,0,0,0,0,84,0,1.013,3.700,276,369.226,0.110,0.276,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:23:10,0,0,0,1,77,210,38,1,1,0,0,0,0,0,0,0,0,92,84,123,1.013,3.700,328,462.848,0.111,0.277,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:23:21,0,0,0,1,64,162,17,0,0,0,0,0,0,0,0,0,0,38,82,0,1.013,3.700,244,310.654,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:23:32,0,0,0,0,63,133,14,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,210,262.098,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:23:44,0,0,0,0,71,169,19,2,1,0,0,0,0,0,0,0,0,0,78,148,1.013,3.700,262,351.026,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:23:55,0,0,0,0,44,151,18,0,0,1,0,0,0,0,0,0,0,0,84,0,1.013,3.700,214,293.674,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:24:6,0,0,0,0,67,158,13,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,238,294.554,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:24:18,0,0,0,0,52,136,18,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,206,270.973,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:24:29,0,0,0,0,55,133,13,1,0,0,0,0,0,0,0,0,0,0,76,60,1.013,3.700,202,259.546,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:24:40,0,0,0,0,54,130,5,0,1,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,190,231.935,0.111,0.278,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:24:52,0,0,0,0,40,81,7,1,0,1,0,0,0,0,0,0,0,0,86,139,1.013,3.700,130,170.607,0.111,0.277,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:25:3,0,0,0,2,97,82,8,0,1,0,0,0,0,0,0,0,0,86,77,0,1.013,3.700,190,208.770,0.111,0.276,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:25:14,0,0,0,0,32,47,2,1,0,0,0,0,0,0,0,0,0,0,87,137,1.014,3.700,82,96.221,0.111,0.274,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:25:26,0,0,0,0,52,79,8,0,0,1,0,0,0,0,0,0,0,0,87,0,1.013,3.700,140,173.290,0.111,0.272,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:25:37,0,0,0,0,37,104,3,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,144,171.555,0.111,0.271,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:25:48,0,0,0,0,58,147,27,1,0,1,0,0,0,0,0,0,0,0,90,172,1.013,3.700,234,332.426,0.111,0.271,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:26:1,0,0,0,0,67,138,10,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,215,258.882,0.111,0.271,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:26:12,0,0,0,0,62,112,8,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,182,215.011,0.111,0.271,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:26:23,0,0,0,0,52,112,10,0,1,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,175,222.594,0.111,0.272,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:26:35,0,0,0,0,63,142,17,0,0,0,0,1,0,0,0,0,0,0,92,0,1.013,3.700,223,287.587,0.112,0.272,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:26:46,0,0,0,0,63,155,15,0,1,0,0,0,0,0,0,0,0,0,88,0,1.014,3.700,234,302.332,0.112,0.272,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:26:57,0,0,0,0,63,128,12,0,0,0,0,0,0,0,0,0,0,0,77,0,1.014,3.700,203,249.250,0.112,0.272,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:27:9,0,0,0,0,62,119,7,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,188,221.074,0.112,0.272,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:27:20,0,0,0,0,38,94,9,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,141,177.924,0.112,0.271,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:27:31,0,0,0,0,61,97,4,1,1,0,0,0,0,0,0,0,0,0,87,84,1.013,3.700,164,196.413,0.112,0.270,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:27:42,0,0,0,0,48,119,18,0,0,1,0,0,0,0,0,0,0,0,89,0,1.013,3.700,186,254.411,0.112,0.270,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:27:54,0,0,0,0,68,108,14,1,0,0,0,0,0,0,1,0,0,0,73,110,1.013,3.700,192,239.345,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:28:5,0,0,0,0,45,109,6,0,1,1,0,0,0,0,0,0,0,0,77,0,1.013,3.700,162,209.801,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:28:16,0,0,0,0,66,129,5,0,0,1,0,0,0,0,0,0,0,0,89,0,1.013,3.700,201,239.224,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:28:28,0,0,0,0,48,144,10,1,1,0,0,0,0,0,0,0,0,0,81,171,1.013,3.700,204,267.968,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:28:39,0,0,0,0,63,119,13,2,1,0,0,0,0,0,0,0,0,0,86,70,1.013,3.700,198,261.021,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:28:50,0,0,0,0,65,158,23,0,0,0,0,0,0,0,0,0,0,0,83,0,1.014,3.700,246,324.517,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:29:2,0,0,0,0,60,112,2,1,0,0,0,1,0,0,0,0,0,0,84,63,1.013,3.700,176,205.204,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:29:13,0,0,0,0,52,111,5,1,0,0,0,0,0,0,0,0,0,0,81,102,1.013,3.700,169,203.499,0.112,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:29:24,0,0,0,0,65,102,10,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,177,210.225,0.112,0.268,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:29:36,0,0,0,0,57,127,9,0,0,1,0,0,0,0,0,0,0,0,79,0,1.013,3.700,194,242.920,0.112,0.268,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:29:47,0,0,0,0,72,178,27,2,2,1,0,0,0,0,0,0,0,0,79,97,1.014,3.700,282,405.355,0.112,0.268,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:29:58,0,0,0,0,55,171,16,0,0,1,0,0,0,0,0,0,0,0,86,0,1.013,3.700,243,321.270,0.113,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:30:10,0,0,0,0,57,118,5,2,0,0,0,0,0,0,0,0,0,0,85,66,1.013,3.700,182,222.268,0.113,0.268,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:30:22,0,0,0,0,53,79,5,1,0,0,0,0,0,0,0,0,0,0,91,135,1.013,3.700,138,162.164,0.113,0.267,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:30:33,0,0,0,0,47,91,6,0,0,1,0,0,0,0,0,0,0,0,79,0,1.013,3.700,145,179.329,0.113,0.266,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:30:45,0,0,0,0,48,93,8,0,1,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,150,188.602,0.113,0.266,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:30:56,0,0,0,0,52,122,9,1,0,0,0,0,0,0,0,0,0,0,83,80,1.013,3.700,184,230.486,0.113,0.265,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:31:7,0,0,0,0,54,70,8,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,132,154.324,0.113,0.264,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:31:19,0,0,0,0,51,156,7,1,2,1,0,0,0,0,0,0,0,0,84,81,1.013,3.700,218,293.142,0.113,0.263,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:31:30,0,0,0,0,79,201,32,0,0,0,1,1,0,0,0,0,0,0,90,0,1.013,3.700,314,429.945,0.113,0.264,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:31:41,0,0,0,0,74,174,25,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,273,358.026,0.113,0.265,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:31:53,0,0,0,0,57,146,26,0,0,0,1,0,0,0,0,0,0,0,81,0,1.013,3.700,230,319.438,0.113,0.266,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:32:4,0,0,0,0,59,176,26,1,0,0,0,0,0,0,0,0,0,0,87,192,1.013,3.700,262,359.547,0.113,0.267,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:32:15,0,0,0,0,54,140,15,2,0,0,0,0,0,0,0,0,0,0,81,104,1.013,3.700,211,280.435,0.113,0.268,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:32:27,0,0,0,0,53,127,13,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,193,244.168,0.113,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:32:38,0,0,0,0,58,128,11,0,0,0,0,0,0,0,0,0,0,0,88,0,1.014,3.700,197,242.661,0.113,0.268,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:32:49,0,0,0,0,60,158,13,1,1,0,0,0,0,0,0,0,0,0,81,147,1.013,3.700,233,304.052,0.113,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:33:1,0,0,0,0,58,101,7,2,0,0,0,0,0,0,0,0,0,0,78,80,1.013,3.700,168,206.898,0.113,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:33:12,0,0,0,0,34,62,5,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,101,120.593,0.114,0.269,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:33:23,0,0,0,0,65,89,10,1,0,0,0,0,0,0,0,0,0,0,86,167,1.013,3.700,165,199.264,0.114,0.267,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:33:34,0,0,0,0,37,43,1,0,0,0,0,0,0,0,0,0,0,0,70,0,1.014,3.700,81,85.171,0.114,0.265,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:33:46,0,0,0,0,46,71,4,0,0,0,1,0,0,0,0,0,0,0,85,0,1.013,3.700,122,144.362,0.114,0.263,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:33:57,0,0,0,0,32,58,5,0,1,1,0,0,0,0,0,0,0,0,80,0,1.013,3.700,97,130.704,0.114,0.262,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:34:8,0,0,0,0,53,137,20,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,210,279.247,0.114,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:34:20,0,0,0,0,64,97,9,0,1,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,171,208.046,0.114,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:34:32,0,0,0,0,57,117,5,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,179,208.722,0.114,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:34:43,0,0,0,0,53,112,8,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,173,208.793,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:34:55,0,0,0,0,75,136,15,2,1,1,0,0,0,0,0,0,0,0,73,103,1.013,3.700,230,306.437,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:35:6,0,0,0,0,68,125,12,2,0,0,0,0,0,0,0,0,0,0,72,44,1.013,3.700,207,261.003,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:35:17,0,0,0,0,49,79,7,2,0,1,0,0,0,0,0,0,0,0,82,77,1.013,3.700,138,180.315,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:35:29,0,0,0,0,88,140,21,3,0,0,0,0,0,0,0,0,0,0,81,85,1.013,3.700,252,328.854,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:35:40,0,0,0,0,49,122,11,1,0,0,0,0,0,0,0,0,0,0,80,63,1.013,3.700,183,234.684,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:35:51,0,0,0,0,66,123,10,2,0,0,1,0,0,0,0,0,0,0,79,105,1.013,3.700,202,257.513,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:36:3,0,0,0,0,72,201,40,1,0,0,0,0,0,0,0,0,0,0,81,114,1.013,3.700,314,445.247,0.114,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:36:14,0,0,0,0,56,122,8,1,0,1,0,0,0,0,0,0,0,0,87,76,1.013,3.700,188,238.643,0.114,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:36:25,0,0,0,0,55,122,21,0,0,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,198,264.065,0.114,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:36:37,0,0,0,0,60,82,3,1,2,0,0,0,0,0,0,0,0,0,81,61,1.013,3.700,148,181.105,0.114,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:36:48,0,0,0,0,75,150,18,2,2,0,0,0,0,0,0,0,0,0,85,68,1.013,3.700,247,333.919,0.114,0.262,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:36:59,0,0,0,0,84,163,21,1,1,0,0,0,0,0,0,0,0,0,82,84,1.013,3.700,270,352.282,0.114,0.263,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:37:11,0,0,0,0,70,125,7,1,0,1,0,0,0,0,0,0,0,0,84,168,1.013,3.700,204,249.121,0.115,0.263,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:37:22,0,0,0,0,48,69,3,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,120,133.189,0.115,0.263,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:37:33,0,0,0,0,52,105,7,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,164,195.773,0.115,0.262,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:37:45,0,0,0,1,63,82,7,0,0,1,0,0,0,0,0,0,0,64,79,0,1.013,3.700,154,182.078,0.115,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:37:56,0,0,0,0,61,92,10,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,163,194.324,0.115,0.261,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:38:7,0,0,0,0,70,109,7,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,186,213.463,0.115,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:38:19,0,0,0,0,49,118,12,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,179,226.449,0.115,0.260,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:38:30,0,0,0,0,59,104,11,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,174,211.841,0.115,0.259,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:38:41,0,0,0,0,51,103,7,1,0,0,0,0,0,0,0,0,0,0,80,60,1.013,3.700,162,198.572,0.115,0.259,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:38:53,0,0,0,0,63,161,23,0,1,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,248,335.299,0.115,0.258,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:39:5,0,0,0,0,75,135,12,1,1,2,0,0,0,0,0,0,0,0,82,144,1.013,3.700,226,298.131,0.115,0.258,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:39:16,0,0,0,0,51,107,10,1,0,0,0,0,0,0,0,0,0,0,80,143,1.013,3.700,169,213.231,0.115,0.258,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:39:27,0,0,0,0,83,128,10,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,221,256.809,0.115,0.258,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:39:39,0,0,0,0,55,109,8,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,172,206.234,0.115,0.257,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:39:50,0,0,0,0,62,132,8,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,202,241.277,0.115,0.257,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:40:1,0,0,0,0,45,119,12,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,176,224.999,0.115,0.257,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:40:13,0,0,0,0,71,116,5,0,0,0,0,1,0,0,0,0,0,0,71,0,1.014,3.700,193,221.342,0.115,0.257,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:40:24,0,0,0,0,46,91,7,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,144,173.241,0.115,0.256,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:40:35,0,0,0,0,76,121,5,1,1,0,0,0,0,0,0,0,0,0,82,61,1.013,3.700,204,241.437,0.115,0.256,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:40:47,0,0,0,0,58,90,12,0,1,0,0,0,1,0,0,0,0,0,75,0,1.013,3.700,162,206.321,0.115,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:40:58,0,0,0,0,68,104,12,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,184,221.190,0.115,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:41:9,0,0,0,0,53,151,19,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,223,294.499,0.115,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:41:21,0,0,0,0,72,153,12,0,0,1,0,0,0,0,0,0,0,0,83,0,1.013,3.700,238,296.842,0.115,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:41:32,0,0,0,0,55,145,15,1,0,0,0,0,0,0,0,0,0,0,83,140,1.013,3.700,216,281.576,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:41:43,0,0,0,0,69,115,12,3,0,0,0,0,0,0,0,0,0,0,84,83,1.013,3.700,199,254.677,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:41:55,0,0,0,0,70,132,18,0,0,0,1,0,0,0,0,0,0,0,80,0,1.013,3.700,221,284.946,0.116,0.254,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:42:6,0,0,0,0,56,105,13,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,174,217.348,0.116,0.254,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:42:17,0,0,0,0,65,116,4,1,1,1,2,0,0,0,0,0,0,0,87,84,1.013,3.700,190,246.243,0.116,0.254,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:42:29,0,0,0,0,75,124,14,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,213,258.564,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:42:40,0,0,0,0,56,160,11,0,1,0,0,0,0,0,0,0,0,0,83,0,1.014,3.700,228,291.522,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:42:51,0,0,0,0,80,115,10,1,0,0,0,0,0,0,0,0,0,0,77,61,1.013,3.700,206,243.774,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:43:3,0,0,0,0,58,130,12,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,200,248.428,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:43:15,0,0,0,0,59,154,20,0,1,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,234,313.937,0.116,0.255,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:43:26,0,0,0,0,58,119,5,1,0,0,0,0,0,0,0,0,0,0,79,130,1.013,3.700,183,218.151,0.116,0.254,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:43:38,0,0,0,0,49,107,14,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,170,218.273,0.116,0.254,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:43:49,0,0,0,0,62,122,8,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,192,228.144,0.116,0.253,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:44:0,0,0,0,0,53,79,10,1,0,0,0,1,0,0,0,0,0,0,85,78,1.013,3.700,144,182.113,0.116,0.253,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:44:12,0,0,0,0,53,97,11,1,0,0,0,0,0,0,0,0,0,0,83,104,1.013,3.700,162,204.615,0.116,0.252,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:44:23,0,0,0,0,60,94,16,1,0,0,0,0,0,0,0,0,0,0,73,108,1.013,3.700,171,221.187,0.116,0.252,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:44:34,0,0,0,0,56,89,8,1,0,0,0,0,0,0,0,0,0,0,85,23,1.013,3.700,154,186.779,0.116,0.251,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:44:45,0,0,0,0,45,83,5,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,133,155.773,0.116,0.250,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:44:57,0,0,0,0,49,88,10,1,0,0,0,0,0,0,0,0,0,0,82,66,1.013,3.700,148,186.896,0.116,0.249,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:45:8,0,0,0,0,61,76,4,2,1,0,0,0,0,0,0,0,0,0,79,109,1.013,3.700,144,174.950,0.116,0.248,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:45:19,0,0,0,0,62,72,1,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,135,140.532,0.116,0.248,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:45:31,0,0,0,2,56,34,4,0,1,0,0,0,0,0,0,0,0,44,79,0,1.013,3.700,97,104.861,0.116,0.246,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
14/7/18 0:45:42,0,0,0,0,43,73,4,2,1,0,0,0,0,0,0,0,0,0,85,59,1.013,3.700,123,158.573,0.116,0.245,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
