Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
21/7/18 0:22:24,0,0,2,22,8,4,3,0,0,0,0,0,0,1,0,0,0,50,31,0,1.013,3.700,40,29.948,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:22:35,0,0,0,35,12,3,1,2,0,0,0,0,0,0,0,0,0,52,29,78,1.014,3.700,53,40.871,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:22:47,0,0,2,43,8,4,0,0,0,0,0,0,0,0,0,0,0,49,35,0,1.013,3.700,57,27.431,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:22:58,0,0,1,34,22,7,0,0,0,0,0,0,0,0,0,0,0,41,28,0,1.013,3.700,64,37.459,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:23:9,0,0,0,35,8,3,0,0,0,0,0,0,0,0,0,0,0,49,48,0,1.013,3.700,46,22.740,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:23:21,0,0,2,38,13,3,2,0,0,2,0,0,0,0,0,0,0,45,24,0,1.013,3.700,60,51.003,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:23:32,0,0,1,26,11,3,1,0,0,0,0,0,0,0,0,0,0,51,30,0,1.013,3.700,42,24.707,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:23:43,0,0,0,47,18,3,0,0,0,0,0,0,0,0,0,0,0,48,41,0,1.013,3.700,68,34.200,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:23:55,0,0,0,22,13,4,2,1,0,0,0,0,0,0,0,0,0,35,74,58,1.013,3.700,42,34.965,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:24:6,0,0,2,38,22,5,0,1,0,0,0,0,0,0,0,0,0,46,40,51,1.013,3.700,68,42.637,0.028,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:24:17,0,0,1,38,7,2,1,0,0,0,0,0,0,0,0,0,0,41,20,0,1.013,3.700,49,25.181,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:24:29,0,0,0,29,14,2,0,0,0,0,0,0,0,0,0,0,0,51,19,0,1.013,3.700,45,23.297,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:24:40,0,0,0,51,13,7,2,0,0,0,0,0,0,0,0,0,0,48,26,0,1.013,3.700,73,43.787,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:24:51,0,0,2,29,11,2,0,1,0,0,0,0,0,0,0,0,0,38,43,27,1.013,3.700,45,27.684,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:25:3,0,0,2,39,15,5,0,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,61,32.064,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:25:14,0,0,2,42,10,6,0,1,0,1,0,0,0,0,0,0,0,41,38,62,1.013,3.700,62,45.705,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:25:25,0,0,3,32,14,3,1,0,0,0,0,0,0,0,0,0,0,42,32,0,1.013,3.700,53,29.399,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:25:36,0,0,1,37,16,4,0,0,0,0,0,0,0,0,0,0,0,51,38,0,1.013,3.700,58,30.511,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:25:48,0,0,0,33,9,4,2,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,48,30.257,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:26:0,0,0,2,35,10,5,0,0,0,0,0,0,0,0,0,0,0,46,39,0,1.013,3.700,52,27.092,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:26:11,0,0,1,27,10,1,1,0,0,0,0,0,0,0,0,0,0,45,59,0,1.013,3.700,40,21.768,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:26:23,0,0,2,34,17,2,0,0,0,0,0,0,0,0,0,0,0,51,51,0,1.013,3.700,55,27.610,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:26:34,0,0,2,53,17,2,1,0,0,0,0,0,0,0,0,0,0,43,39,0,1.013,3.700,75,37.950,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:26:45,0,0,2,25,13,6,1,1,0,0,0,0,0,0,0,0,0,40,44,55,1.013,3.700,48,35.938,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:26:57,0,0,3,40,11,3,0,0,1,0,0,0,0,0,0,0,0,46,21,0,1.013,3.700,58,35.442,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:27:8,0,0,3,30,14,8,1,0,0,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,56,35.206,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:27:19,0,0,3,48,13,2,1,0,0,0,0,0,0,0,0,0,0,47,65,0,1.013,3.700,67,33.461,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:27:31,0,0,1,29,14,2,2,0,0,0,0,0,0,0,0,0,0,48,22,0,1.013,3.700,48,29.739,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:27:42,0,0,3,23,15,2,1,0,0,0,0,0,0,0,0,0,0,52,37,0,1.013,3.700,44,25.363,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:27:53,0,0,2,27,9,3,0,0,0,0,0,0,0,0,0,0,0,45,59,0,1.013,3.700,41,20.741,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:28:5,0,0,3,53,16,4,0,0,0,0,0,0,0,0,0,0,0,48,38,0,1.013,3.700,76,36.922,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:28:16,0,0,3,44,11,2,1,0,0,0,0,0,0,0,0,0,0,43,24,0,1.013,3.700,61,30.563,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:28:27,0,0,1,40,11,3,0,0,0,0,0,0,0,0,0,0,0,42,27,0,1.013,3.700,55,26.881,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:28:39,0,0,2,35,20,6,1,0,0,0,0,0,0,0,0,0,0,46,50,0,1.013,3.700,64,38.450,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:28:50,0,0,2,22,15,3,1,1,0,0,0,0,0,0,0,0,0,41,36,49,1.013,3.700,44,32.242,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:29:1,0,0,1,47,15,3,1,0,1,0,0,0,0,0,0,0,0,48,65,0,1.013,3.700,68,43.651,0.028,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:29:13,0,0,3,33,11,3,0,0,0,0,0,0,0,0,0,0,0,48,42,0,1.013,3.700,50,24.570,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:29:24,0,0,0,43,15,1,0,0,0,0,0,0,0,0,0,0,0,50,25,0,1.013,3.700,59,27.984,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:29:35,0,0,2,36,13,6,0,3,0,0,0,0,0,0,0,0,0,48,26,51,1.013,3.700,60,49.206,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:29:47,0,0,4,38,16,4,0,0,0,0,0,0,0,0,0,0,0,47,50,0,1.013,3.700,62,31.405,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:29:58,0,0,2,27,7,2,2,0,0,0,0,0,0,0,0,0,0,47,77,0,1.013,3.700,40,24.316,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:30:9,0,0,0,28,22,5,0,0,0,0,0,0,0,0,0,0,0,44,76,0,1.013,3.700,55,32.385,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:30:22,0,0,6,32,14,2,1,0,0,0,0,0,0,0,0,0,0,38,25,0,1.013,3.700,55,28.600,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:30:33,0,0,2,35,19,3,0,0,0,0,0,0,0,0,0,0,0,46,28,0,1.013,3.700,59,30.684,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:30:44,0,0,2,38,18,2,1,0,0,0,0,0,0,0,0,0,0,46,61,0,1.013,3.700,61,32.952,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:30:56,0,0,3,42,16,4,0,0,0,0,0,0,0,0,0,0,0,42,54,0,1.013,3.700,65,32.750,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:31:7,0,0,1,34,12,5,0,1,0,0,0,0,0,0,0,0,0,40,25,47,1.013,3.700,53,34.039,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:31:18,0,0,3,39,11,7,1,0,0,0,0,0,0,0,0,0,0,46,48,0,1.013,3.700,61,35.233,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:31:29,0,0,2,29,11,4,1,0,0,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,47,27.329,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:31:41,0,0,0,35,18,4,1,0,0,0,0,0,0,0,0,0,0,49,49,0,1.013,3.700,58,34.098,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:31:52,0,0,0,35,13,2,0,0,0,0,0,0,0,0,0,0,0,40,33,0,1.013,3.700,50,24.881,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:32:3,0,0,1,32,11,2,0,0,0,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,46,22.534,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:32:15,0,0,1,45,9,2,0,0,0,0,0,0,0,0,0,0,0,42,22,0,1.013,3.700,57,26.081,0.028,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:32:26,0,0,4,35,14,3,1,1,0,0,0,0,0,0,0,0,0,46,20,31,1.013,3.700,58,36.824,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:32:37,0,0,5,49,16,6,2,0,0,0,0,0,0,0,0,0,0,50,31,0,1.013,3.700,78,44.645,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:32:49,0,0,1,32,11,2,0,0,0,0,0,0,0,0,0,0,0,46,19,0,1.013,3.700,46,22.534,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:33:0,0,0,3,25,14,3,0,0,0,0,0,0,0,0,0,0,0,41,33,0,1.013,3.700,45,23.609,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:33:11,0,0,3,29,16,3,0,1,0,0,0,0,0,0,0,0,0,53,60,73,1.013,3.700,52,32.624,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:33:23,0,0,1,41,20,3,1,0,0,0,0,0,0,0,0,0,0,43,56,0,1.013,3.700,66,36.613,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:33:34,0,0,4,27,17,4,0,0,0,0,0,0,0,0,0,0,0,46,29,0,1.013,3.700,52,27.925,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:33:45,0,0,4,46,8,5,1,0,0,0,0,0,0,0,0,0,0,41,35,0,1.013,3.700,64,33.360,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:33:57,0,0,4,35,12,5,1,0,0,0,0,0,0,0,0,0,0,45,27,0,1.013,3.700,57,31.952,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:34:8,0,0,4,36,12,5,1,0,0,0,0,0,0,0,0,0,0,46,31,0,1.013,3.700,58,32.332,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:34:19,0,0,4,40,13,5,1,0,1,0,0,0,0,0,0,0,0,43,38,0,1.013,3.700,64,42.757,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:34:32,0,0,1,41,14,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,57,28.528,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:34:43,0,0,7,45,16,6,3,0,0,0,0,0,0,0,0,0,0,43,31,0,1.013,3.700,77,46.607,0.029,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:34:54,0,0,1,27,22,2,1,0,0,0,0,0,0,0,0,0,0,46,20,0,1.013,3.700,53,31.373,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:35:6,0,0,2,27,12,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,42,22.009,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:35:17,0,0,3,48,21,8,1,2,0,0,0,0,0,0,0,0,0,43,30,54,1.013,3.700,83,59.102,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:35:28,0,0,2,42,12,5,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,61,31.128,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:35:40,0,0,2,39,23,3,1,0,0,0,0,0,0,0,0,0,0,48,31,0,1.013,3.700,68,38.099,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:35:51,0,0,2,36,18,5,0,0,0,0,0,0,0,0,0,0,0,45,39,0,1.013,3.700,61,32.999,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:36:2,0,0,3,44,16,5,0,0,0,0,0,0,0,0,0,0,0,41,36,0,1.013,3.700,68,34.822,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:36:14,0,0,6,42,16,3,1,1,0,0,0,0,0,0,0,0,0,44,54,57,1.013,3.700,69,41.204,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:36:25,0,0,6,34,10,0,2,1,0,0,0,0,0,0,0,0,0,45,0,163,1.013,3.700,53,33.220,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:36:36,0,0,4,29,12,0,1,0,0,0,1,0,0,0,0,0,0,44,0,0,1.013,3.700,47,29.900,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:36:47,0,0,3,35,13,2,0,0,0,0,0,0,0,0,0,0,0,42,40,0,1.013,3.700,53,25.397,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:36:59,0,0,3,34,17,2,0,0,0,0,0,0,0,0,0,0,0,39,47,0,1.013,3.700,56,27.781,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:37:10,0,0,1,34,17,4,0,0,0,0,0,0,0,0,0,0,0,42,31,0,1.013,3.700,56,30.064,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:37:21,0,0,1,35,12,5,1,0,0,0,0,0,0,0,0,0,0,46,34,0,1.013,3.700,54,31.437,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:37:33,0,0,0,31,13,1,1,0,0,0,0,0,0,0,0,0,0,46,23,0,1.013,3.700,46,25.186,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:37:44,0,0,2,34,12,2,2,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,52,30.425,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:37:55,0,0,6,31,13,4,1,0,0,0,0,0,0,0,0,0,0,46,47,0,1.013,3.700,55,30.157,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:38:7,0,0,4,32,13,4,1,0,0,0,0,0,0,0,0,0,0,49,40,0,1.013,3.700,54,30.192,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:38:18,0,0,3,33,19,3,0,0,0,0,0,0,0,0,0,0,0,52,31,0,1.013,3.700,58,30.097,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:38:29,0,0,5,36,20,3,0,0,0,0,0,0,0,0,0,0,0,45,22,0,1.013,3.700,64,32.269,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:38:41,0,0,3,32,14,2,0,0,0,0,0,0,0,0,0,0,0,48,35,0,1.013,3.700,51,24.950,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:38:53,0,0,3,47,14,1,0,0,0,0,0,0,0,0,0,0,0,46,21,0,1.013,3.700,65,29.325,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:39:4,0,0,3,38,13,3,3,0,0,0,0,0,0,0,0,0,0,41,22,0,1.013,3.700,60,37.253,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:39:16,0,0,5,33,13,2,3,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,56,34.388,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:39:27,0,0,3,28,14,2,0,1,0,0,0,0,0,0,0,0,0,40,34,77,1.013,3.700,48,29.549,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:39:38,0,0,5,36,13,1,0,0,0,0,0,0,0,0,0,0,0,44,23,0,1.013,3.700,55,24.806,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:39:50,0,0,5,34,14,3,0,1,0,0,0,0,0,0,0,0,0,48,63,52,1.013,3.700,57,33.481,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:40:1,0,0,7,39,25,2,1,1,0,0,0,0,0,0,0,0,0,40,23,107,1.013,3.700,75,45.143,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:40:12,0,0,2,28,10,3,0,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,43,21.811,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:40:24,0,0,0,27,14,1,1,0,0,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,43,24.360,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:40:35,0,0,3,30,6,4,2,0,0,0,1,0,0,0,0,0,0,44,52,0,1.013,3.700,46,34.350,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:40:46,0,0,3,27,16,2,0,0,0,0,0,0,0,0,0,0,0,47,31,0,1.013,3.700,48,24.436,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:40:58,0,0,5,25,17,2,0,0,0,0,0,0,0,0,0,0,0,41,31,0,1.013,3.700,49,24.712,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:41:9,0,0,2,34,14,3,1,0,0,0,0,0,0,0,0,0,0,43,25,0,1.013,3.700,54,29.985,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:41:20,0,0,4,41,15,1,1,0,0,0,0,0,0,0,0,0,0,45,25,0,1.013,3.700,62,31.047,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:41:32,0,0,5,43,13,3,2,0,0,0,0,0,0,0,0,0,0,47,24,0,1.013,3.700,66,36.358,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:41:43,0,0,5,44,16,6,0,0,0,0,0,0,0,0,0,0,0,52,46,0,1.013,3.700,71,36.479,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:41:54,0,0,3,34,15,1,0,0,0,0,0,0,0,0,0,0,0,43,49,0,1.013,3.700,53,25.086,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:42:5,0,0,5,45,21,4,1,0,0,0,0,0,0,0,0,0,0,45,45,0,1.013,3.700,76,40.821,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:42:17,0,0,4,31,6,5,0,0,0,0,0,0,0,0,0,0,0,47,26,0,1.013,3.700,46,23.155,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:42:28,0,0,5,36,11,3,0,0,0,1,0,0,0,0,0,0,0,47,44,0,1.013,3.700,56,34.579,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:42:39,0,0,2,23,16,2,0,0,0,0,0,0,0,0,0,0,0,47,22,0,1.013,3.700,43,22.747,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:42:51,0,0,2,30,14,2,0,0,1,0,0,0,0,0,0,0,0,41,31,0,1.013,3.700,49,32.237,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:43:2,0,0,2,43,11,5,0,0,1,0,0,0,0,0,0,0,0,44,32,0,1.013,3.700,62,39.034,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:43:14,0,0,3,30,10,1,1,0,0,0,0,0,0,0,0,0,0,46,21,0,1.013,3.700,45,23.249,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:43:26,0,0,7,27,10,2,1,0,0,0,0,0,0,0,0,0,0,54,22,0,1.013,3.700,47,24.112,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:43:37,0,0,3,32,11,3,0,0,0,0,0,0,0,0,0,0,0,53,39,0,1.013,3.700,49,24.191,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:43:48,0,0,4,39,9,2,0,0,0,0,0,0,0,0,0,0,0,44,87,0,1.013,3.700,54,24.322,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:44:0,0,0,3,38,9,1,2,0,0,0,0,0,0,0,0,0,0,49,55,0,1.013,3.700,53,28.727,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:44:11,0,0,7,37,15,3,1,0,0,0,0,0,0,0,0,0,0,42,38,0,1.013,3.700,63,32.672,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:44:22,0,0,5,17,9,5,1,0,0,0,0,0,0,0,0,0,0,51,40,0,1.013,3.700,37,23.226,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:44:34,0,0,3,48,18,1,0,1,0,0,0,0,0,0,0,0,0,48,49,19,1.013,3.700,71,38.585,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:44:45,0,0,5,35,11,8,0,0,0,0,0,0,0,0,0,0,0,47,41,0,1.013,3.700,59,32.238,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:44:56,0,0,3,41,25,2,0,0,0,0,0,0,0,0,0,0,0,37,102,0,1.013,3.700,71,35.964,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:45:8,0,0,3,43,21,8,1,0,0,0,0,0,0,0,0,0,0,43,32,0,1.013,3.700,76,44.974,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:45:19,0,0,8,30,14,5,1,0,0,0,0,0,0,0,0,0,0,43,36,0,1.013,3.700,58,32.125,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:45:30,0,0,3,50,12,3,0,0,0,0,0,0,0,0,0,0,0,46,42,0,1.013,3.700,68,31.707,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
21/7/18 0:45:42,0,0,2,39,16,0,0,1,0,0,0,0,0,0,0,0,0,43,0,54,1.013,3.700,58,32.304,0.029,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
