Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
15/7/18 11:29:12,0,0,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,38,34,0,1.013,3.700,8,4.591,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:29:23,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,8,2.516,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:29:35,0,0,0,6,1,0,1,1,0,0,0,0,0,0,0,0,0,53,0,33,1.013,3.700,9,12.218,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:29:46,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,1.013,3.700,3,3.318,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:29:57,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,76,0,0,1.013,3.700,3,15.697,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:30:9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,1,0.379,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:30:20,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,3,0.723,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:30:31,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,4,1.933,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:30:42,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,47,50,0,1.013,3.700,7,4.834,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:30:54,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.307,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:31:5,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,56,27,0,1.013,3.700,5,2.415,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:31:16,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,115,1.013,3.700,4,6.839,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:31:28,0,0,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,53,0,82,1.013,3.700,9,9.254,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:31:39,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,4,2.555,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:31:50,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,3,1.242,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:32:2,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,30,36,0,1.013,3.700,7,12.984,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:32:13,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,5,2.312,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:32:24,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,4,1.933,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:32:36,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,5,4.652,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:32:47,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,3,1.449,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:32:58,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1.013,3.700,3,3.318,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:33:10,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1.014,3.700,4,4.631,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:33:22,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,4,1.829,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:33:33,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,63,58,0,1.013,3.700,5,2.830,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:33:45,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,6,1.860,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:33:56,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,5,2.312,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:34:7,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,28,62,0,1.013,3.700,5,3.557,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:34:19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,1,0.379,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:34:30,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,56,23,114,1.013,3.700,6,9.051,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:34:41,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,69,52,0,1.013,3.700,6,4.144,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:34:53,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,8,6.101,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:35:4,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,6,2.172,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:35:15,0,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,52,0,0,1.013,3.700,5,10.150,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:35:27,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,4,7.029,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:35:38,0,0,3,2,1,0,1,0,0,0,0,1,0,0,0,0,0,43,0,0,1.013,3.700,8,9.369,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:35:49,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,38,21,0,1.014,3.700,6,5.758,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:36:0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,51,44,0,1.013,3.700,7,3.797,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:36:12,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,6,2.380,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:36:23,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,1.013,3.700,4,1.621,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:36:34,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,37,43,0,1.013,3.700,7,3.590,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:36:46,0,0,3,3,1,0,0,2,0,0,0,0,0,0,0,0,0,49,0,59,1.013,3.700,9,14.577,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:36:57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,1,0.379,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:37:8,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,6,5.655,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:37:20,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,59,69,0,1.013,3.700,4,5.207,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:37:32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:37:43,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,68,100,0,1.013,3.700,7,2.966,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:37:55,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,2.691,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:38:6,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,1.013,3.700,4,1.621,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:38:17,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,5,2.000,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:38:29,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,3,0.930,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:38:40,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:38:51,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,48,54,0,1.014,3.700,12,5.590,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:39:3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,3,3.686,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:39:14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,3,0.930,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:39:25,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1.014,3.700,4,1.102,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:39:37,0,0,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,37,50,0,1.013,3.700,7,4.834,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:39:48,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1.013,3.700,4,2.140,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:39:59,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,5,1.481,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:40:11,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,57,34,0,1.013,3.700,8,5.630,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:40:22,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,2,0.758,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:40:33,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,0.344,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:40:45,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,1.517,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:40:56,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,3,1.449,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:41:7,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,27,60,1.013,3.700,4,8.292,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:41:18,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,54,31,0,1.013,3.700,7,3.900,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:41:30,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,11,3.446,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:41:41,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,41,76,0,1.013,3.700,5,3.454,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:41:53,0,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,40,74,103,1.013,3.700,7,9.118,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:42:5,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,5,2.000,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:42:16,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,59,51,0,1.013,3.700,6,10.841,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:42:27,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,9,3.725,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:42:39,0,0,2,5,2,0,0,0,0,0,0,0,1,0,0,0,0,58,0,0,1.013,3.700,10,5.830,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:42:50,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.242,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:43:1,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,7,3.071,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:43:13,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,15,23,0,1.013,3.700,5,3.246,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:43:24,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,36,27,0,1.013,3.700,5,2.208,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:43:35,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,40,73,0,1.013,3.700,8,5.837,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:43:47,0,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,8,3.138,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:43:58,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,0.344,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:44:9,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,31,106,0,1.013,3.700,3,2.072,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:44:21,0,0,2,2,1,2,1,1,0,0,0,0,0,0,0,0,0,44,52,48,1.014,3.700,9,13.671,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:44:32,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,52,70,0,1.013,3.700,9,5.075,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:44:43,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,1.481,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:44:55,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,1.013,3.700,5,4.549,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:45:6,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,5,2.520,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:45:17,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,45,21,0,1.013,3.700,3,1.864,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:45:29,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,6,2.380,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:45:40,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,1.860,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:45:51,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.312,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:46:3,0,0,4,2,0,3,0,1,0,0,0,0,0,0,0,0,0,43,53,53,1.013,3.700,10,11.502,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:46:15,0,0,2,1,1,3,1,0,0,0,0,0,0,0,0,0,0,54,57,0,1.013,3.700,8,8.489,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:46:26,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,26,17,0,1.014,3.700,8,4.695,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:46:38,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,4,4.273,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:46:49,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,55,51,0,1.013,3.700,6,3.209,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:47:0,0,0,0,5,1,2,1,1,0,0,0,0,0,0,0,0,0,49,64,107,1.013,3.700,10,14.465,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:47:11,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,3.554,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:47:23,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,8,6.206,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:47:34,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,40,47,0,1.013,3.700,9,4.451,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:47:45,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,58,45,0,1.013,3.700,6,3.106,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:47:57,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,33,69,0,1.013,3.700,6,4.144,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:48:8,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,3,1.242,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:48:19,0,0,3,5,0,1,0,1,0,0,0,0,0,0,0,0,0,46,21,33,1.013,3.700,10,9.841,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:48:31,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,68,21,0,1.013,3.700,4,3.074,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:48:42,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,41,37,0,1.013,3.700,6,9.655,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:48:53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:49:5,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,57,45,0,1.013,3.700,3,2.072,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:49:16,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,108,0,1.013,3.700,5,2.934,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:49:27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,80,1.013,3.700,1,6.116,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:49:39,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,48,35,0,1.013,3.700,6,7.004,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:49:50,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,39,50,0,1.013,3.700,4,2.451,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:50:1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,0.758,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:50:13,0,0,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,39,37,44,1.013,3.700,8,26.763,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:50:25,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,60,17,0,2.042,3.700,7,1.987,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:50:36,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39,48,0,1.013,3.700,5,2.727,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:50:48,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,49,0,1.013,3.700,4,2.763,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:50:59,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,5,4.549,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:51:10,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,38,49,0,1.013,3.700,7,6.761,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:51:22,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,1.013,3.700,4,1.621,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:51:33,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,13,29,0,1.013,3.700,7,4.731,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:51:44,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,6,2.068,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:51:56,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,1.102,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:52:7,0,0,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,59,23,0,1.013,3.700,10,3.896,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:52:18,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,42,80,0,1.013,3.700,5,2.415,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
15/7/18 11:52:29,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,4,1.621,0.011,0.004,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
