Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
13/7/18 14:24:36,0,0,0,22,22,6,0,1,0,0,0,0,0,0,0,0,0,54,51,50,1.013,3.700,51,37.540,0.049,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:24:47,0,0,0,35,19,8,0,0,0,0,0,0,0,0,0,0,0,52,56,0,1.013,3.700,62,36.907,0.049,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:24:58,0,0,0,30,27,9,0,0,0,0,0,0,0,0,0,0,0,66,105,0,1.013,3.700,66,41.851,0.049,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:25:10,0,0,0,25,13,4,1,0,0,0,0,0,0,0,0,0,0,56,72,0,1.013,3.700,43,26.851,0.049,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:25:21,0,0,0,25,30,10,0,0,0,0,0,0,0,0,0,0,0,56,81,0,1.013,3.700,65,43.341,0.049,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:25:33,0,0,0,33,17,9,0,0,0,0,0,0,0,0,0,0,0,59,65,0,1.013,3.700,59,36.080,0.049,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:25:45,0,0,0,26,14,8,0,2,0,0,0,0,0,0,0,0,0,64,69,72,1.013,3.700,50,42.272,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:25:56,0,0,0,33,18,8,0,0,1,0,0,0,0,0,0,0,0,63,72,0,1.014,3.700,60,43.674,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:26:7,0,0,0,38,13,7,0,0,0,0,0,0,0,0,0,0,0,59,89,0,1.013,3.700,58,32.586,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:26:19,0,0,0,28,14,4,1,0,0,0,0,0,0,0,0,0,0,67,54,0,1.013,3.700,47,28.679,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:26:30,0,0,0,36,11,7,1,0,0,0,0,0,0,0,0,0,0,61,59,0,1.013,3.700,55,33.581,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:26:41,0,0,0,20,19,2,1,0,0,0,0,0,0,0,0,0,0,51,80,0,1.013,3.700,42,26.474,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:26:53,0,0,0,27,18,3,0,0,0,0,0,0,0,0,0,0,0,50,62,0,1.013,3.700,48,26.615,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:27:4,0,0,0,24,11,6,1,0,0,0,0,0,0,0,0,0,0,65,75,0,1.013,3.700,42,27.716,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:27:15,0,0,0,24,15,3,1,0,0,0,0,0,0,0,0,0,0,62,77,0,1.013,3.700,43,26.540,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:27:27,0,0,0,25,9,4,0,0,0,0,0,0,0,0,0,0,0,56,44,0,1.013,3.700,38,20.952,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:27:38,0,0,0,40,11,10,2,0,0,0,0,0,0,0,0,0,0,48,94,0,1.013,3.700,63,42.172,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:27:49,0,0,0,25,9,3,0,0,0,0,0,0,0,0,0,0,0,55,97,0,1.013,3.700,37,19.639,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:28:1,0,0,0,21,12,5,0,1,0,0,0,0,0,0,0,0,0,52,98,60,1.013,3.700,39,28.938,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:28:12,0,0,0,25,10,5,1,0,0,0,0,0,0,0,0,0,0,52,83,0,1.013,3.700,41,26.091,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:28:23,0,0,0,23,11,10,0,0,0,0,0,0,0,0,0,0,0,65,49,0,1.013,3.700,44,29.455,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:28:35,0,0,0,22,7,5,0,1,0,0,0,0,0,0,0,0,0,52,80,110,1.013,3.700,35,25.862,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:28:46,0,0,0,26,7,6,1,1,0,0,0,0,0,0,0,0,0,62,49,89,1.013,3.700,41,31.828,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:28:57,0,0,0,24,9,6,0,0,0,0,0,0,0,0,0,0,0,60,63,0,1.013,3.700,39,23.199,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:29:9,0,0,0,25,10,2,0,0,1,0,0,0,0,0,0,0,0,53,65,0,1.013,3.700,38,27.234,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:29:20,0,0,0,24,9,5,2,0,0,0,0,0,0,0,0,0,0,64,50,0,1.014,3.700,40,28.156,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:29:31,0,0,0,25,14,5,0,0,0,0,0,1,0,0,0,0,0,60,59,0,1.013,3.700,45,29.990,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:29:44,0,0,0,16,9,6,0,0,0,0,0,0,0,0,0,0,0,62,38,0,1.013,3.700,31,20.166,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:29:55,0,0,0,24,6,2,0,0,0,0,0,1,0,0,0,0,0,62,90,0,1.013,3.700,33,20.143,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:30:6,0,0,0,20,5,1,2,0,0,0,0,0,0,0,0,0,0,58,31,0,1.013,3.700,28,18.623,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:30:17,0,0,0,26,10,7,0,0,0,0,0,0,0,0,0,0,0,54,56,0,1.013,3.700,43,25.962,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:30:29,0,0,0,32,7,3,0,0,0,0,0,0,0,0,0,0,0,65,54,0,1.013,3.700,42,20.911,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:30:40,0,0,0,13,8,4,0,0,0,0,0,0,1,0,0,0,0,59,68,0,1.013,3.700,26,17.919,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:30:51,0,0,0,22,6,3,0,0,0,0,0,0,0,0,0,0,0,57,68,0,1.013,3.700,31,16.428,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:31:3,0,0,0,26,11,3,0,0,0,0,0,0,0,0,0,0,0,55,116,0,1.013,3.700,40,21.400,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:31:14,0,0,0,23,12,1,0,0,0,0,0,0,0,0,0,0,0,50,37,0,1.013,3.700,36,18.326,0.049,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:31:25,0,0,0,12,15,6,2,0,0,0,0,0,0,0,0,0,0,70,58,0,1.013,3.700,35,29.065,0.048,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:31:37,0,0,0,19,10,7,0,1,0,0,0,0,0,0,0,0,0,54,80,49,1.013,3.700,37,29.424,0.048,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:31:48,0,0,0,13,7,4,0,0,0,0,0,0,0,0,0,0,0,48,93,0,1.013,3.700,24,15.020,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:31:59,0,0,0,20,10,5,0,0,0,0,0,0,0,0,0,0,0,68,65,0,1.013,3.700,35,21.060,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:32:11,0,0,0,15,6,3,0,0,0,0,0,0,0,0,0,0,0,66,63,0,1.013,3.700,24,13.774,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:32:22,0,0,0,19,7,5,0,0,0,0,0,0,0,0,0,0,0,67,57,0,1.013,3.700,31,18.608,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:32:33,0,0,0,14,9,4,0,0,0,0,0,0,0,0,0,0,0,50,72,0,1.013,3.700,27,16.781,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:32:45,0,0,0,14,11,8,0,1,0,0,0,0,0,0,0,0,0,58,60,85,1.013,3.700,34,29.532,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:32:56,0,0,0,27,13,3,1,0,0,0,0,0,0,0,0,0,0,60,79,0,1.013,3.700,44,26.296,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:33:7,0,0,0,27,16,3,0,0,0,0,0,0,0,0,0,0,0,59,65,0,1.013,3.700,46,25.234,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:33:19,0,0,0,21,11,2,0,0,0,0,0,0,0,0,0,0,0,56,43,0,1.013,3.700,34,18.191,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:33:30,0,0,0,21,4,2,0,0,0,0,0,0,0,0,0,0,0,71,57,0,1.013,3.700,27,13.354,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:33:41,0,0,0,17,14,9,1,0,0,0,0,0,0,0,0,0,0,64,75,0,1.013,3.700,41,31.075,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:33:53,0,0,0,16,7,7,0,0,0,0,0,0,0,0,0,0,0,54,55,0,1.013,3.700,30,20.097,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:34:5,0,0,0,19,9,5,0,0,0,0,0,0,0,0,0,0,0,66,67,0,1.013,3.700,33,19.990,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:34:16,0,0,0,12,8,2,0,0,0,0,0,0,0,0,0,0,0,51,65,0,1.013,3.700,22,12.705,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:34:28,0,0,0,23,8,4,0,0,0,0,0,0,0,0,0,0,0,58,88,0,1.013,3.700,35,19.503,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:34:39,0,0,0,17,8,7,1,0,0,0,0,0,0,0,0,0,0,55,51,0,1.013,3.700,33,24.302,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:34:50,0,0,0,17,15,5,0,0,0,0,0,0,0,0,0,0,0,56,72,0,1.013,3.700,37,23.378,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:35:2,0,0,0,20,7,5,1,0,0,0,0,0,0,0,0,0,0,51,93,0,1.014,3.700,33,22.122,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:35:13,0,0,0,23,12,2,0,0,0,0,0,0,0,0,0,0,0,57,37,0,1.013,3.700,37,19.640,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:35:24,0,0,0,15,7,5,0,1,0,0,0,0,0,0,0,0,0,60,71,76,1.013,3.700,28,23.208,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:35:35,0,0,0,23,10,4,1,0,0,0,0,0,0,0,0,0,0,60,103,0,1.013,3.700,38,24.020,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:35:47,0,0,0,16,13,8,0,0,0,0,0,0,0,0,0,0,0,64,73,0,1.013,3.700,37,25.556,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:35:58,0,0,0,14,6,7,0,1,0,0,0,0,0,0,0,0,0,56,77,65,1.013,3.700,28,24.764,0.048,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:36:9,0,0,0,10,6,5,0,0,0,0,0,0,0,0,0,0,0,58,54,0,1.013,3.700,21,14.504,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:36:21,0,0,0,17,7,4,1,1,0,0,0,0,0,0,0,0,0,45,42,46,1.013,3.700,30,25.788,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:36:32,0,0,0,9,6,3,0,1,0,0,0,0,0,0,0,0,0,54,64,110,1.013,3.700,19,17.615,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:36:43,0,0,0,17,6,6,0,0,0,0,0,0,0,0,0,0,0,78,95,0,1.013,3.700,29,18.472,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:36:55,0,0,0,13,9,1,0,1,0,0,0,0,0,0,0,0,0,64,74,66,1.013,3.700,24,18.578,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:37:6,0,0,0,18,7,1,0,0,0,0,0,0,0,0,0,0,0,67,187,0,1.013,3.700,26,12.976,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:37:17,0,0,0,17,9,2,0,0,0,0,0,0,0,0,0,0,0,55,91,0,1.013,3.700,28,15.292,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:37:29,0,0,0,18,7,4,1,0,0,0,0,0,0,0,0,0,0,56,83,0,1.013,3.700,30,20.051,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:37:40,0,0,0,12,7,7,0,1,0,0,0,0,0,0,0,0,0,84,78,66,1.013,3.700,27,24.697,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:37:51,0,0,0,15,6,3,0,0,0,0,0,0,0,0,0,0,0,57,90,0,1.014,3.700,24,13.773,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:38:3,0,0,0,29,6,3,1,0,0,0,0,0,0,0,0,0,0,65,61,0,1.013,3.700,39,22.218,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:38:14,0,0,0,18,7,1,0,0,0,0,0,0,0,0,0,0,0,56,25,0,1.013,3.700,26,12.976,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:38:26,0,0,0,10,15,3,1,0,0,0,0,0,0,0,0,0,0,59,46,0,1.013,3.700,29,21.232,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:38:38,0,0,0,10,8,4,0,0,0,0,0,1,0,0,0,0,0,52,51,0,1.013,3.700,23,18.842,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:38:49,0,0,0,12,8,2,0,0,0,0,0,0,0,0,0,0,0,60,40,0,1.013,3.700,22,12.705,0.048,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:39:0,0,0,0,12,8,3,0,1,0,0,0,0,0,0,0,0,0,73,92,72,1.013,3.700,24,20.134,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:39:12,0,0,0,10,9,2,1,0,0,0,0,0,0,0,0,0,0,73,78,0,1.013,3.700,22,15.772,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:39:23,0,0,0,11,7,3,1,0,0,0,0,0,0,0,0,0,0,58,84,0,1.013,3.700,22,16.083,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:39:34,0,0,0,13,8,5,0,0,0,0,0,0,0,0,0,0,0,55,88,0,1.013,3.700,26,17.024,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:39:46,0,0,0,19,9,3,0,0,0,0,0,0,0,0,0,0,0,62,71,0,1.013,3.700,31,17.363,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:39:57,0,0,0,15,8,4,1,0,0,0,0,0,0,0,0,0,0,43,53,0,1.013,3.700,28,19.604,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:40:8,0,0,0,17,7,4,0,0,1,0,0,0,0,0,0,0,0,51,75,0,1.013,3.700,29,24.754,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:40:20,0,0,0,19,6,5,0,0,0,0,0,0,0,0,0,0,0,64,86,0,1.013,3.700,30,17.917,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:40:31,0,0,0,16,9,5,0,0,0,0,0,0,0,0,0,0,0,57,63,0,1.013,3.700,30,18.852,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:40:42,0,0,0,18,9,1,0,0,0,0,0,0,0,0,0,0,0,63,46,0,1.013,3.700,28,14.358,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:40:53,0,0,0,11,3,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,15,9.379,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:41:5,0,0,0,16,7,2,1,0,0,0,0,0,0,0,0,0,0,55,87,0,1.013,3.700,26,16.666,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:41:16,0,0,0,19,5,5,0,0,0,0,0,0,0,0,0,0,0,70,54,0,1.013,3.700,29,17.226,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:41:27,0,0,0,14,14,3,0,0,0,0,0,0,0,0,0,0,0,56,57,0,1.013,3.700,31,18.922,0.048,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:41:39,0,0,0,16,9,4,0,1,0,0,0,0,0,0,0,0,0,62,105,62,1.013,3.700,30,23.655,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:41:50,0,0,0,19,12,7,3,2,0,0,0,0,0,0,0,0,0,58,61,42,1.013,3.700,43,46.328,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:42:1,0,0,0,22,5,3,1,0,0,0,0,0,0,0,0,0,0,65,86,0,1.013,3.700,31,18.873,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:42:13,0,0,0,14,12,6,0,1,0,0,0,0,0,0,0,0,0,62,58,57,1.013,3.700,33,27.596,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:42:24,0,0,0,24,11,5,1,0,0,0,0,0,0,0,0,0,0,54,76,0,1.013,3.700,41,26.403,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:42:35,0,0,0,16,8,6,1,0,0,0,0,0,0,0,0,0,0,59,81,0,1.013,3.700,31,22.610,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:42:48,0,0,0,23,5,4,1,0,0,0,0,0,0,0,0,0,0,64,42,0,1.013,3.700,33,20.565,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:42:59,0,0,0,11,7,6,0,0,0,0,0,0,0,0,0,0,0,61,66,0,1.013,3.700,24,16.888,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:43:10,0,0,0,23,11,3,0,2,0,0,0,0,0,0,0,0,0,63,71,77,1.013,3.700,39,32.495,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:43:22,0,0,0,22,7,4,1,0,0,0,0,0,0,0,0,0,0,66,70,0,1.013,3.700,34,21.568,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:43:33,0,0,0,21,8,2,1,1,0,0,0,0,0,0,0,0,0,65,88,59,1.013,3.700,33,25.369,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:43:44,0,0,0,18,10,3,1,0,0,0,0,0,0,0,0,0,0,63,55,0,1.013,3.700,32,20.810,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:43:56,0,0,0,14,7,4,0,0,1,0,0,0,0,0,0,0,0,64,66,0,1.013,3.700,26,23.616,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:44:7,0,0,0,16,10,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,27,16.112,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:44:18,0,0,0,20,6,2,0,0,0,1,0,0,0,0,0,0,0,66,46,0,1.013,3.700,29,22.885,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:44:30,0,0,0,20,4,2,0,0,0,0,0,0,0,0,0,0,0,56,44,0,1.013,3.700,26,12.975,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:44:41,0,0,0,19,11,4,0,0,0,0,0,0,0,0,0,0,0,62,60,0,1.013,3.700,34,20.059,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:44:52,0,0,0,15,9,5,1,2,1,0,0,0,0,0,0,0,0,69,43,125,1.013,3.700,33,42.059,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:45:4,0,0,0,21,8,5,1,1,0,0,0,0,0,0,0,0,0,58,72,46,1.013,3.700,36,29.309,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:45:15,0,0,0,19,14,2,0,2,0,0,0,0,0,0,0,0,0,60,103,87,1.013,3.700,37,31.737,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:45:26,0,0,0,21,10,2,2,0,0,0,0,0,0,0,0,0,0,59,34,0,1.014,3.700,35,23.769,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:45:38,0,0,0,22,7,3,0,0,0,1,0,0,0,0,0,0,0,55,59,0,1.013,3.700,33,25.648,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:45:49,0,0,0,14,3,1,0,0,0,0,0,0,0,0,0,0,0,45,108,0,1.013,3.700,18,8.695,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:46:0,0,0,0,23,9,6,1,1,0,0,0,0,0,0,0,0,0,59,44,47,1.013,3.700,40,32.072,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:46:12,0,0,0,28,3,3,0,0,0,0,0,0,0,0,0,0,0,49,47,0,1.013,3.700,34,16.631,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:46:23,0,0,0,13,14,2,1,0,0,0,0,0,0,0,0,0,0,52,87,0,1.013,3.700,30,20.365,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:46:34,0,0,0,17,9,4,0,1,0,0,0,0,0,0,0,0,0,56,68,172,1.013,3.700,31,24.035,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:46:45,0,0,0,16,8,3,1,0,0,0,0,0,0,0,0,0,0,63,38,0,1.013,3.700,28,18.670,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:46:58,0,0,0,23,7,2,1,1,0,0,0,0,0,0,0,0,0,73,26,119,1.013,3.700,34,25.437,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:47:9,0,0,0,19,4,6,0,0,0,0,0,0,0,0,0,0,0,70,63,0,1.013,3.700,29,17.849,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:47:20,0,0,0,18,9,3,4,0,0,0,0,0,0,0,0,0,0,57,48,0,1.013,3.700,34,29.525,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:47:32,0,0,0,23,10,1,2,1,0,0,0,0,0,0,0,0,0,53,57,80,1.013,3.700,37,29.331,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:47:43,0,0,0,20,7,2,2,1,0,0,0,0,0,0,0,0,0,50,52,60,1.013,3.700,32,27.434,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 14:47:54,0,0,0,20,4,1,1,0,0,0,0,0,0,0,0,0,0,49,104,0,1.013,3.700,26,14.796,0.048,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
