Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
27/7/18 0:22:24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,1,0.379,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:22:36,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,7,5.722,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:22:47,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,21,0,1.013,3.700,3,10.222,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:22:58,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,3,1.138,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:23:10,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.520,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:23:21,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,40,61,0,1.013,3.700,7,4.627,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:23:32,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,2.208,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:23:44,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:23:55,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,7,3.278,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:24:6,0,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,45,54,0,1.013,3.700,6,11.464,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:24:17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39,17,0,1.013,3.700,2,1.693,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:24:29,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,15,23,0,1.013,3.700,4,3.074,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:24:40,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,52,38,0,1.013,3.700,7,7.590,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:24:51,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,66,0,0,1.013,3.700,3,7.859,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:25:3,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,39,0,58,1.013,3.700,4,14.985,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:25:14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:25:25,0,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,52,74,0,1.013,3.700,8,11.037,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:25:37,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,3,2.384,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:25:48,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,58,115,0,1.013,3.700,4,2.451,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:26:0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,2,3.514,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:26:12,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,41,110,0,1.013,3.700,7,11.739,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:26:23,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,3,3.318,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:26:34,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,3,0.930,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:26:46,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,3,3.686,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:26:57,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:27:8,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,54,106,1.013,3.700,3,11.699,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:27:20,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,37,0,0,1.014,3.700,4,5.719,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:27:31,0,0,0,3,3,2,0,0,0,0,0,0,0,0,0,0,0,50,44,0,1.013,3.700,8,5.837,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:27:42,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,37,94,0,1.013,3.700,3,2.072,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:27:54,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,3,3.894,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:28:5,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,87,31,1.013,3.700,4,21.764,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:28:16,0,0,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,40,35,0,1.013,3.700,6,12.397,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:28:28,0,0,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,79,21,0,1.013,3.700,7,11.530,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:28:39,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,46,45,0,1.013,3.700,7,3.900,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:28:50,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,29,41,0,1.013,3.700,8,5.630,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:29:2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,4,1.517,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:29:13,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,39,17,0,1.013,3.700,4,2.763,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:29:24,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,35,47,0,1.013,3.700,8,4.591,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:29:35,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,4.964,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:29:47,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,40,0,110,1.013,3.700,7,9.015,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:29:58,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,7,2.655,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:30:9,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,5.966,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:30:22,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,31,35,0,1.013,3.700,5,4.076,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:30:33,0,0,0,4,1,2,1,2,1,0,0,0,0,0,0,0,0,39,33,48,1.013,3.700,11,28.420,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:30:44,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,4,4.585,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:30:56,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,52,28,0,1.013,3.700,7,6.080,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:31:7,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,31,27,0,1.013,3.700,7,6.968,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:31:18,0,0,0,2,4,1,1,0,1,0,0,0,0,0,0,0,0,39,95,0,1.013,3.700,9,16.188,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:31:30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,1,0.379,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:31:41,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,102,0,1.014,3.700,3,2.072,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:31:52,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,5,5.587,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:32:4,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,50,17,0,1.013,3.700,4,2.763,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:32:15,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,61,73,76,1.013,3.700,8,13.084,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:32:26,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,46,0,0,1.013,3.700,5,12.906,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:32:38,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,5,1.896,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:32:49,0,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,66,0,0,1.013,3.700,5,16.455,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:33:0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,27,28,0,1.013,3.700,5,3.764,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:33:12,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,43,49,0,1.013,3.700,9,5.905,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:33:23,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,38,30,0,1.013,3.700,4,3.697,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:33:34,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:33:46,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,40,49,0,1.013,3.700,6,5.965,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:33:57,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,38,55,0,1.013,3.700,7,4.212,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:34:8,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,49,0,1.013,3.700,2,1.693,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:34:20,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,21,0,1.013,3.700,3,10.533,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:34:32,0,0,0,5,1,2,0,1,0,0,1,0,0,0,0,0,0,40,47,21,1.013,3.700,10,18.120,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:34:43,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1.013,3.700,2,2.627,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:34:55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,3.514,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:35:6,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,4,2.140,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:35:17,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,6,7.787,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:35:28,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,42,23,0,1.013,3.700,6,3.833,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:35:40,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,65,27,0,1.013,3.700,8,4.384,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:35:51,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:36:2,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,7.720,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:36:14,0,0,0,8,1,0,1,1,0,0,0,0,0,0,0,0,0,46,0,55,1.013,3.700,11,12.976,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:36:25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,48,31,1.013,3.700,2,7.430,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:36:36,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,51,79,0,1.013,3.700,7,5.146,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:36:48,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,2.275,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:36:59,0,0,0,5,2,4,2,0,0,0,0,0,0,0,0,0,0,63,41,0,1.014,3.700,13,14.801,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:37:10,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,42,23,80,1.013,3.700,4,8.188,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:37:22,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,5,2.208,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:37:33,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,10.045,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:37:44,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,67,21,0,1.013,3.700,4,11.617,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:37:56,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,72,46,0,1.013,3.700,3,4.828,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:38:7,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,1.013,3.700,7,3.278,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:38:18,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,6,2.587,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:38:30,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,4,4.273,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:38:41,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.014,3.700,8,4.280,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:38:53,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.520,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:39:5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.013,3.700,2,7.480,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:39:16,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,1.013,3.700,4,1.829,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:39:27,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,6,2.587,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:39:39,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,32,71,65,1.013,3.700,7,10.572,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:39:50,0,0,0,4,2,0,0,0,0,0,1,0,0,0,0,0,0,62,0,0,1.013,3.700,7,9.688,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:40:1,0,0,0,5,2,2,0,0,0,1,0,0,0,0,0,0,0,35,64,0,1.013,3.700,10,14.433,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:40:13,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,36,101,0,1.013,3.700,4,2.763,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:40:24,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,62,31,0,1.013,3.700,9,5.282,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:40:35,0,0,0,6,3,0,0,1,1,0,0,0,0,0,0,0,0,36,0,27,1.013,3.700,11,18.682,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:40:46,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,6,5.965,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:40:58,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,3,1.449,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:41:9,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,56,0,0,1.014,3.700,4,9.558,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:41:20,0,0,0,5,2,1,0,0,0,1,0,0,0,0,0,0,0,34,49,0,1.013,3.700,9,13.120,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:41:32,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,21,0,1.013,3.700,4,2.763,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:41:43,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.014,3.700,4,1.517,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:41:54,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,47,21,0,1.013,3.700,7,9.412,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:42:6,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,39,51,85,1.013,3.700,7,9.949,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:42:17,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,48,27,0,1.013,3.700,8,6.148,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:42:28,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,11.525,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:42:40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,3,1.138,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:42:51,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,5.655,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:43:2,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,39,72,33,1.013,3.700,5,9.501,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:43:15,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.013,3.700,3,1.449,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:43:26,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,4,4.273,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:43:37,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:43:49,0,0,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,40,40,0,1.013,3.700,9,6.527,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:44:0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,55,101,0,1.013,3.700,6,4.145,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:44:11,0,0,0,7,2,1,0,1,0,0,0,0,0,0,0,0,0,57,17,53,1.013,3.700,11,11.466,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:44:23,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,3,1.449,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:44:34,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,85,17,45,1.013,3.700,6,17.097,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:44:45,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,39,23,0,1.013,3.700,5,5.586,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:44:57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.013,3.700,1,0.379,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:45:8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,2.275,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:45:19,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,7,3.278,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:45:31,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,50,42,0,1.013,3.700,7,4.212,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
27/7/18 0:45:42,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,3,1.138,0.007,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
