Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
17/7/18 7:29:45,0,0,0,22,9,2,1,0,0,0,0,0,0,0,0,0,0,44,33,0,1.013,3.700,34,20.323,0.064,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:29:56,0,0,0,28,9,2,2,0,0,0,0,0,0,0,0,0,0,43,63,0,1.013,3.700,41,25.734,0.064,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:30:8,0,0,0,17,11,3,0,0,0,0,0,0,0,0,0,0,0,48,61,0,1.013,3.700,31,17.987,0.064,0.040,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:30:19,0,0,0,20,6,7,0,0,0,0,0,0,0,0,0,0,0,49,49,0,1.013,3.700,33,20.924,0.064,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:30:30,0,0,0,20,15,3,1,1,0,0,0,0,0,0,0,0,0,45,49,31,1.014,3.700,40,31.139,0.064,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:30:42,0,0,0,22,6,5,1,0,0,0,0,0,0,0,0,0,0,47,48,0,1.013,3.700,34,22.191,0.064,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:30:53,0,0,0,18,12,4,4,1,0,0,0,0,0,0,0,0,0,48,36,46,1.013,3.700,39,39.027,0.064,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:31:4,0,0,0,15,8,3,2,0,0,0,0,0,0,0,0,0,0,49,38,0,1.013,3.700,28,21.426,0.064,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:31:16,0,0,2,10,15,5,2,0,0,0,0,0,0,0,0,0,0,40,54,0,1.013,3.700,34,27.337,0.064,0.039,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:31:27,0,0,1,23,4,6,1,0,0,0,0,0,0,0,0,0,0,48,45,0,1.013,3.700,35,22.673,0.064,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:31:38,0,0,1,21,8,4,2,1,0,0,0,0,0,0,0,0,0,44,41,45,1.014,3.700,37,31.302,0.064,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:31:50,0,0,0,15,4,4,1,0,0,0,0,0,0,0,0,0,0,43,40,0,1.013,3.700,24,16.840,0.064,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:32:1,0,0,1,16,6,4,3,1,0,0,0,0,0,0,0,0,0,48,45,58,1.013,3.700,31,31.160,0.064,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:32:13,0,0,0,23,5,0,0,0,0,1,0,0,0,0,0,0,0,48,0,0,1.013,3.700,29,20.705,0.064,0.038,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:32:25,0,0,0,16,10,2,1,0,0,0,0,0,0,0,0,0,0,47,29,0,1.013,3.700,29,18.739,0.064,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:32:36,0,0,0,22,7,4,0,0,1,0,0,0,0,0,0,0,0,43,50,0,1.013,3.700,34,26.650,0.064,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:32:47,0,0,2,18,5,4,1,0,0,0,0,0,0,0,0,0,0,37,81,0,1.013,3.700,30,19.012,0.064,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:32:59,0,0,2,26,8,5,1,0,0,0,0,0,0,0,0,0,0,43,42,0,1.013,3.700,42,25.432,0.064,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:33:10,0,0,1,13,8,6,1,0,0,0,0,0,0,0,0,0,0,43,44,0,1.013,3.700,29,21.644,0.064,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:33:21,0,0,0,11,11,3,1,1,0,0,0,0,0,0,0,0,0,52,21,52,1.013,3.700,27,24.964,0.064,0.037,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:33:33,0,0,0,21,6,3,1,0,0,0,0,0,0,0,0,0,0,47,55,0,1.013,3.700,31,19.184,0.064,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:33:44,0,0,0,16,6,4,1,0,0,0,0,0,0,0,0,0,0,43,31,0,1.013,3.700,27,18.601,0.064,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:33:55,0,0,0,17,4,0,1,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,22,12.346,0.064,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:34:7,0,0,1,15,7,5,0,0,1,0,0,0,0,0,0,0,0,37,47,0,1.013,3.700,29,25.481,0.064,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:34:18,0,0,0,20,9,4,0,1,0,1,0,0,0,0,0,0,0,42,45,130,1.013,3.700,35,33.701,0.064,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:34:29,0,0,0,18,8,4,1,0,0,0,0,0,0,0,0,0,0,47,38,0,1.013,3.700,31,20.742,0.064,0.036,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:34:40,0,0,1,18,9,4,2,0,0,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,34,24.740,0.064,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:34:52,0,0,0,15,9,3,0,0,0,0,0,0,0,0,0,0,0,41,29,0,1.013,3.700,27,15.847,0.064,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:35:3,0,0,0,13,6,3,1,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,23,16.151,0.064,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:35:14,0,0,0,10,9,3,1,0,0,0,0,0,0,0,0,0,0,50,62,0,1.013,3.700,23,17.086,0.064,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:35:26,0,0,0,18,12,4,2,0,0,0,0,0,0,0,0,0,0,42,68,0,1.013,3.700,36,26.641,0.064,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:35:37,0,0,3,16,5,1,1,1,0,0,0,0,0,0,0,0,0,42,23,49,1.013,3.700,27,20.602,0.064,0.035,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:35:48,0,0,2,20,8,3,1,0,0,0,0,0,0,0,0,0,0,41,55,0,1.013,3.700,34,20.530,0.064,0.034,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:36:0,0,0,1,18,8,4,2,1,0,0,0,0,0,0,0,0,0,46,36,62,1.013,3.700,34,30.166,0.064,0.034,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:36:11,0,0,0,20,4,5,2,0,0,1,0,0,0,0,0,0,0,37,41,0,1.013,3.700,32,31.713,0.064,0.034,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:36:22,0,0,0,17,5,2,2,0,0,0,0,0,0,0,0,0,0,50,45,0,1.013,3.700,26,18.799,0.064,0.034,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:36:35,0,0,0,19,3,2,1,0,0,0,0,0,0,0,0,0,0,40,44,0,1.014,3.700,25,15.039,0.064,0.034,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:36:46,0,0,0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,50,17,0,1.013,3.700,14,6.867,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:36:57,0,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.014,3.700,25,10.831,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:37:9,0,0,0,23,5,3,1,0,0,0,0,0,0,0,0,0,0,43,39,0,1.013,3.700,32,19.252,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:37:20,0,0,0,9,5,1,1,0,0,0,0,0,0,0,0,0,0,45,27,0,1.013,3.700,16,11.316,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:37:31,0,0,0,21,6,2,0,0,0,0,0,0,0,0,0,0,0,46,33,0,1.013,3.700,29,14.736,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:37:43,0,0,0,18,10,3,1,0,1,0,0,0,0,0,0,0,0,43,52,0,1.013,3.700,33,29.028,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:37:54,0,0,0,18,6,3,2,0,0,0,0,0,0,0,0,0,0,36,49,0,1.014,3.700,29,21.181,0.064,0.033,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:38:5,0,0,0,14,9,1,0,0,0,0,0,0,0,0,0,0,0,41,47,0,1.013,3.700,24,12.841,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:38:17,0,0,1,14,8,2,1,0,0,0,0,0,0,0,0,0,0,42,20,0,1.013,3.700,26,16.770,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:38:28,0,0,0,16,4,5,1,0,0,0,0,0,0,0,0,0,0,39,30,0,1.013,3.700,26,18.533,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:38:39,0,0,0,16,5,5,1,1,0,0,0,0,0,0,0,0,0,50,37,29,1.013,3.700,28,25.340,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:38:51,0,0,2,17,8,2,3,2,0,0,0,0,0,0,0,0,0,49,26,27,1.013,3.700,34,36.582,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:39:2,0,0,0,20,12,5,1,0,0,0,0,0,0,0,0,0,0,44,46,0,1.013,3.700,38,25.577,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:39:13,0,0,0,18,7,2,0,0,0,0,0,0,0,0,0,0,0,44,73,0,1.013,3.700,27,14.289,0.064,0.032,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:39:25,0,0,0,20,3,3,1,0,0,0,0,0,0,0,0,0,0,32,47,0,1.013,3.700,27,16.732,0.064,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:39:36,0,0,1,14,7,3,0,0,0,0,0,0,0,0,0,0,0,45,44,0,1.013,3.700,25,14.257,0.064,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:39:47,0,0,0,16,11,2,1,0,0,0,0,0,0,0,0,0,0,51,35,0,1.013,3.700,30,19.429,0.064,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:39:58,0,0,0,15,10,3,1,1,0,0,0,0,0,0,0,0,0,54,28,46,1.013,3.700,30,25.789,0.064,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:40:10,0,0,0,15,4,2,0,0,0,0,0,0,0,0,0,0,0,38,68,0,1.013,3.700,21,11.079,0.064,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:40:21,0,0,1,16,3,2,0,1,0,0,0,0,0,0,0,0,0,43,52,58,1.013,3.700,23,17.055,0.064,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:40:32,0,0,0,13,8,4,1,0,0,0,0,0,0,0,0,0,0,55,24,0,1.013,3.700,26,18.846,0.063,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:40:45,0,0,0,17,5,2,2,2,1,0,0,0,0,0,0,0,0,46,67,60,1.013,3.700,29,39.249,0.063,0.031,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:40:56,0,0,0,20,7,3,0,0,0,0,0,0,0,0,0,0,0,46,41,0,1.013,3.700,30,16.361,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:41:7,0,0,0,16,6,6,0,1,0,1,0,0,0,0,0,0,0,44,43,79,1.013,3.700,30,32.738,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:41:19,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,62,17,0,1.013,3.700,14,8.113,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:41:30,0,0,1,18,9,7,3,0,0,0,0,0,0,0,0,0,0,43,39,0,1.013,3.700,38,31.815,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:41:41,0,0,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,18,8.177,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:41:53,0,0,0,14,4,0,1,0,1,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,20,19.426,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:42:4,0,0,0,18,3,3,1,1,0,0,0,0,0,0,0,0,0,46,39,33,1.014,3.700,26,22.090,0.063,0.030,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:42:15,0,0,2,11,8,2,0,0,0,0,0,0,0,0,0,0,0,39,49,0,1.013,3.700,23,12.669,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:42:27,0,0,0,18,6,1,0,0,0,0,0,0,0,0,0,0,0,41,19,0,1.013,3.700,25,12.285,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:42:38,0,0,0,6,7,2,0,0,0,0,0,0,0,0,0,0,0,38,20,0,1.013,3.700,15,9.739,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:42:49,0,0,0,14,6,3,2,0,0,0,0,0,0,0,0,0,0,45,31,0,1.014,3.700,25,19.664,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:43:1,0,0,0,4,5,1,1,0,1,0,0,0,0,0,0,0,0,48,69,0,1.013,3.700,12,17.638,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:43:12,0,0,0,16,5,2,0,1,0,0,0,0,0,0,0,0,0,39,65,75,1.013,3.700,24,18.265,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:43:23,0,0,0,12,6,0,2,0,1,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,21,23.184,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:43:35,0,0,0,12,11,1,0,1,0,0,0,0,0,0,0,0,0,45,57,35,1.013,3.700,25,19.580,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:43:46,0,0,0,15,1,4,0,1,0,0,0,0,0,0,0,0,0,42,50,48,1.013,3.700,21,17.749,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:43:57,0,0,1,15,4,2,0,0,0,0,0,0,0,0,0,0,0,40,31,0,1.013,3.700,22,11.250,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:44:9,0,0,4,78,35,14,2,0,0,0,0,0,0,0,0,0,0,42,36,0,1.014,3.700,133,79.103,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:44:20,0,0,2,41,9,4,3,2,0,0,0,0,0,0,0,0,0,45,23,47,1.013,3.700,61,49.001,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:44:31,0,0,1,17,4,3,1,0,0,0,0,0,0,0,0,0,0,43,29,0,1.013,3.700,26,16.457,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:44:43,0,0,0,16,4,4,1,0,0,0,0,0,0,0,0,0,0,50,48,0,1.013,3.700,25,17.220,0.063,0.029,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:44:54,0,0,1,12,11,1,1,0,0,0,0,0,0,0,0,0,0,44,84,0,1.013,3.700,26,16.771,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:45:6,0,0,1,18,4,2,0,0,0,0,0,0,0,0,0,0,0,48,35,0,1.013,3.700,25,12.388,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:45:18,0,0,0,13,3,2,1,0,0,0,0,0,0,0,0,0,0,36,48,0,1.013,3.700,19,12.764,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:45:29,0,0,0,12,5,2,0,0,0,1,0,0,0,0,0,0,0,50,33,0,1.013,3.700,20,19.160,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:45:40,0,0,2,11,6,1,1,1,0,0,0,0,0,0,0,0,0,40,19,50,1.013,3.700,22,19.225,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:45:51,0,0,1,14,6,3,2,0,0,0,0,0,0,0,0,0,0,49,87,0,1.013,3.700,26,19.837,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:46:3,0,0,0,12,5,2,1,0,0,0,0,0,0,0,0,0,0,45,25,0,1.013,3.700,20,13.767,0.063,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:46:14,0,0,2,16,1,1,4,0,0,0,0,0,0,0,0,0,0,45,19,0,1.013,3.700,24,20.956,0.063,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:46:25,0,0,0,11,8,1,1,0,0,0,0,0,0,0,0,0,0,45,23,0,1.013,3.700,21,14.147,0.063,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:46:37,0,0,1,10,3,2,1,1,0,0,0,0,0,0,0,0,0,36,56,62,1.013,3.700,18,17.915,0.063,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:46:48,0,0,0,9,4,1,1,1,0,0,0,0,0,0,0,0,0,50,21,27,1.013,3.700,16,16.741,0.063,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:46:59,0,0,0,14,6,1,0,0,0,0,0,0,0,0,0,0,0,42,55,0,1.013,3.700,21,10.768,0.063,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:47:11,0,0,1,15,5,2,0,0,0,0,0,0,0,0,0,0,0,46,37,0,1.013,3.700,23,11.941,0.063,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:47:22,0,0,1,4,2,1,1,0,0,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,9,7.519,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:47:33,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,22,9.590,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:47:45,0,0,0,10,4,1,1,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,16,11.004,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:47:56,0,0,2,7,9,1,2,0,0,0,0,0,0,0,0,0,0,51,56,0,1.013,3.700,21,16.800,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:48:7,0,0,0,12,5,2,0,0,0,0,0,0,0,0,0,0,0,34,22,0,1.013,3.700,19,10.632,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:48:19,0,0,0,14,10,2,1,0,0,0,0,0,0,0,0,0,0,39,24,0,1.013,3.700,27,17.980,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:48:30,0,0,0,7,2,3,2,1,0,0,0,0,0,0,0,0,0,38,19,47,1.013,3.700,15,20.363,0.063,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:48:41,0,0,1,13,9,2,0,0,0,0,0,0,0,0,0,0,0,38,56,0,1.013,3.700,25,13.947,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:48:53,0,0,2,16,5,3,0,1,0,0,0,0,0,0,0,0,0,46,42,62,1.013,3.700,27,19.922,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:49:4,0,0,1,11,3,1,1,0,0,0,0,0,0,0,0,0,0,39,43,0,1.013,3.700,17,10.864,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:49:15,0,0,1,11,4,3,0,0,0,0,0,0,0,0,0,0,0,39,37,0,1.013,3.700,19,11.047,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:49:28,0,0,0,11,1,1,0,1,0,0,0,0,0,0,0,0,0,52,23,31,1.013,3.700,14,12.292,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:49:39,0,0,0,4,4,1,2,0,0,0,0,0,0,0,0,0,0,48,23,0,1.013,3.700,11,11.864,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:49:50,0,0,1,19,4,1,0,1,0,0,0,0,0,0,0,0,0,42,101,57,1.013,3.700,26,17.570,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:50:2,0,0,0,10,3,3,1,1,0,0,0,0,0,0,0,0,0,43,43,106,1.013,3.700,18,19.056,0.063,0.025,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:50:13,0,0,0,6,1,2,1,1,0,0,0,0,0,0,0,0,0,44,42,88,1.013,3.700,11,14.844,0.063,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:50:24,0,0,0,13,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,15,6.312,0.063,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:50:36,0,0,0,6,6,1,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,13,7.734,0.063,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:50:47,0,0,0,12,4,1,2,0,0,0,0,0,0,0,0,0,0,46,27,0,1.013,3.700,19,14.898,0.063,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:50:58,0,0,1,8,2,2,0,0,0,0,0,0,0,0,0,0,0,36,36,0,1.013,3.700,13,7.214,0.063,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:51:10,0,0,0,10,4,1,0,0,0,0,0,0,0,0,0,0,0,45,82,0,1.013,3.700,15,7.869,0.063,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:51:21,0,0,0,13,7,4,1,0,0,0,0,0,0,0,0,0,0,50,44,0,1.013,3.700,25,18.155,0.062,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:51:32,0,0,0,16,3,1,0,1,0,0,0,0,0,0,0,0,0,41,23,27,1.013,3.700,21,15.570,0.062,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:51:43,0,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,46,73,0,1.013,3.700,10,5.142,0.062,0.024,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:51:55,0,0,2,13,2,1,3,1,0,0,0,0,0,0,0,0,0,45,25,61,1.013,3.700,22,23.490,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:52:6,0,0,2,9,4,0,1,1,0,0,0,0,0,0,0,0,0,39,0,37,1.013,3.700,17,15.772,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:52:17,0,0,1,11,5,0,0,1,0,0,0,0,0,0,0,0,0,47,0,102,1.013,3.700,18,13.914,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:52:29,0,0,0,6,6,2,0,0,0,0,0,0,0,0,0,0,0,40,25,0,1.013,3.700,14,9.048,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:52:40,0,0,1,10,3,1,1,0,0,0,0,0,0,0,0,0,0,42,47,0,1.013,3.700,16,10.485,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:52:51,0,0,0,20,6,4,1,0,0,0,0,0,0,0,0,0,0,46,43,0,1.013,3.700,31,20.118,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 7:53:3,0,0,0,14,7,3,0,0,0,0,0,0,0,0,0,0,0,45,55,0,1.013,3.700,24,14.085,0.062,0.023,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
