Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
25/7/18 0:22:24,0,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,39,34,0,1.013,3.700,8,13.481,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:22:36,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,6,5.655,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:22:47,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.208,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:22:58,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,4,4.585,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:23:9,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,4,4.585,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:23:21,0,0,0,8,2,0,0,1,0,0,0,0,0,0,0,0,0,43,0,47,1.013,3.700,11,10.532,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:23:32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,3,2.073,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:23:43,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,4,1.517,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:23:55,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1.013,3.700,2,0.758,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:24:6,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,91,47,0,1.013,3.700,7,5.146,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:24:17,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,39,0,54,1.013,3.700,7,9.327,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:24:29,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,47,44,51,1.013,3.700,6,9.643,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:24:40,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,2.520,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:24:51,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.013,3.700,4,2.140,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:25:3,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,13.249,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:25:14,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,11,4.795,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:25:25,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,2.140,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:25:37,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,4,1.829,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:25:48,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,1.013,3.700,5,5.275,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:26:0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,3,1.761,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:26:12,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,9,4.036,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:26:23,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,66,84,0,1.013,3.700,2,1.693,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:26:34,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,52,45,47,1.013,3.700,5,8.879,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:26:46,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,36,58,0,1.013,3.700,6,12.294,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:26:57,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,47,72,0,1.013,3.700,6,4.455,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:27:8,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,41,37,0,1.013,3.700,5,4.698,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:27:20,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,7,3.590,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:27:31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,2,1.070,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:27:42,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,39,111,0,1.013,3.700,7,3.589,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:27:54,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,50,45,0,1.013,3.700,5,3.142,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:28:5,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,4,4.585,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:28:16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,0.758,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:28:27,0,0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,49,55,54,1.013,3.700,10,11.399,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:28:39,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.138,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:28:50,0,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,11,9.995,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:29:1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,81,23,0,1.013,3.700,5,3.454,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:29:13,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,8,14.874,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:29:24,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,2,0.758,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:29:35,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,51,25,0,1.013,3.700,4,2.451,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:29:47,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,39,104,0,1.013,3.700,7,3.900,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:29:58,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.014,3.700,5,4.652,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:30:9,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,61,46,0,1.013,3.700,5,5.898,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:30:22,0,0,0,8,1,2,1,0,0,0,0,0,0,0,0,0,0,38,25,0,1.013,3.700,12,9.487,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:30:33,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.831,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:30:44,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,8.218,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:30:56,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,4,4.273,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:31:7,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,0,39,37,29,1.013,3.700,6,12.949,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:31:18,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,42,21,0,1.013,3.700,4,2.451,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:31:30,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,49,17,0,1.013,3.700,4,2.451,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:31:41,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1.013,3.700,6,2.275,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:31:52,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,1.896,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:32:4,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.208,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:32:15,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,41,40,0,1.013,3.700,8,5.525,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:32:26,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,3.143,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:32:38,0,0,0,4,3,1,1,0,0,1,0,0,0,0,0,0,0,51,25,0,1.013,3.700,10,16.567,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:32:49,0,0,0,4,1,0,0,2,0,0,0,0,0,0,0,0,0,50,0,58,1.013,3.700,7,14.441,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:33:0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,6,2.275,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:33:12,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,40,19,0,1.013,3.700,6,3.521,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:33:23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,2,0.758,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:33:34,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,41,55,0,1.013,3.700,4,2.451,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:33:45,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,1.829,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:33:57,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,57,45,0,1.013,3.700,10,5.350,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:34:8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,9,3.413,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:34:19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,3,1.138,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:34:32,0,0,0,7,1,2,2,0,0,0,1,0,0,0,0,0,0,45,47,0,1.013,3.700,13,19.032,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:34:43,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,9,4.348,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:34:54,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,8,3.345,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:35:6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,4,1.517,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:35:17,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,1.829,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:35:28,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,39,19,0,1.013,3.700,5,3.765,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:35:40,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,8,4.281,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:35:51,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,53,19,0,1.013,3.700,9,4.970,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:36:2,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,53,48,0,1.013,3.700,6,3.209,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:36:14,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,5,2.520,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:36:25,0,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,29,0,0,1.013,3.700,6,10.736,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:36:36,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,42,91,0,1.013,3.700,6,6.589,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:36:48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:36:59,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,62,27,0,1.013,3.700,9,8.349,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:37:10,0,0,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,50,20,0,1.013,3.700,9,13.742,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:37:22,0,0,0,3,0,2,1,1,0,0,0,0,0,0,0,0,0,38,59,53,1.013,3.700,7,13.016,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:37:33,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,40,40,0,1.013,3.700,7,3.900,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:37:44,0,0,0,3,5,0,2,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,10,10.863,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:37:56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:38:7,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,38,47,0,1.013,3.700,5,10.669,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:38:18,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,10,5.351,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:38:30,0,0,1,8,2,0,2,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,13,10.858,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:38:41,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,28,62,0,1.013,3.700,5,13.424,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:38:53,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,38,17,0,1.013,3.700,7,4.212,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:39:5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,6,3.522,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:39:16,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,4.896,0.008,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:39:27,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,42,47,0,1.013,3.700,6,6.070,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:39:38,0,0,0,12,3,2,1,1,0,0,0,0,0,0,0,0,0,50,49,37,1.013,3.700,19,18.502,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:39:50,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,35,19,0,1.013,3.700,10,5.661,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:40:1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,7,3.590,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:40:12,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,83,0,0,1.013,3.700,4,8.239,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:40:24,0,0,0,7,3,1,0,1,0,0,0,0,0,0,0,0,0,45,47,27,1.013,3.700,12,12.157,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:40:35,0,0,1,3,4,2,0,1,0,0,0,0,0,0,0,0,0,31,36,53,1.013,3.700,11,12.816,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:40:46,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,11,4.587,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:40:58,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,5,9.734,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:41:9,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,2.140,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:41:20,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,63,43,0,1.013,3.700,9,8.661,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:41:32,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,9,4.452,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:41:43,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,8,3.345,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:41:54,0,0,0,5,2,2,1,0,0,0,0,0,0,0,0,0,0,37,66,0,1.013,3.700,10,9.040,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:42:6,0,0,1,5,1,1,1,0,0,0,0,0,0,0,0,0,0,58,45,0,1.014,3.700,9,7.207,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:42:17,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,9,4.348,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:42:28,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,7,2.966,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:42:40,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,38,82,0,1.013,3.700,7,4.212,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:42:51,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,59,27,0,1.013,3.700,6,3.314,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:43:2,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,43,38,0,1.014,3.700,7,4.834,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:43:15,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,60,0,54,1.013,3.700,5,7.945,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:43:26,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,49,17,0,1.013,3.700,10,4.726,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:43:37,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,46,57,0,1.013,3.700,9,6.215,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:43:49,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,3.210,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:44:0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,52,46,0,1.013,3.700,7,6.345,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:44:11,0,0,0,7,3,1,1,0,0,0,0,0,0,0,0,0,0,43,105,0,1.013,3.700,12,9.176,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:44:23,0,0,1,7,4,4,1,0,0,0,0,0,0,0,0,0,0,51,40,0,1.014,3.700,17,13.978,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:44:34,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,54,23,0,1.013,3.700,11,8.796,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:44:45,0,0,0,4,2,1,3,0,0,0,0,0,0,0,0,0,0,47,50,0,1.014,3.700,10,13.617,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:44:56,0,0,0,8,3,1,0,0,0,0,0,0,0,0,0,0,0,59,50,0,1.013,3.700,12,6.420,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:45:8,0,0,0,10,2,1,0,0,0,0,0,0,0,0,0,0,0,54,21,0,1.013,3.700,13,6.487,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:45:19,0,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,47,41,0,1.013,3.700,12,5.901,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:45:30,0,0,0,5,5,3,1,0,0,0,0,0,0,0,0,0,0,31,76,0,1.013,3.700,14,12.426,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
25/7/18 0:45:42,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,57,49,0,1.013,3.700,11,5.417,0.008,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
