Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
28/7/18 0:22:24,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,0.930,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:22:35,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,5,4.964,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:22:46,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,36,69,0,1.013,3.700,4,2.763,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:22:58,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,42,0,63,1.013,3.700,7,8.392,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:23:9,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,46,50,0,1.013,3.700,9,4.970,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:23:20,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,2,3.514,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:23:32,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,3,1.761,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:23:43,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:23:54,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,32,23,0,1.014,3.700,3,2.072,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:24:6,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,35,0,0,1.013,3.700,5,5.972,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:24:17,0,0,1,3,2,0,1,1,0,0,0,0,0,0,0,0,0,49,0,25,1.013,3.700,8,11.943,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:24:28,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,40,0,48,1.013,3.700,5,7.945,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:24:40,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:24:51,0,0,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,29,44,0,1.013,3.700,7,9.412,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:25:2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,1.309,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:25:14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:25:25,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,51,105,0,1.013,3.700,5,3.142,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:25:36,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,60,21,0,1.014,3.700,6,3.314,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:25:48,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,39,43,0,1.013,3.700,6,3.209,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:26:0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,1,0.379,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:26:11,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,38,62,0,1.013,3.700,4,6.141,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:26:23,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,7,2.759,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:26:34,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,1.829,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:26:45,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,1.829,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:26:57,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,4,4.273,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:27:8,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,57,50,0,1.013,3.700,5,2.935,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:27:19,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,56,20,0,1.013,3.700,6,4.144,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:27:31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,4,1.517,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:27:42,0,0,0,4,4,2,2,0,0,0,0,0,0,0,0,0,0,43,37,0,1.013,3.700,12,13.178,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:27:53,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,38,0,46,1.013,3.700,5,11.013,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:28:5,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,38,46,0,1.013,3.700,6,3.625,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:28:16,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1.013,3.700,5,2.831,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:28:27,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,1.013,3.700,3,1.138,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:28:38,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,36,21,0,1.013,3.700,3,4.828,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:28:50,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.014,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:29:1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,1.013,3.700,4,1.829,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:29:12,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,2,9.531,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:29:24,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:29:35,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,2,1.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:29:46,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,1,0.379,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:29:58,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,89,35,0,1.013,3.700,5,3.764,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:30:9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:30:21,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39,33,0,1.013,3.700,4,2.555,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:30:33,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.014,3.700,3,0.930,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:30:44,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,3,0.930,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:30:55,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,5,1.896,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:31:7,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,3,1.242,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:31:18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:31:29,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,39,46,0,1.013,3.700,3,2.383,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:31:41,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,5,2.831,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:31:52,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,6,5.136,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:32:3,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,45,80,27,1.014,3.700,4,8.500,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:32:15,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,8,7.659,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:32:26,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,48,0,1.013,3.700,3,2.384,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:32:37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,2,1.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:32:49,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,2,1.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:33:0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,62,64,0,1.013,3.700,5,5.898,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:33:11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,37,41,0,1.013,3.700,2,1.693,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:33:23,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,17,0,58,1.013,3.700,4,7.358,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:33:34,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,37,47,0,1.013,3.700,4,5.519,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:33:45,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,7,2.655,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:33:56,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,30,27,0,1.013,3.700,4,10.289,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:34:8,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,55,43,0,1.013,3.700,7,3.693,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:34:19,0,0,0,7,0,1,1,0,0,1,0,0,0,0,0,0,0,40,47,0,1.013,3.700,10,15.631,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:34:31,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,95,17,0,1.013,3.700,5,3.142,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:34:43,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1.013,3.700,2,2.004,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:34:54,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,55,19,0,1.013,3.700,6,3.209,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:35:5,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.761,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:35:17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,2,1.070,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:35:28,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,4,2.140,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:35:39,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,61,36,0,1.013,3.700,6,4.767,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:35:51,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,31,0,63,1.013,3.700,6,8.324,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:36:2,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,4,4.896,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:36:13,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,69,19,0,1.013,3.700,3,1.864,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:36:25,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,5,4.964,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:36:36,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,9.600,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:36:47,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.014,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:36:59,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,4,2.140,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:37:10,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,39,40,0,1.013,3.700,6,12.606,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:37:21,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:37:33,0,0,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,40,21,0,1.013,3.700,6,5.965,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:37:44,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,50,36,0,1.013,3.700,5,6.313,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:37:55,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,2,3.514,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:38:7,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,4,3.386,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:38:18,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,5,2.000,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:38:29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:38:41,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,2.208,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:38:53,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,106,0,81,1.013,3.700,2,6.496,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:39:4,0,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,37,31,0,1.013,3.700,8,7.971,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:39:15,0,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,52,61,0,1.013,3.700,7,11.738,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:39:27,0,0,0,5,3,1,0,1,0,0,0,0,0,0,0,0,0,46,21,48,1.013,3.700,10,11.399,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:39:38,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:39:49,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,6,5.031,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:40:1,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,55,31,27,1.013,3.700,8,10.328,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:40:12,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,38,48,0,1.013,3.700,4,10.600,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:40:23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:40:35,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,29,52,0,1.013,3.700,6,4.767,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:40:46,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:40:57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:41:9,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,60,54,0,1.013,3.700,6,9.931,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:41:20,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,2,0.758,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:41:31,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,7,3.900,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:41:43,0,0,0,3,3,0,2,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,8,9.481,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:41:54,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,4,2.140,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:42:5,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,6,5.031,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:42:17,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:42:28,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,13.181,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:42:39,0,0,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,38,0,107,1.013,3.700,7,9.119,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:42:51,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:43:2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,3,1.449,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:43:14,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,61,17,0,1.013,3.700,4,2.451,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:43:26,0,0,0,3,1,3,1,0,0,0,0,0,0,0,0,0,0,61,40,0,1.013,3.700,8,8.904,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:43:37,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,6,3.003,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:43:48,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,43,0,29,1.013,3.700,5,7.945,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:44:0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,1.829,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:44:11,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,2.587,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:44:22,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,52,17,0,1.013,3.700,5,3.142,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:44:34,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,13,103,0,1.013,3.700,4,13.046,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:44:45,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,4,1.829,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:44:56,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,3.894,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:45:7,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,6,2.587,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:45:19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:45:30,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,4,2.244,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
28/7/18 0:45:41,0,0,1,3,3,0,0,0,0,1,0,0,0,0,0,0,0,78,0,0,1.013,3.700,8,11.911,0.007,0.005,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
