Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
18/7/18 13:24:55,0,0,0,13,6,8,3,3,1,0,0,0,0,0,0,0,0,36,39,39,1.013,3.700,34,55.554,0.040,0.241,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:25:7,0,0,1,15,9,10,7,4,4,1,0,0,0,0,0,0,0,38,58,50,2.042,3.700,51,56.082,0.040,0.239,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:25:19,0,0,0,14,5,7,6,2,0,1,0,0,0,0,0,0,0,44,52,55,1.013,3.700,35,57.530,0.040,0.237,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:25:30,0,0,1,4,4,6,3,2,1,1,0,0,1,0,0,0,0,55,54,53,1.013,3.700,23,52.926,0.040,0.235,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:25:41,0,0,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,70,36,0,1.013,3.700,13,11.735,0.040,0.232,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:25:53,0,0,0,7,7,3,0,0,0,0,0,0,0,0,0,0,0,43,22,0,1.013,3.700,17,11.431,0.040,0.230,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:26:4,0,0,0,4,3,1,0,1,0,0,0,0,0,0,0,0,0,53,48,33,1.013,3.700,9,11.020,0.040,0.227,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:26:15,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,59,0,29,1.013,3.700,4,7.047,0.040,0.224,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:26:27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.040,0.222,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:26:38,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,6,2.380,0.040,0.219,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:26:49,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,39,42,0,1.013,3.700,4,2.244,0.040,0.216,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:27:1,0,0,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,6,5.655,0.040,0.214,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:27:12,0,0,0,10,2,1,0,0,0,0,1,1,0,0,0,0,0,62,47,0,1.013,3.700,15,17.546,0.040,0.212,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:27:23,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,36,56,0,1.013,3.700,7,6.345,0.040,0.209,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:27:34,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,46,24,0,1.013,3.700,8,5.630,0.040,0.207,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:27:46,0,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,32,27,0,1.013,3.700,10,7.945,0.040,0.204,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:27:57,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,42,107,0,1.013,3.700,3,4.828,0.040,0.202,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:28:8,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,6,4.824,0.040,0.199,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:28:20,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,46,0,27,1.013,3.700,8,9.187,0.040,0.197,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:28:31,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,46,21,0,1.013,3.700,8,4.591,0.040,0.195,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:28:42,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,5.276,0.040,0.192,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:28:54,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,1.013,3.700,3,1.138,0.040,0.190,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:29:5,0,0,0,3,3,1,0,0,0,0,1,0,0,0,0,0,0,71,47,0,1.013,3.700,8,11.313,0.040,0.188,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:29:16,0,0,0,1,3,0,0,1,1,0,0,0,0,0,0,0,0,40,0,88,1.013,3.700,6,16.786,0.040,0.186,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:29:29,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,37,44,0,1.013,3.700,4,3.697,0.040,0.184,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:29:40,0,0,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,7,7.071,0.040,0.181,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:29:51,0,0,2,7,1,1,1,0,0,0,0,0,0,0,0,0,0,38,23,0,1.013,3.700,12,8.137,0.040,0.179,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:30:3,0,0,5,37,33,27,31,8,7,3,3,2,2,0,0,0,0,48,45,67,1.013,3.700,158,335.703,0.040,0.178,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:30:14,0,0,2,12,2,5,0,5,3,1,0,1,0,0,0,0,0,53,41,53,1.014,3.700,31,80.873,0.040,0.177,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:30:25,0,0,0,7,3,6,2,2,2,2,0,0,0,0,0,1,0,54,64,52,1.013,3.700,25,64.874,0.040,0.175,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:30:37,0,0,3,11,2,1,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,17,7.382,0.040,0.173,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:30:48,0,0,1,3,6,3,1,0,1,0,0,0,0,0,0,0,0,49,44,0,1.013,3.700,15,20.748,0.040,0.171,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:30:59,0,0,4,4,5,2,0,0,0,0,0,0,0,0,0,0,0,55,44,0,1.013,3.700,15,8.285,0.040,0.169,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:31:11,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,42,117,0,1.013,3.700,6,3.314,0.040,0.167,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:31:22,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,41,104,0,1.013,3.700,8,4.903,0.040,0.166,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:31:33,0,0,0,2,3,3,0,0,0,0,0,0,0,0,0,0,0,29,46,0,1.013,3.700,8,6.771,0.040,0.164,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:31:45,0,0,2,7,2,0,1,1,1,0,0,0,0,0,0,0,0,46,0,87,1.013,3.700,14,21.849,0.040,0.162,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:31:56,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,5,4.964,0.040,0.160,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:32:7,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.312,0.040,0.158,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:32:19,0,0,2,4,3,1,1,0,0,0,0,0,0,0,0,0,0,54,23,0,1.013,3.700,11,8.382,0.040,0.156,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:32:30,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,4,1.829,0.040,0.154,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:32:41,0,0,1,2,3,1,1,0,0,1,0,0,0,0,0,0,0,60,27,0,1.013,3.700,9,15.980,0.040,0.153,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:32:52,0,0,1,6,2,0,1,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,10,6.964,0.040,0.151,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:33:4,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,40,19,0,1.013,3.700,7,3.381,0.040,0.149,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:33:15,0,0,2,4,2,6,0,1,0,0,0,0,0,0,0,0,0,50,57,53,1.013,3.700,15,17.239,0.040,0.147,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:33:26,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,4,1.829,0.040,0.146,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:33:38,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,1.013,3.700,4,1.933,0.040,0.144,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:33:50,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,52,25,0,1.013,3.700,8,4.072,0.040,0.142,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:34:1,0,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,56,66,0,1.014,3.700,8,5.006,0.040,0.141,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:34:13,0,0,3,6,1,1,1,0,0,0,0,0,0,0,0,0,0,40,21,0,1.013,3.700,12,7.930,0.039,0.139,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:34:24,0,0,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,53,0,33,1.013,3.700,8,15.390,0.039,0.137,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:34:35,0,0,0,4,4,3,1,0,0,0,0,0,0,0,0,0,0,42,39,0,1.013,3.700,12,11.356,0.039,0.136,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:34:47,0,0,1,1,3,3,1,1,0,0,0,0,0,0,0,0,0,19,41,113,1.013,3.700,10,15.815,0.039,0.134,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:34:58,0,0,2,4,7,8,2,3,1,1,0,0,0,0,0,0,0,57,64,63,1.013,3.700,28,58.569,0.039,0.133,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:35:9,0,0,1,12,12,13,4,2,2,0,0,0,0,0,0,0,0,36,52,41,1.013,3.700,46,71.295,0.039,0.132,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:35:21,0,0,0,7,1,8,0,2,1,0,0,0,0,0,0,0,0,35,60,34,1.013,3.700,19,34.302,0.039,0.131,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:35:32,0,0,0,4,3,2,3,2,0,0,0,0,0,0,0,0,0,64,64,37,1.013,3.700,14,27.854,0.039,0.130,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:35:43,0,0,2,9,3,6,3,1,0,1,0,0,0,0,0,0,0,49,59,50,1.013,3.700,25,37.759,0.039,0.129,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:35:55,0,0,1,7,3,5,4,0,0,0,0,0,0,0,0,0,0,44,36,0,1.013,3.700,20,24.007,0.039,0.128,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:36:6,0,0,0,9,4,6,3,2,4,0,0,0,0,1,0,0,0,43,58,49,1.013,3.700,29,69.640,0.039,0.127,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:36:17,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,37,43,0,1.013,3.700,8,7.083,0.039,0.125,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:36:29,0,0,1,6,2,2,5,0,0,0,1,0,0,0,0,0,0,53,33,0,1.013,3.700,17,28.921,0.039,0.124,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:36:40,0,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,39,70,0,1.013,3.700,7,7.591,0.039,0.123,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:36:51,0,0,0,6,2,0,2,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,10,9.928,0.039,0.122,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:37:3,0,0,0,2,2,4,0,1,1,0,0,0,0,0,0,0,0,51,59,59,1.013,3.700,10,21.728,0.039,0.120,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:37:14,0,0,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,28,17,0,1.013,3.700,10,7.898,0.039,0.119,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:37:25,0,0,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,44,18,0,1.013,3.700,9,5.385,0.039,0.118,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:37:37,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,7,8.790,0.039,0.116,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:37:48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,1,0.379,0.039,0.115,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:37:59,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,32,21,0,1.013,3.700,8,4.072,0.039,0.114,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:38:12,0,0,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,38,60,0,1.013,3.700,8,6.045,0.039,0.112,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:38:23,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,5,3.246,0.039,0.111,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:38:34,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,8,4.281,0.039,0.110,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:38:45,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,5,1.793,0.039,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:38:57,0,0,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,66,47,0,1.013,3.700,9,12.600,0.039,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:39:8,0,0,3,7,5,6,1,0,0,0,0,0,0,0,0,0,0,49,39,0,1.013,3.700,22,17.640,0.039,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:39:19,0,0,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,52,108,0,1.013,3.700,14,9.727,0.039,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:39:31,0,0,0,6,2,2,2,0,0,0,0,0,0,1,0,0,0,48,35,0,1.013,3.700,13,13.630,0.039,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:39:42,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,4,2.348,0.039,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:39:53,0,0,1,4,2,1,0,0,0,0,0,1,0,0,0,0,0,54,101,0,1.013,3.700,9,8.653,0.039,0.101,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:40:5,0,0,0,7,1,0,0,1,0,0,0,0,0,0,0,0,0,43,0,45,1.013,3.700,9,9.462,0.039,0.100,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:40:16,0,0,3,4,2,1,1,0,1,0,0,0,0,0,0,0,0,56,42,0,1.013,3.700,12,16.080,0.039,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:40:27,0,0,1,4,3,0,2,1,0,0,0,0,0,0,0,0,0,60,0,110,1.013,3.700,11,16.148,0.039,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:40:39,0,0,0,5,3,1,2,0,1,0,0,0,0,0,0,0,0,45,47,0,1.013,3.700,12,19.770,0.039,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:40:50,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,72,19,0,1.013,3.700,4,5.519,0.039,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:41:1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1.013,3.700,1,0.379,0.039,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:41:13,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,41,51,0,1.013,3.700,8,4.696,0.039,0.094,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:41:24,0,0,0,3,1,2,1,0,2,0,0,0,0,0,0,0,0,44,38,0,1.013,3.700,9,24.026,0.039,0.093,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:41:35,0,0,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,49,89,0,1.013,3.700,9,10.275,0.039,0.092,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:41:47,0,0,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,42,0,0,1.013,3.700,7,10.701,0.039,0.091,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:41:58,0,0,1,3,2,5,2,0,0,0,0,0,0,0,0,0,0,38,31,0,1.013,3.700,13,15.528,0.039,0.090,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:42:9,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,38,25,0,1.013,3.700,8,4.696,0.039,0.089,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:42:22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,3,1.138,0.039,0.088,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:42:33,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,5,4.756,0.039,0.087,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:42:44,0,0,0,5,6,0,1,0,0,1,1,0,0,0,0,0,0,43,0,0,1.013,3.700,14,24.495,0.039,0.086,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:42:56,0,0,3,2,1,0,0,1,0,0,0,0,0,0,1,0,0,62,0,47,1.013,3.700,8,8.596,0.039,0.085,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:43:7,0,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,63,81,0,1.013,3.700,8,7.082,0.039,0.084,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:43:18,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,0,29,49,0,1.013,3.700,9,4.244,0.039,0.083,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:43:30,0,0,0,5,2,3,1,0,0,0,0,0,0,0,0,0,0,49,60,0,1.013,3.700,11,10.353,0.039,0.083,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:43:41,0,0,0,2,2,3,0,0,1,0,0,0,0,0,0,0,0,54,58,0,1.013,3.700,8,14.298,0.039,0.082,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:43:52,0,0,0,3,1,0,4,1,0,0,0,1,0,0,0,0,0,42,0,25,1.013,3.700,10,24.755,0.039,0.081,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:44:4,0,0,1,4,2,1,0,0,1,0,0,0,0,0,0,0,0,39,106,0,1.013,3.700,9,12.601,0.039,0.081,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:44:15,0,0,1,3,3,0,1,0,0,1,0,0,0,0,0,0,0,38,0,0,1.013,3.700,9,15.046,0.039,0.080,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:44:26,0,0,1,2,1,1,0,0,0,0,1,0,0,0,0,0,0,57,46,0,1.013,3.700,6,9.724,0.039,0.079,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:44:37,0,0,0,3,1,2,2,0,0,0,0,0,0,0,0,0,0,43,17,0,1.013,3.700,8,10.726,0.039,0.078,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:44:49,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,2.899,0.039,0.077,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:45:0,0,0,1,1,2,1,2,0,1,0,0,0,0,0,0,0,0,37,45,0,1.013,3.700,8,17.734,0.039,0.076,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:45:11,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,4,15.801,0.039,0.075,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:45:23,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,37,19,0,1.013,3.700,5,2.415,0.039,0.074,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:45:34,0,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,45,74,0,1.013,3.700,8,7.866,0.039,0.074,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:45:45,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,39,56,0,1.013,3.700,6,4.248,0.039,0.073,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:45:57,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,4,4.585,0.039,0.072,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:46:8,0,0,2,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1.013,3.700,7,5.043,0.039,0.071,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:46:19,0,0,2,1,0,4,0,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,7,5.976,0.039,0.070,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:46:31,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,1.013,3.700,4,1.309,0.039,0.070,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:46:43,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,40,85,0,1.013,3.700,8,5.318,0.039,0.069,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:46:54,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,1.013,3.700,3,3.894,0.039,0.068,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:47:6,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,38,21,0,1.013,3.700,7,4.316,0.039,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:47:17,0,0,1,8,0,1,0,0,1,0,0,0,0,0,0,0,0,48,73,0,1.013,3.700,11,12.736,0.039,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:47:28,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,6,1.860,0.039,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:47:40,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,60,38,0,1.013,3.700,4,2.451,0.039,0.065,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:47:51,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,3,1.449,0.039,0.064,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:48:2,0,0,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,35,77,0,1.013,3.700,10,14.122,0.039,0.064,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 13:48:14,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,55,0,0,1.013,3.700,6,10.424,0.039,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
