Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
20/7/18 0:22:24,0,0,1,12,2,3,0,1,0,0,0,0,0,0,0,0,0,48,51,31,1.013,3.700,19,16.161,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:22:35,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,47,0,1.013,3.700,6,3.106,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:22:46,0,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,27,23,0,1.013,3.700,8,6.516,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:22:58,0,0,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,45,22,0,1.013,3.700,10,9.351,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:23:9,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,8,3.345,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:23:20,0,0,0,3,3,2,0,0,1,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,9,14.055,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:23:32,0,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,5.515,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:23:43,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,36,29,0,1.013,3.700,6,3.521,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:23:54,0,0,0,10,1,3,0,0,0,0,0,0,0,0,0,0,0,50,41,0,1.013,3.700,14,8.423,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:24:5,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,8,3.969,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:24:17,0,0,1,8,2,1,1,0,1,0,0,0,0,0,0,0,0,41,17,0,1.013,3.700,14,17.253,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:24:28,0,0,1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,51,43,0,1.013,3.700,15,7.662,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:24:39,0,0,1,3,8,2,1,0,0,0,0,0,0,0,0,0,0,35,37,0,1.013,3.700,15,12.599,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:24:51,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,5,2.520,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:25:2,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,7,3.174,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:25:13,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,2.000,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:25:25,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,39,54,0,1.013,3.700,10,8.106,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:25:36,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,5,10.046,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:25:47,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,5,3.558,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:26:0,0,0,1,9,2,0,0,0,1,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,13,13.184,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:26:11,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,11,3.549,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:26:22,0,0,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,36,37,0,1.013,3.700,9,6.009,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:26:34,0,0,1,6,0,4,0,0,0,0,0,0,0,0,0,0,0,39,39,0,1.013,3.700,11,7.700,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:26:45,0,0,1,5,3,1,1,0,0,0,0,0,0,0,0,0,0,34,21,0,1.013,3.700,11,8.589,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:26:56,0,0,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,39,23,0,1.013,3.700,10,13.499,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:27:8,0,0,0,4,3,2,2,0,0,0,0,0,0,0,0,0,0,42,24,0,1.013,3.700,11,12.487,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:27:19,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,6,2.275,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:27:30,0,0,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,32,27,0,1.013,3.700,13,6.903,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:27:42,0,0,1,4,3,2,1,0,0,0,0,0,0,0,0,0,0,59,18,0,1.013,3.700,11,9.523,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:27:53,0,0,2,5,2,2,0,0,1,0,0,0,0,0,0,0,0,61,63,0,1.013,3.700,12,14.466,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:28:4,0,0,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,32,23,0,1.013,3.700,12,6.108,0.010,0.008,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:28:16,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,11,7.551,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:28:27,0,0,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,46,21,0,1.013,3.700,14,6.348,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:28:38,0,0,1,5,4,1,0,0,0,1,0,0,0,0,0,0,0,48,23,0,1.013,3.700,12,14.673,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:28:50,0,0,2,10,2,2,0,0,0,0,0,0,0,0,0,0,0,39,73,0,1.013,3.700,16,8.144,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:29:1,0,0,0,10,5,1,1,0,0,0,0,0,0,0,0,0,0,34,41,0,1.013,3.700,17,11.696,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:29:12,0,0,1,7,3,3,1,0,0,0,0,0,0,0,0,0,0,49,43,0,1.013,3.700,15,11.974,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:29:23,0,0,1,7,3,2,0,0,1,1,0,0,0,0,0,0,0,38,31,0,1.013,3.700,15,24.272,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:29:35,0,0,1,7,5,1,0,0,1,0,0,0,1,0,0,0,0,37,21,0,1.013,3.700,16,18.020,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:29:46,0,0,3,6,3,2,0,0,0,0,0,0,0,0,0,0,0,47,50,0,1.013,3.700,14,7.490,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:29:57,0,0,2,10,6,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,19,11.416,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:30:9,0,0,2,9,2,2,0,0,0,0,0,0,0,0,0,0,0,36,23,0,1.013,3.700,15,7.765,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:30:21,0,0,0,5,3,3,2,0,0,0,0,0,0,0,0,0,0,50,53,0,1.013,3.700,13,14.179,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:30:32,0,0,0,7,4,1,0,0,0,0,0,0,0,0,0,0,0,58,21,0,1.013,3.700,12,6.732,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:30:44,0,0,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,35,54,0,1.013,3.700,9,4.970,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:30:55,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,1.013,3.700,7,3.382,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:31:6,0,0,0,6,6,0,1,1,0,0,0,0,0,0,0,0,0,44,0,57,1.013,3.700,14,15.672,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:31:18,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,10,5.143,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:31:29,0,0,3,9,2,1,0,0,0,0,0,0,0,0,0,0,0,48,46,0,1.013,3.700,15,6.623,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:31:40,0,0,0,6,0,3,0,1,0,0,0,0,0,0,0,0,0,40,32,29,1.013,3.700,10,12.332,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:31:52,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,44,17,0,1.013,3.700,9,5.075,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:32:3,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,9,11.251,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:32:14,0,0,0,5,4,0,0,2,0,0,0,0,0,0,0,0,0,49,0,55,1.013,3.700,11,16.893,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:32:26,0,0,0,6,6,0,0,1,0,0,0,0,0,0,0,0,0,40,0,46,1.013,3.700,13,12.537,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:32:37,0,0,1,8,2,1,0,0,0,0,0,0,0,0,0,0,0,47,57,0,1.013,3.700,12,5.901,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:32:48,0,0,0,8,3,2,0,0,0,0,0,0,0,0,0,0,0,39,24,0,1.013,3.700,13,7.733,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:33:0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,37,104,0,1.013,3.700,7,6.761,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:33:11,0,0,1,6,9,1,0,0,0,0,0,0,0,0,0,0,0,44,74,0,1.013,3.700,17,9.979,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:33:22,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,4.281,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:33:34,0,0,0,7,2,1,0,0,0,0,0,0,0,0,0,0,0,32,21,0,1.013,3.700,10,5.350,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:33:45,0,0,2,4,4,3,0,0,0,0,0,0,0,0,0,0,0,35,22,0,1.013,3.700,13,8.564,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:33:56,0,0,1,4,1,1,0,0,1,0,1,0,0,0,0,0,0,38,21,0,1.013,3.700,9,18.700,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:34:8,0,0,0,5,1,5,1,0,0,0,0,0,0,0,0,0,0,62,68,0,1.013,3.700,12,12.289,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:34:19,0,0,0,4,3,1,0,2,0,0,0,0,0,0,0,0,0,67,23,89,1.013,3.700,10,17.136,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:34:31,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,45,19,0,1.013,3.700,14,8.736,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:34:43,0,0,1,5,5,5,0,0,0,0,0,0,0,0,0,0,0,33,48,0,1.013,3.700,16,12.089,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:34:54,0,0,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,39,24,0,1.013,3.700,10,6.181,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:35:5,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,10,4.726,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:35:16,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,33,42,0,1.013,3.700,8,7.347,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:35:28,0,0,1,6,7,2,1,0,0,0,0,0,0,0,0,0,0,41,34,0,1.013,3.700,17,13.045,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:35:39,0,0,1,5,5,3,0,0,0,0,0,0,0,0,0,0,0,46,48,0,1.013,3.700,14,9.462,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:35:50,0,0,0,9,4,2,1,3,0,0,0,0,0,0,0,0,0,41,32,76,1.013,3.700,19,30.288,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:36:2,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,11,5.418,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:36:13,0,0,2,12,6,3,0,1,0,0,1,0,0,0,0,0,0,33,32,49,1.013,3.700,25,25.886,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:36:24,0,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,46,24,0,1.013,3.700,12,8.289,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:36:36,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,41,29,0,1.013,3.700,8,4.591,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:36:47,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,68,35,0,1.013,3.700,8,5.630,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:36:58,0,0,1,8,3,1,1,0,0,0,0,0,0,0,0,0,0,35,47,0,1.013,3.700,14,9.727,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:37:10,0,0,1,10,4,2,0,0,0,0,0,0,0,0,0,0,0,47,35,0,1.013,3.700,17,9.354,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:37:21,0,0,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,44,37,0,1.013,3.700,9,5.905,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:37:32,0,0,0,5,2,1,2,0,0,0,0,0,0,0,0,0,0,50,70,0,1.013,3.700,10,10.862,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:37:44,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,49,39,0,1.013,3.700,7,4.834,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:37:55,0,0,2,7,2,3,0,0,0,0,0,0,0,0,0,0,0,35,22,0,1.013,3.700,14,8.320,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:38:6,0,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,10,4.831,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:38:18,0,0,0,10,3,1,2,0,0,0,0,0,0,0,0,0,0,44,75,0,1.013,3.700,16,13.449,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:38:29,0,0,0,8,3,1,0,1,0,0,0,0,0,0,0,0,0,34,21,85,1.013,3.700,13,12.536,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:38:40,0,0,0,10,4,3,0,0,0,0,0,0,0,0,0,0,0,51,48,0,1.013,3.700,17,10.496,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:38:53,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,11,4.795,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:39:4,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,38,38,0,1.013,3.700,10,7.840,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:39:15,0,0,1,5,1,4,1,0,0,0,0,0,0,0,0,0,0,47,28,0,1.013,3.700,12,11.147,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:39:27,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,22,19,0,1.013,3.700,8,3.969,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:39:38,0,0,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,33,17,0,1.013,3.700,12,7.459,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:39:49,0,0,0,9,4,0,0,2,0,0,0,0,0,0,0,0,0,43,0,42,1.013,3.700,15,18.409,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:40:1,0,0,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,41,74,0,1.013,3.700,11,5.521,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:40:12,0,0,0,3,3,1,0,0,1,1,0,0,0,0,0,0,0,41,79,0,1.013,3.700,9,21.270,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:40:23,0,0,0,6,5,1,1,0,0,0,0,0,0,0,0,0,0,56,21,0,1.013,3.700,13,10.179,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:40:34,0,0,0,8,1,3,0,0,0,0,0,0,0,0,0,0,0,29,39,0,1.013,3.700,12,7.665,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:40:46,0,0,1,3,1,3,0,0,0,0,0,0,0,0,0,0,0,38,22,0,1.013,3.700,8,5.940,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:40:57,0,0,1,9,5,1,0,0,0,0,0,0,0,0,0,0,0,43,76,0,1.013,3.700,16,8.353,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:41:8,0,0,0,9,3,0,2,1,0,0,0,0,0,0,0,0,0,41,0,49,1.013,3.700,15,17.872,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:41:20,0,0,1,9,6,1,0,0,0,0,0,0,0,0,0,0,0,37,25,0,1.013,3.700,17,9.044,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:41:31,0,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,42,58,33,1.013,3.700,8,10.328,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:41:42,0,0,2,8,4,2,0,0,0,0,1,0,0,0,0,0,0,40,32,0,1.013,3.700,17,15.557,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:41:54,0,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,14,6.037,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:42:5,0,0,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,48,101,0,1.013,3.700,12,9.695,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:42:16,0,0,1,6,6,1,0,0,0,0,0,0,0,0,0,0,0,41,29,0,1.013,3.700,14,7.906,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:42:28,0,0,0,6,6,1,0,0,1,0,0,0,0,0,0,0,0,43,29,0,1.013,3.700,14,15.952,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:42:39,0,0,1,8,4,3,0,0,0,0,0,0,0,0,0,0,0,45,32,0,1.013,3.700,16,9.909,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:42:50,0,0,2,8,4,3,0,0,0,0,0,0,0,0,0,0,0,30,32,0,1.013,3.700,17,10.081,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:43:2,0,0,1,6,1,1,2,0,0,1,0,0,0,0,0,0,0,48,23,0,1.013,3.700,12,19.250,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:43:14,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,3.210,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:43:25,0,0,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,36,48,0,1.013,3.700,12,5.381,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:43:37,0,0,1,3,2,4,1,0,0,0,0,0,0,0,0,0,0,20,44,0,1.013,3.700,11,11.080,0.010,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:43:48,0,0,1,5,1,1,0,1,0,0,0,0,0,0,0,0,0,45,74,55,1.013,3.700,9,10.188,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:43:59,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,36,27,0,1.013,3.700,8,4.902,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:44:11,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,47,66,0,1.013,3.700,9,8.661,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:44:22,0,0,2,5,3,2,0,1,0,0,0,0,0,0,0,0,0,45,67,31,1.013,3.700,13,13.055,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:44:33,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,60,51,0,1.013,3.700,8,4.903,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:44:45,0,0,1,6,5,1,0,0,0,0,0,0,0,0,0,0,0,41,27,0,1.013,3.700,13,7.215,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:44:56,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,0,49,27,0,1.013,3.700,11,5.002,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:45:7,0,0,0,5,3,1,0,0,0,0,1,0,0,0,0,0,0,37,75,0,1.013,3.700,10,12.072,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:45:19,0,0,0,5,4,2,0,0,0,0,0,0,0,0,0,0,0,59,75,0,1.013,3.700,11,7.286,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:45:30,0,0,1,5,5,1,1,0,0,1,0,0,0,0,0,0,0,44,21,0,1.013,3.700,14,18.499,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
20/7/18 0:45:41,0,0,0,5,5,0,2,1,0,0,0,0,0,0,0,0,0,48,0,45,1.013,3.700,13,17.737,0.010,0.009,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
