Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
12/7/18 10:59:14,0,0,0,0,11,3,1,0,1,0,0,0,0,0,0,0,0,0,42,0,1.013,3.700,16,22.893,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 10:59:26,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,68,0,1.013,3.700,12,14.470,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 10:59:37,0,0,0,0,5,9,1,0,0,0,0,0,0,0,0,0,0,0,63,0,1.013,3.700,15,18.410,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 10:59:48,0,0,0,0,11,6,1,0,0,0,0,0,0,0,0,0,0,0,111,0,1.013,3.700,18,18.615,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:0:0,0,0,0,0,11,4,1,0,0,0,0,0,0,0,0,0,0,0,106,0,1.013,3.700,16,15.989,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:0:11,0,0,0,0,9,4,0,0,0,1,0,0,0,0,0,0,0,0,74,0,1.013,3.700,14,20.000,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:0:22,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,12,12.026,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:0:34,0,0,0,1,6,9,1,0,0,0,0,0,0,0,0,0,0,67,74,0,1.013,3.700,17,19.480,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:0:45,0,0,0,0,11,4,1,1,0,0,0,0,0,0,0,0,0,0,135,80,1.013,3.700,17,22.105,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:0:56,0,0,0,0,4,7,0,1,1,0,0,0,0,0,0,0,0,0,75,114,1.013,3.700,13,26.291,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:1:8,0,0,0,0,13,6,2,0,0,0,0,0,0,0,0,0,0,0,71,0,1.013,3.700,21,23.132,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:1:19,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,110,0,1.013,3.700,11,10.712,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:1:30,0,0,0,0,10,5,0,1,0,0,0,0,0,0,0,0,0,0,68,72,1.013,3.700,16,19.592,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:1:42,0,0,0,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,18,18.570,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:1:53,0,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,174,0,1.013,3.700,10,15.487,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:2:4,0,0,0,1,4,6,3,0,0,0,0,0,0,0,0,0,0,95,98,0,1.013,3.700,14,20.428,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:2:16,0,0,0,1,3,7,2,0,0,0,0,0,0,0,0,0,0,27,108,0,1.013,3.700,13,17.916,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:2:27,0,0,0,0,8,12,3,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,23,30.693,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:2:38,0,0,0,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,57,0,1.013,3.700,15,16.543,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:2:51,0,0,0,0,7,10,1,0,0,0,0,0,0,0,0,0,0,0,67,0,1.013,3.700,18,21.105,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:3:2,0,0,0,0,9,5,2,0,1,0,0,0,0,0,0,0,0,0,61,0,1.013,3.700,17,27.273,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:3:13,0,0,0,0,12,7,2,0,0,0,0,0,0,0,0,0,0,0,103,0,1.013,3.700,21,23.755,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:3:25,0,0,0,0,6,9,2,1,0,0,0,0,0,0,0,0,0,0,69,149,1.013,3.700,18,28.352,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:3:36,0,0,0,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,17,19.792,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:3:47,0,0,0,0,10,3,2,0,0,0,0,0,0,0,0,0,0,0,36,0,1.013,3.700,15,17.120,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:3:58,0,0,0,1,5,7,7,0,0,0,0,0,0,0,0,0,0,210,75,0,1.014,3.700,20,34.972,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:4:10,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,8,8.594,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:4:21,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,14,13.407,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:4:32,0,0,0,1,8,8,1,0,0,0,0,0,0,0,0,0,0,39,94,0,1.013,3.700,18,19.548,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:4:44,0,0,0,0,6,9,1,0,0,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,16,19.101,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:4:55,0,0,0,0,9,6,1,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,16,17.233,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:5:6,0,0,0,0,7,6,2,0,0,0,0,0,0,0,0,0,0,0,107,0,1.014,3.700,15,18.986,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:5:18,0,0,0,0,7,8,1,1,0,0,0,0,0,0,0,0,0,0,111,53,1.013,3.700,17,24.595,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:5:29,0,0,0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,17,16.680,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:5:40,0,0,0,0,7,9,5,1,0,0,0,0,0,0,0,0,0,0,107,149,1.013,3.700,22,38.449,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:5:52,0,0,0,0,7,8,2,0,0,0,0,0,0,0,0,0,0,0,95,0,1.013,3.700,17,21.613,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:6:3,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,9,11.152,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:6:14,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,89,0,1.013,3.700,16,14.167,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:6:26,0,0,0,0,11,8,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1.013,3.700,19,18.107,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:6:37,0,0,0,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,103,0,1.013,3.700,10,16.154,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:6:48,0,0,0,0,14,9,1,0,0,0,0,0,0,0,0,0,0,0,105,0,1.013,3.700,24,24.628,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:7:0,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,64,0,1.013,3.700,11,13.156,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:7:12,0,0,0,0,13,5,1,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,19,18.684,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:7:23,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,15,14.721,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:7:35,0,0,0,0,12,10,2,0,1,0,1,0,0,0,0,0,0,0,79,0,1.013,3.700,26,42.702,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:7:46,0,0,0,0,14,3,0,2,0,0,0,0,0,0,0,0,0,0,160,100,1.013,3.700,19,25.846,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:7:57,0,0,0,0,17,7,0,2,0,0,0,0,0,0,0,0,0,0,89,75,1.013,3.700,26,33.172,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:8:9,0,0,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,109,0,1.013,3.700,18,18.661,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:8:20,0,0,0,0,7,7,1,0,0,0,0,0,0,0,0,0,0,0,111,0,1.014,3.700,15,17.165,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:8:31,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,118,0,1.013,3.700,13,13.339,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:8:43,0,0,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,90,0,1.014,3.700,13,12.716,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:8:54,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,113,0,1.013,3.700,11,12.534,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:9:5,0,0,0,0,13,7,1,1,0,1,0,0,0,0,0,0,0,0,83,81,1.013,3.700,23,35.956,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:9:16,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,63,0,1.013,3.700,11,10.712,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:9:28,0,0,0,1,6,3,2,0,1,0,0,0,0,0,0,0,0,125,108,0,1.013,3.700,13,22.953,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:9:39,0,0,0,0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,125,0,1.013,3.700,14,15.806,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:9:50,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,61,0,1.013,3.700,12,13.847,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:10:2,0,0,0,2,10,6,2,0,0,0,0,0,0,0,0,0,0,28,61,0,1.013,3.700,20,21.818,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:10:13,0,0,0,0,8,5,1,0,0,0,0,0,0,0,0,0,0,0,96,0,1.013,3.700,14,15.229,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:10:24,0,0,0,1,2,4,0,1,0,0,0,0,0,0,0,0,0,17,93,94,1.013,3.700,8,13.131,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:10:36,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1.013,3.700,5,4.077,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:10:47,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,70,0,1.013,3.700,9,11.729,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:10:58,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,110,0,1.013,3.700,8,6.150,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:11:10,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,70,0,1.013,3.700,12,13.847,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:11:22,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,6,5.390,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:11:33,0,0,0,0,7,3,0,1,1,0,0,0,0,0,0,0,0,0,103,47,1.013,3.700,12,23.110,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:11:45,0,0,0,0,8,2,3,2,0,0,0,0,0,0,0,0,0,0,63,93,1.013,3.700,15,29.792,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:11:56,0,0,0,0,10,5,1,0,1,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,17,24.829,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:12:7,0,0,0,0,6,9,5,1,0,0,0,0,0,0,0,0,0,0,80,90,1.013,3.700,21,37.758,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:12:19,0,0,0,1,6,10,0,0,0,0,0,0,0,0,0,0,0,71,67,0,1.013,3.700,17,17.658,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:12:30,0,0,0,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,125,0,1.013,3.700,17,14.858,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:12:41,0,0,0,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,113,0,1.014,3.700,12,11.403,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:12:53,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,12,13.270,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:13:4,0,0,0,0,11,4,3,0,1,0,0,0,0,0,0,0,0,0,94,0,1.013,3.700,19,30.476,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:13:15,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,80,62,1.013,3.700,14,18.833,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:13:27,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,110,0,1.013,3.700,12,14.470,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:13:38,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1.013,3.700,9,9.953,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:13:49,0,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,115,0,1.013,3.700,9,11.152,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:14:1,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,10,10.644,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:14:12,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,123,0,1.013,3.700,14,11.540,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:14:23,0,0,0,0,11,11,0,1,0,0,0,0,0,0,0,0,0,0,75,248,1.013,3.700,23,28.163,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:14:34,0,0,0,0,6,3,0,1,1,0,0,0,0,0,0,0,0,0,93,119,1.013,3.700,11,22.419,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:14:46,0,0,0,0,5,8,1,0,0,1,0,0,0,0,0,0,0,0,120,0,1.013,3.700,15,25.625,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:14:57,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,69,60,1.013,3.700,11,14.893,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:15:8,0,0,0,0,6,6,3,0,1,0,0,0,0,0,0,0,0,0,99,0,1.013,3.700,16,29.649,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:15:20,0,0,0,0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,112,0,1.013,3.700,13,18.804,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:15:31,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,13,12.094,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:15:43,0,0,0,0,9,9,2,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,20,24.309,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:15:55,0,0,0,2,7,3,2,0,0,0,0,0,0,0,0,0,0,83,70,0,1.013,3.700,14,15.805,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:16:6,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,111,0,1.013,3.700,11,12.534,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:16:17,0,0,0,0,4,6,0,0,0,0,0,0,0,0,1,0,0,0,87,0,1.014,3.700,11,11.158,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:16:29,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,72,99,0,1.013,3.700,10,9.087,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:16:40,0,0,0,0,4,3,3,1,0,0,0,0,0,0,0,0,0,0,61,182,1.014,3.700,11,22.225,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:16:51,0,0,0,0,8,3,2,0,0,0,0,0,0,0,0,0,0,0,42,0,1.013,3.700,13,15.738,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:17:3,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,9,10.530,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:17:14,0,0,0,1,8,6,0,0,0,0,0,0,0,0,0,0,0,68,84,0,1.013,3.700,15,13.787,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:17:25,0,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,64,0,1.013,3.700,11,13.779,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:17:37,0,0,0,0,6,2,2,1,0,0,0,0,0,0,0,0,0,0,106,80,1.013,3.700,11,19.159,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:17:48,0,0,0,0,3,5,2,0,0,1,0,0,0,0,0,0,0,0,123,0,1.013,3.700,11,23.438,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:17:59,0,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,53,55,1.013,3.700,8,15.264,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:18:11,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,9,9.330,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:18:22,0,0,0,2,9,4,0,0,0,0,0,0,0,0,0,0,0,87,76,0,1.013,3.700,15,12.230,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:18:33,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,99,0,1.013,3.700,16,17.279,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:18:45,0,0,0,1,5,3,1,0,0,0,0,0,0,0,0,0,0,154,79,0,1.013,3.700,10,10.909,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:18:56,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,59,0,1.013,3.700,9,8.708,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:19:7,0,0,0,0,9,3,1,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,13,13.293,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:19:19,0,0,0,0,9,5,3,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,17,22.190,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:19:30,0,0,0,3,10,3,1,0,0,0,0,0,0,0,0,0,0,59,48,0,1.013,3.700,17,15.122,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:19:41,0,0,0,0,11,5,1,0,0,0,0,0,0,0,0,0,0,0,62,0,1.013,3.700,17,17.302,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:19:53,0,0,0,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,119,0,1.013,3.700,11,12.534,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:20:5,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1.013,3.700,14,12.785,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:20:16,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,97,0,1.013,3.700,15,16.588,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:20:27,0,0,0,1,8,4,1,1,1,0,0,0,0,0,0,0,0,196,56,61,1.013,3.700,16,28.629,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:20:39,0,0,0,0,8,6,0,1,0,0,0,0,0,0,0,0,0,0,73,35,1.013,3.700,15,19.524,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:20:50,0,0,0,1,5,3,1,0,0,0,1,0,0,0,0,0,0,27,77,0,1.013,3.700,11,17.699,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:21:1,0,0,0,0,6,7,1,0,0,1,0,0,0,0,0,0,0,0,70,0,1.013,3.700,15,25.002,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:21:13,0,0,0,0,4,3,2,0,0,1,0,0,0,0,0,0,0,0,89,0,1.013,3.700,10,21.502,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:21:24,0,0,0,0,7,9,0,0,0,0,0,0,0,0,0,0,0,0,57,0,1.013,3.700,16,16.657,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:21:35,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,13,12.094,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:21:47,0,0,0,1,4,7,1,0,0,0,0,0,0,0,0,0,0,27,107,0,1.013,3.700,13,15.472,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:21:58,0,0,0,0,5,6,2,1,0,0,0,0,0,0,0,0,0,0,91,125,1.013,3.700,14,23.721,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:22:9,0,0,0,0,6,7,3,1,0,0,0,0,0,0,0,0,0,0,106,163,1.013,3.700,17,28.861,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:22:21,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,21,19.489,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 11:22:32,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,101,0,1.013,3.700,12,12.026,0.019,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
