Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
30/7/18 0:22:24,0,0,0,0,77,101,5,0,0,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,183,201.523,0.021,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:22:35,0,0,0,5,86,84,6,0,0,0,0,0,0,0,0,0,0,69,76,0,1.013,3.700,181,190.450,0.021,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:22:46,0,0,0,2,75,51,1,0,0,0,0,0,0,0,0,0,0,94,75,0,1.013,3.700,129,122.693,0.021,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:22:58,0,0,0,2,98,71,5,0,0,0,0,0,0,0,0,0,0,153,76,0,1.013,3.700,176,177.391,0.021,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:23:9,0,0,0,1,74,47,3,0,0,0,0,0,0,0,0,0,0,17,70,0,1.013,3.700,125,122.642,0.021,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:23:20,0,0,0,3,71,65,3,0,0,1,0,0,0,0,0,0,0,75,68,0,1.013,3.700,143,153.493,0.021,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:23:32,0,0,0,8,79,65,3,0,0,0,0,0,0,0,0,0,0,62,66,0,1.013,3.700,155,152.388,0.021,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:23:43,0,0,0,3,88,70,1,0,0,0,0,0,0,0,0,0,0,56,80,0,1.013,3.700,162,157.007,0.021,0.100,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:23:54,0,0,0,4,76,79,4,0,0,0,0,0,0,0,0,0,0,95,70,0,1.013,3.700,163,170.320,0.021,0.100,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:24:6,0,0,0,2,73,59,4,0,0,0,0,0,0,0,0,0,0,66,78,0,1.013,3.700,138,141.223,0.021,0.101,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:24:17,0,0,0,3,89,69,2,0,0,0,0,0,0,0,0,0,0,50,77,0,1.013,3.700,163,159.520,0.021,0.101,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:24:28,0,0,0,3,90,105,14,0,0,0,0,0,0,0,0,0,0,54,71,0,1.013,3.700,212,245.112,0.021,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:24:40,0,0,0,3,63,46,3,1,0,0,0,0,0,0,0,0,0,57,69,45,1.013,3.700,116,120.601,0.021,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:24:51,0,0,0,17,52,22,3,0,0,0,0,0,0,0,0,0,0,56,81,0,1.013,3.700,94,80.673,0.021,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:25:2,0,0,0,14,44,23,0,0,0,0,0,0,0,0,0,0,0,83,80,0,1.013,3.700,81,65.916,0.021,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:25:14,0,0,0,3,66,37,1,0,0,0,0,0,0,0,0,0,0,43,88,0,1.013,3.700,107,98.467,0.021,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:25:25,0,0,0,19,56,25,1,0,0,0,0,0,0,0,0,0,0,74,85,0,1.013,3.700,101,81.865,0.021,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:25:36,0,0,0,3,77,29,2,0,0,0,0,0,0,0,0,0,0,48,70,0,1.013,3.700,111,98.696,0.021,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:25:48,0,0,0,3,59,49,1,0,0,0,0,0,0,0,0,0,0,60,75,0,1.013,3.700,112,109.390,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:26:0,0,0,0,8,78,44,2,0,0,0,0,0,0,0,0,0,0,73,66,0,1.013,3.700,132,120.983,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:26:11,0,0,0,3,47,29,0,0,0,0,0,0,0,0,0,0,0,88,83,0,1.013,3.700,79,71.698,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:26:23,0,0,0,7,71,54,0,0,0,0,0,0,0,0,0,0,0,45,75,0,1.013,3.700,132,122.630,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:26:34,0,0,0,7,44,36,3,1,0,0,0,0,0,0,0,0,0,68,81,138,1.013,3.700,91,95.857,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:26:45,0,0,0,10,62,25,1,0,0,0,0,0,0,0,0,0,0,61,75,0,1.013,3.700,98,82.598,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:26:56,0,0,0,22,80,51,2,0,0,0,0,0,0,1,0,0,0,72,70,0,1.014,3.700,156,137.939,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:27:8,0,0,0,4,66,46,3,0,0,0,0,0,0,0,0,0,0,113,72,0,1.013,3.700,119,116.936,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:27:19,0,0,0,2,61,42,2,0,0,0,0,0,0,0,0,0,0,39,78,0,1.013,3.700,107,104.335,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:27:30,0,0,0,10,40,27,1,0,0,0,0,0,0,0,0,0,0,71,63,0,1.013,3.700,78,70.026,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:27:42,0,0,0,0,61,31,0,1,0,0,0,0,0,0,0,0,0,0,64,82,1.013,3.700,93,88.976,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:27:53,0,0,0,2,71,49,1,0,1,0,0,0,0,0,0,0,0,59,65,0,1.013,3.700,124,125.520,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:28:4,0,0,0,17,80,62,3,0,0,0,0,0,0,0,0,0,0,63,77,0,1.013,3.700,162,152.552,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:28:16,0,0,0,3,47,35,4,0,0,1,0,0,0,0,0,0,0,97,74,0,1.013,3.700,90,100.647,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:28:27,0,0,0,5,60,44,3,0,0,0,0,0,0,0,0,0,0,46,73,0,1.013,3.700,112,110.543,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:28:38,0,0,0,14,26,10,1,0,0,0,0,0,0,0,0,0,0,62,92,0,1.013,3.700,51,39.542,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:28:50,0,0,0,17,65,28,2,0,0,0,0,0,0,0,0,0,0,65,81,0,1.013,3.700,112,94.400,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:29:1,0,0,0,3,64,46,0,0,0,0,0,0,0,0,0,0,0,58,67,0,1.013,3.700,113,105.770,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:29:12,0,0,0,22,68,63,1,0,0,0,0,0,0,0,0,0,0,79,69,0,1.013,3.700,154,141.200,0.022,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:29:24,0,0,0,2,56,40,3,0,0,0,0,0,0,0,0,0,0,109,78,0,1.013,3.700,101,101.389,0.022,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:29:35,0,0,0,2,50,53,2,0,0,0,0,0,0,0,0,0,0,62,77,0,1.013,3.700,107,111.181,0.022,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:29:46,0,0,0,3,54,37,2,0,0,0,0,0,0,0,0,0,0,85,75,0,1.013,3.700,96,93.313,0.022,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:29:58,0,0,0,2,56,45,3,0,0,0,0,0,0,0,0,0,0,72,68,0,1.013,3.700,106,107.955,0.022,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:30:9,0,0,0,1,62,50,3,0,0,0,0,0,0,0,0,0,0,93,65,0,1.013,3.700,116,118.288,0.022,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:30:21,0,0,0,1,75,49,3,1,0,0,0,0,0,0,0,0,0,64,74,112,1.013,3.700,129,132.073,0.022,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:30:33,0,0,0,4,60,54,4,0,0,1,0,0,0,0,0,0,0,89,72,0,1.013,3.700,123,134.961,0.022,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:30:44,0,0,0,7,80,80,6,0,0,0,0,0,0,0,0,0,0,64,76,0,1.013,3.700,173,181.805,0.022,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:30:55,0,0,0,4,82,41,2,0,0,0,0,1,0,0,0,0,0,93,67,0,1.013,3.700,130,122.559,0.022,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:31:7,0,0,0,20,65,32,2,0,0,0,0,0,0,0,0,0,0,53,69,0,1.013,3.700,119,100.793,0.022,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:31:18,0,0,0,2,81,53,1,0,0,0,0,0,0,0,0,0,0,52,75,0,1.013,3.700,137,129.465,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:31:29,0,0,0,23,86,54,0,0,0,0,0,0,0,0,0,0,0,71,60,0,1.013,3.700,163,139.061,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:31:41,0,0,0,16,56,33,2,0,0,0,0,0,0,0,0,0,0,81,79,0,1.013,3.700,107,94.369,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:31:52,0,0,0,3,86,54,1,0,0,0,0,0,0,0,0,0,0,123,74,0,1.014,3.700,144,134.609,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:32:3,0,0,0,6,59,37,4,0,0,0,0,0,0,0,0,0,0,85,78,0,1.013,3.700,106,104.174,0.023,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:32:14,0,0,0,15,60,41,2,0,0,0,0,1,0,0,0,0,0,63,58,0,1.013,3.700,119,111.530,0.023,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:32:26,0,0,0,5,17,7,1,0,0,0,0,0,0,0,0,0,0,57,89,0,1.013,3.700,30,25.970,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:32:37,0,0,0,12,31,19,0,0,0,0,0,0,0,0,0,0,0,70,78,0,1.013,3.700,62,50.922,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:32:48,0,0,0,8,65,46,2,0,0,0,0,0,0,0,0,0,0,93,73,0,1.014,3.700,121,114.622,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:33:0,0,0,0,3,60,43,2,0,0,0,0,0,0,0,0,0,0,55,67,0,1.013,3.700,108,105.336,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:33:11,0,0,0,2,62,37,1,0,0,1,0,0,0,0,0,0,0,109,69,0,1.013,3.700,103,103.855,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:33:22,0,0,0,2,47,41,1,0,0,1,0,0,0,0,0,0,0,38,65,0,1.013,3.700,92,98.744,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:33:34,0,0,0,5,53,44,1,1,0,0,0,0,0,0,0,0,0,110,63,81,1.013,3.700,104,105.553,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:33:45,0,0,0,5,60,37,1,1,1,0,0,0,0,0,0,0,0,103,72,50,1.013,3.700,105,109.414,0.023,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:33:56,0,0,0,2,59,54,1,1,0,0,0,0,0,0,0,0,0,47,68,70,1.013,3.700,117,121.694,0.023,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:34:8,0,0,0,4,68,65,2,1,0,0,0,0,0,0,0,0,0,90,67,51,1.013,3.700,140,146.253,0.023,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:34:19,0,0,0,23,79,67,2,2,0,0,0,0,0,0,0,0,0,72,72,79,1.013,3.700,173,169.804,0.023,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:34:31,0,0,0,2,51,25,1,1,0,0,0,0,0,0,0,0,0,42,73,47,1.013,3.700,80,78.082,0.023,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:34:43,0,0,0,5,89,76,3,0,0,0,0,0,0,0,0,0,0,93,77,0,1.013,3.700,173,172.607,0.023,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:34:54,0,0,0,2,75,62,7,0,0,0,0,0,0,0,0,0,0,52,73,0,1.013,3.700,146,155.950,0.023,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:35:5,0,0,0,3,82,70,3,0,0,0,1,0,0,0,0,0,0,66,72,0,1.013,3.700,159,165.921,0.023,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:35:17,0,0,0,5,74,67,3,1,2,1,0,0,0,0,0,0,0,96,71,17,1.013,3.700,153,181.507,0.023,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:35:28,0,0,0,7,48,37,0,0,1,0,0,0,0,0,0,0,0,62,69,0,1.013,3.700,93,92.631,0.023,0.110,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:35:39,0,0,0,6,55,26,0,0,0,0,0,0,0,0,0,0,0,109,58,0,1.013,3.700,87,74.423,0.023,0.110,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:35:51,0,0,0,11,50,28,2,0,0,0,0,0,0,0,0,0,0,68,65,0,1.013,3.700,91,81.761,0.023,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:36:2,0,0,0,5,55,34,2,1,0,0,1,0,0,0,0,0,0,94,73,169,1.013,3.700,98,103.726,0.023,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:36:13,0,0,0,17,49,45,2,0,0,0,0,0,0,0,0,0,0,65,68,0,1.013,3.700,113,105.672,0.023,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:36:25,0,0,0,4,34,25,1,0,0,0,0,0,0,0,0,0,0,61,71,0,1.013,3.700,64,60.978,0.023,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:36:36,0,0,0,2,33,20,1,1,0,0,0,0,0,0,0,0,0,82,67,81,1.013,3.700,57,59.078,0.024,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:36:47,0,0,0,2,65,38,1,0,0,0,0,0,0,0,0,0,0,83,90,0,1.013,3.700,106,98.712,0.024,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:36:59,0,0,0,4,50,41,0,1,1,0,0,0,0,0,0,0,0,87,81,220,1.013,3.700,97,104.243,0.024,0.109,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:37:10,0,0,0,13,42,25,1,0,0,0,0,0,0,0,0,0,0,82,70,0,1.013,3.700,81,69.917,0.024,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:37:21,0,0,0,10,58,62,3,0,0,0,0,0,0,0,0,0,0,69,65,0,1.013,3.700,133,134.697,0.024,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:37:32,0,0,0,14,58,46,2,0,0,0,0,0,0,0,0,0,0,61,67,0,1.013,3.700,120,112.068,0.024,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:37:44,0,0,0,1,48,41,2,0,0,0,0,0,0,0,0,0,0,152,72,0,1.013,3.700,92,93.660,0.024,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:37:55,0,0,0,13,42,29,0,0,0,0,0,0,0,0,0,0,0,52,82,0,1.013,3.700,84,72.035,0.024,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:38:6,0,0,0,11,48,22,1,0,0,0,0,0,0,0,0,0,0,69,76,0,1.013,3.700,82,69.364,0.024,0.108,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:38:18,0,0,0,8,25,14,0,0,0,0,0,0,0,0,0,0,0,70,81,0,1.013,3.700,47,38.693,0.024,0.107,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:38:29,0,0,0,19,40,17,1,0,0,0,0,0,0,0,0,0,0,72,78,0,1.013,3.700,77,60.304,0.024,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:38:40,0,0,0,7,29,18,0,0,0,0,0,0,0,0,0,0,0,45,68,0,1.013,3.700,54,46.332,0.024,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:38:53,0,0,0,12,55,39,2,1,0,0,0,0,0,0,0,0,0,62,59,60,1.013,3.700,109,106.158,0.024,0.106,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:39:4,0,0,0,12,39,20,0,0,0,0,0,0,0,0,0,0,0,68,84,0,1.013,3.700,71,57.763,0.024,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:39:15,0,0,0,20,34,15,2,0,0,0,0,0,0,0,0,0,0,67,83,0,1.013,3.700,71,57.046,0.024,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:39:27,0,0,0,10,45,35,2,0,0,1,0,0,0,0,0,0,0,67,70,0,1.013,3.700,93,95.651,0.024,0.105,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:39:38,0,0,0,14,46,28,0,0,0,0,0,1,0,0,0,0,0,41,75,0,1.013,3.700,89,78.134,0.024,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:39:49,0,0,0,3,38,29,1,0,0,0,0,0,0,0,0,0,0,36,62,0,1.013,3.700,71,68.614,0.024,0.104,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:40:1,0,0,0,5,21,10,0,0,0,0,0,0,0,0,0,0,0,91,76,0,1.013,3.700,36,29.539,0.024,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:40:12,0,0,0,15,39,25,2,0,0,0,0,0,0,0,0,0,0,72,46,0,1.013,3.700,81,71.738,0.024,0.103,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:40:23,0,0,0,5,19,11,2,0,0,0,0,0,0,0,0,0,0,93,73,0,1.013,3.700,37,35.741,0.024,0.102,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:40:35,0,0,0,8,27,12,1,0,1,0,0,0,0,0,0,0,0,71,86,0,1.013,3.700,49,48.801,0.024,0.101,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:40:46,0,0,0,11,32,9,1,0,0,0,0,0,0,0,0,0,0,83,61,0,1.013,3.700,53,41.236,0.024,0.101,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:40:57,0,0,0,11,27,22,0,0,1,0,0,0,0,0,0,0,0,87,69,0,1.013,3.700,61,59.937,0.024,0.100,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:41:9,0,0,0,8,27,22,0,0,0,0,0,0,0,0,0,0,0,76,65,0,1.014,3.700,57,50.581,0.024,0.100,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:41:20,0,0,0,14,35,34,2,0,0,0,0,0,0,0,0,0,0,69,57,0,1.013,3.700,85,80.415,0.024,0.100,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:41:31,0,0,0,9,36,26,2,0,0,0,0,0,0,0,0,0,0,72,66,0,1.013,3.700,73,68.703,0.024,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:41:43,0,0,0,2,39,28,0,0,0,0,0,0,0,1,0,0,0,93,74,0,1.013,3.700,70,65.553,0.024,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:41:54,0,0,0,16,40,32,1,0,1,0,0,0,0,0,0,0,0,67,64,0,1.013,3.700,90,87.084,0.024,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:42:5,0,0,0,9,24,16,3,0,0,0,0,0,0,0,0,0,0,50,76,0,1.013,3.700,52,50.414,0.024,0.099,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:42:17,0,0,0,24,35,26,1,0,0,1,0,0,0,0,0,0,0,49,66,0,1.013,3.700,87,79.094,0.024,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:42:28,0,0,0,8,30,22,1,0,0,0,0,0,0,0,0,0,0,67,64,0,1.013,3.700,61,55.790,0.024,0.098,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:42:39,0,0,0,5,18,8,0,0,0,0,0,0,0,0,0,0,0,82,69,0,1.013,3.700,31,24.839,0.024,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:42:50,0,0,0,10,18,17,1,0,0,0,0,0,0,0,0,0,0,75,76,0,1.013,3.700,46,41.690,0.024,0.097,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:43:2,0,0,0,10,33,13,0,0,0,0,0,0,0,0,0,0,0,66,62,0,1.013,3.700,56,43.666,0.024,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:43:14,0,0,0,11,25,17,2,0,0,0,0,0,0,0,0,0,0,59,64,0,1.013,3.700,55,50.041,0.024,0.096,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:43:25,0,0,0,6,46,29,0,0,0,0,0,0,0,0,0,0,0,82,88,0,1.013,3.700,81,72.144,0.024,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:43:37,0,0,0,15,19,14,0,0,0,0,0,0,0,0,0,0,0,61,64,0,1.013,3.700,48,37.202,0.024,0.095,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:43:48,0,0,0,8,27,19,2,0,0,0,0,0,0,0,0,0,0,47,62,0,1.013,3.700,56,52.912,0.024,0.094,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:43:59,0,0,0,8,42,32,2,0,0,0,0,0,0,0,0,0,0,56,56,0,1.013,3.700,84,80.349,0.024,0.093,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:44:11,0,0,0,7,23,18,1,0,0,0,0,0,0,0,0,0,0,86,73,0,1.013,3.700,49,45.321,0.024,0.093,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:44:22,0,0,0,8,34,18,1,3,0,0,0,0,0,0,0,0,0,73,76,58,1.013,3.700,64,71.649,0.024,0.092,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:44:33,0,0,0,14,32,21,1,2,0,1,0,0,0,0,0,0,0,62,72,97,1.013,3.700,71,78.895,0.024,0.092,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:44:45,0,0,0,3,19,10,0,0,0,0,0,0,0,0,0,0,0,116,90,0,1.013,3.700,32,27.399,0.024,0.091,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:44:56,0,0,0,6,9,10,2,0,0,0,0,0,0,0,0,0,0,66,79,0,1.013,3.700,27,27.897,0.024,0.091,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:45:7,0,0,0,9,23,11,2,1,0,0,0,0,0,0,0,0,0,60,61,105,1.013,3.700,46,46.138,0.024,0.090,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:45:19,0,0,0,7,22,6,0,0,0,0,0,0,0,0,0,0,0,59,79,0,1.013,3.700,35,25.735,0.024,0.089,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:45:30,0,0,0,3,22,5,2,0,0,0,1,0,0,0,0,0,0,67,62,0,1.013,3.700,33,35.965,0.024,0.089,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
30/7/18 0:45:41,0,0,0,3,22,8,0,0,1,1,0,0,0,0,0,0,0,86,63,0,1.013,3.700,35,43.591,0.024,0.088,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
