Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
19/7/18 2:47:41,0,0,2,10,6,4,1,0,0,0,0,0,0,0,0,0,0,42,31,0,1.013,3.700,23,16.670,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:47:52,0,0,2,4,4,3,2,0,0,0,0,0,0,0,0,0,0,23,29,0,1.013,3.700,15,14.834,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:48:5,0,0,1,12,4,5,2,0,0,0,0,0,0,0,0,0,0,43,27,0,1.013,3.700,24,20.323,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:48:16,0,0,0,4,4,3,2,0,0,0,0,0,0,0,0,0,0,39,41,0,1.013,3.700,13,14.491,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:48:27,0,0,0,9,6,3,3,0,0,0,0,0,0,0,0,0,0,53,43,0,1.013,3.700,21,20.904,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:48:39,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,0,42,37,0,1.013,3.700,11,10.457,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:48:50,0,0,4,6,1,3,3,0,1,0,0,0,0,0,0,0,0,49,48,0,1.013,3.700,18,25.216,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:49:1,0,0,2,7,2,3,0,0,0,0,0,0,0,0,0,0,0,41,26,0,1.013,3.700,14,8.320,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:49:12,0,0,3,12,5,1,1,0,0,1,0,0,0,0,0,0,0,45,49,0,1.013,3.700,23,21.497,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:49:24,0,0,0,11,3,3,0,0,0,0,0,0,0,0,0,0,0,39,38,0,1.013,3.700,17,10.184,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:49:35,0,0,2,13,3,7,1,0,0,0,0,0,0,0,0,0,0,45,40,0,1.013,3.700,26,19.675,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:49:46,0,0,3,10,6,3,1,1,0,0,0,0,0,0,0,0,0,39,34,27,1.013,3.700,24,21.644,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:49:58,0,0,1,13,4,3,2,0,1,0,0,0,0,0,0,0,0,42,60,0,1.013,3.700,24,26.293,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:50:9,0,0,2,11,7,7,0,1,0,0,0,0,0,0,0,0,0,46,70,88,1.013,3.700,28,24.662,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:50:20,0,0,0,10,5,1,1,0,1,0,0,0,0,0,0,0,0,45,70,0,1.013,3.700,18,19.913,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:50:32,0,0,2,10,4,5,0,0,0,0,0,0,0,0,0,0,0,45,37,0,1.013,3.700,21,13.466,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:50:43,0,0,2,18,8,1,1,0,0,0,0,0,0,0,0,0,0,45,23,0,1.013,3.700,30,17.145,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:50:54,0,0,1,8,6,0,1,2,0,0,0,0,0,0,0,0,0,40,0,55,1.013,3.700,18,22.719,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:51:6,0,0,1,11,1,3,0,1,0,0,0,0,0,0,0,0,0,40,54,52,1.013,3.700,17,15.090,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:51:17,0,0,3,11,5,5,3,0,0,0,0,0,0,0,0,0,0,34,51,0,1.013,3.700,27,24.113,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:51:28,0,0,2,10,3,6,0,0,0,1,0,0,0,0,0,0,0,44,46,0,1.013,3.700,22,22.617,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:51:40,0,0,1,10,4,5,1,0,0,0,0,0,0,0,0,0,0,37,53,0,1.013,3.700,21,16.430,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:51:51,0,0,0,16,3,6,1,1,1,0,0,0,0,0,0,0,0,42,37,27,1.013,3.700,28,33.489,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:52:2,0,0,2,11,6,1,1,1,0,0,0,0,0,0,0,0,0,36,77,78,1.013,3.700,22,19.225,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:52:14,0,0,2,12,7,4,1,0,0,0,0,0,0,0,0,0,0,40,38,0,1.013,3.700,26,18.119,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:52:26,0,0,1,5,8,1,3,0,1,0,0,0,0,0,0,0,0,33,25,0,1.013,3.700,19,26.532,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:52:37,0,0,0,12,3,4,0,0,0,0,0,0,0,0,0,0,0,46,39,0,1.013,3.700,19,11.877,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:52:49,0,0,3,7,7,7,4,0,0,1,0,0,0,0,0,0,0,33,37,0,1.013,3.700,29,38.269,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:53:0,0,0,2,12,5,1,2,2,1,0,0,0,0,0,0,0,0,48,49,53,1.013,3.700,25,36.383,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:53:11,0,0,1,5,4,4,0,0,0,1,0,0,0,0,0,0,0,32,21,0,1.013,3.700,15,18.613,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:53:23,0,0,2,8,4,2,1,0,0,0,0,0,0,0,0,0,0,48,35,0,1.013,3.700,17,11.903,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:53:34,0,0,1,13,3,7,1,0,1,0,0,0,0,0,0,0,0,38,40,0,1.013,3.700,26,27.721,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:53:45,0,0,1,9,5,6,0,0,0,0,0,0,0,0,0,0,0,52,46,0,1.013,3.700,21,14.919,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:53:57,0,0,1,14,3,7,1,0,1,0,0,0,0,0,0,0,0,45,46,0,1.013,3.700,27,28.100,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:54:8,0,0,1,6,3,5,1,0,1,0,0,0,0,0,0,0,0,37,51,0,1.013,3.700,17,22.440,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:54:19,0,0,3,11,6,5,0,0,0,0,0,0,0,0,0,0,0,44,29,0,1.013,3.700,25,15.399,0.019,0.019,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:54:30,0,0,1,7,4,4,2,0,0,1,0,0,0,0,0,0,0,52,31,0,1.013,3.700,19,25.642,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:54:42,0,0,3,9,7,4,2,0,0,0,0,0,0,0,0,0,0,48,50,0,1.013,3.700,25,20.288,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:54:53,0,0,1,7,6,2,2,0,0,0,0,0,0,0,0,0,0,43,59,0,1.013,3.700,18,15.869,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:55:4,0,0,1,10,6,4,5,0,0,0,1,0,0,0,0,0,0,33,37,0,1.013,3.700,27,35.828,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:55:16,0,0,1,13,10,4,1,0,0,0,0,0,0,0,0,0,0,45,41,0,1.013,3.700,29,20.399,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:55:27,0,0,2,7,7,9,3,0,2,1,0,0,0,0,0,0,0,43,40,0,1.013,3.700,31,54.025,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:55:38,0,0,2,17,4,6,6,0,0,0,0,0,0,0,0,0,0,44,47,0,1.013,3.700,35,36.245,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:55:50,0,0,0,10,5,7,1,1,0,0,0,0,0,0,0,0,0,42,43,63,1.013,3.700,24,25.692,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:56:1,0,0,5,11,7,1,2,1,0,0,0,0,0,0,0,0,0,42,47,31,1.013,3.700,27,23.567,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:56:12,0,0,0,17,7,2,1,2,0,0,0,0,0,0,0,0,0,51,19,62,1.013,3.700,29,29.278,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:56:24,0,0,4,10,3,3,1,1,0,0,0,0,0,0,0,0,0,49,33,48,1.013,3.700,22,19.743,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:56:36,0,0,1,20,3,7,4,0,0,0,0,0,0,0,0,0,0,45,45,0,1.014,3.700,35,31.562,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:56:47,0,0,1,14,9,3,2,0,0,0,0,1,0,0,0,0,0,43,40,0,1.013,3.700,30,26.180,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:56:59,0,0,2,19,6,2,4,0,0,0,0,0,0,0,0,0,0,43,36,0,1.014,3.700,33,26.861,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:57:10,0,0,5,10,3,3,2,0,1,0,0,0,0,0,0,0,0,45,30,0,1.013,3.700,24,25.152,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:57:21,0,0,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,37,38,0,1.014,3.700,20,10.803,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:57:33,0,0,1,16,7,2,2,1,0,0,0,0,0,0,0,0,0,41,20,50,1.013,3.700,29,26.090,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:57:44,0,0,2,12,3,4,1,0,0,0,0,0,0,0,0,0,0,40,41,0,1.014,3.700,22,15.355,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:57:55,0,0,2,18,3,2,1,0,0,0,0,0,0,0,0,0,0,44,44,0,1.013,3.700,26,15.004,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:58:7,0,0,0,17,12,4,3,0,0,1,0,0,0,0,0,0,0,43,41,0,1.014,3.700,37,37.924,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:58:18,0,0,1,11,4,0,2,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,18,13.377,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:58:29,0,0,3,11,5,2,2,0,0,0,0,0,0,0,0,0,0,39,24,0,1.013,3.700,23,17.038,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:58:41,0,0,2,8,6,7,1,0,0,0,0,0,0,0,0,0,0,47,28,0,1.013,3.700,24,19.852,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:58:52,0,0,2,12,6,6,4,0,0,0,0,0,0,0,0,0,0,33,48,0,1.013,3.700,30,29.460,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:59:3,0,0,2,14,4,6,3,0,0,0,0,0,0,0,0,0,0,49,30,0,1.013,3.700,29,25.702,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:59:15,0,0,0,11,9,5,1,0,0,0,0,0,0,0,0,0,0,32,35,0,1.013,3.700,26,20.091,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:59:26,0,0,0,14,5,7,3,0,0,0,0,0,0,0,0,0,0,38,30,0,1.013,3.700,29,27.363,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:59:37,0,0,1,9,9,5,2,1,0,0,0,0,0,0,0,0,0,39,47,72,1.013,3.700,27,28.756,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 2:59:48,0,0,2,17,4,6,2,0,0,0,0,0,0,0,0,0,0,48,62,0,1.013,3.700,31,23.704,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:0:0,0,0,5,15,1,5,1,0,0,0,0,0,0,0,0,0,0,43,48,0,1.013,3.700,27,16.940,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:0:11,0,0,2,13,8,7,1,1,0,0,0,1,0,0,0,0,0,40,33,27,1.013,3.700,33,33.515,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:0:22,0,0,0,4,6,1,0,0,0,0,0,0,0,0,0,0,0,34,23,0,1.013,3.700,11,6.976,0.019,0.020,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:0:34,0,0,0,9,6,2,1,0,0,0,0,0,0,0,0,0,0,46,47,0,1.013,3.700,18,13.321,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:0:45,0,0,4,17,7,4,3,1,0,0,0,0,0,0,0,0,0,31,42,109,1.013,3.700,36,32.745,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:0:57,0,0,3,20,5,2,3,0,0,0,0,0,0,0,0,0,0,37,63,0,1.013,3.700,33,23.586,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:1:9,0,0,2,14,9,4,0,1,0,0,0,0,0,0,0,0,0,48,50,66,1.013,3.700,30,23.241,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:1:20,0,0,3,16,5,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,24,10.037,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:1:31,0,0,1,9,6,3,0,1,0,0,0,0,0,0,0,0,0,53,32,54,1.013,3.700,20,17.787,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:1:43,0,0,2,15,7,3,0,0,0,0,0,0,0,0,0,0,0,42,33,0,1.013,3.700,27,14.808,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:1:54,0,0,4,17,4,1,1,0,0,0,0,0,0,0,0,0,0,44,41,0,1.013,3.700,27,14.346,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:2:5,0,0,1,12,6,6,1,0,1,0,0,0,0,0,0,0,0,53,26,0,1.013,3.700,27,28.101,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:2:17,0,0,3,8,5,6,3,0,0,0,0,0,0,0,0,0,0,46,36,0,1.013,3.700,25,24.289,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:2:28,0,0,1,16,7,2,2,1,0,0,0,0,0,0,0,0,0,48,46,74,1.013,3.700,29,26.089,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:2:39,0,0,4,13,6,2,1,0,1,0,0,0,0,0,0,0,0,37,32,0,1.013,3.700,27,23.742,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:2:51,0,0,0,10,9,2,3,0,0,0,0,0,0,0,0,0,0,42,57,0,1.013,3.700,24,22.043,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:3:2,0,0,1,15,6,5,0,0,0,0,0,0,0,0,0,0,0,43,34,0,1.013,3.700,27,16.572,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:3:13,0,0,2,8,6,8,0,0,0,0,0,0,0,0,0,0,0,46,49,0,1.013,3.700,24,18.029,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:3:25,0,0,1,6,10,3,0,0,0,0,0,0,0,0,0,0,0,52,35,0,1.013,3.700,20,13.296,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:3:36,0,0,1,11,5,4,2,1,0,0,0,0,0,0,0,0,0,33,42,60,1.013,3.700,24,25.438,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:3:47,0,0,2,10,4,5,1,0,1,0,0,0,0,0,0,0,0,37,37,0,1.013,3.700,23,24.819,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:3:59,0,0,0,12,9,5,1,0,0,0,1,0,0,0,0,0,0,39,51,0,1.013,3.700,28,27.260,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:4:10,0,0,2,10,9,4,3,0,0,0,0,0,0,0,0,0,0,44,32,0,1.013,3.700,28,25.013,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:4:21,0,0,3,11,8,0,4,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,26,22.755,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:4:33,0,0,4,15,5,6,3,0,1,0,0,0,0,0,1,0,0,44,37,0,1.013,3.700,35,35.848,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:4:44,0,0,1,14,12,1,2,0,1,0,0,0,0,0,0,0,0,35,17,0,1.013,3.700,31,29.573,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:4:55,0,0,4,7,8,2,3,0,0,0,0,0,0,0,0,0,0,43,57,0,1.013,3.700,24,20.901,0.019,0.021,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:5:6,0,0,4,8,5,5,0,0,0,0,0,0,0,0,0,0,0,40,56,0,1.013,3.700,22,13.742,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:5:19,0,0,0,9,9,5,4,0,0,0,0,0,0,0,0,0,0,49,44,0,1.013,3.700,27,28.738,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:5:30,0,0,1,14,5,6,3,0,0,0,0,0,0,0,0,0,0,33,45,0,1.013,3.700,29,26.221,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:5:41,0,0,2,7,6,5,2,0,0,0,0,0,0,0,0,0,0,43,54,0,1.013,3.700,22,19.981,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:5:53,0,0,1,14,6,2,3,2,0,0,0,0,0,0,0,0,0,39,53,53,1.013,3.700,28,33.891,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:6:4,0,0,1,4,8,4,3,0,0,0,0,0,0,0,0,0,0,44,28,0,1.013,3.700,20,21.875,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:6:15,0,0,2,13,11,0,0,1,1,0,0,0,0,0,0,0,0,49,0,99,1.013,3.700,28,27.207,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:6:27,0,0,0,12,9,7,0,0,0,0,0,0,0,0,0,0,0,43,32,0,1.014,3.700,28,19.962,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:6:38,0,0,3,3,6,4,1,1,0,0,0,0,0,0,0,0,0,36,28,43,1.013,3.700,18,20.303,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:6:49,0,0,3,9,13,4,1,0,0,0,0,0,0,0,0,0,0,40,37,0,1.013,3.700,30,21.299,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:7:1,0,0,1,9,5,7,1,2,0,0,0,0,0,0,0,0,0,45,41,91,1.013,3.700,25,31.600,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:7:12,0,0,2,11,10,5,1,0,0,0,0,0,0,0,0,0,0,33,44,0,1.013,3.700,29,21.126,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:7:23,0,0,5,10,5,6,6,0,0,0,0,0,0,0,0,0,0,32,38,0,1.013,3.700,32,34.796,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:7:35,0,0,6,13,7,5,1,0,0,0,0,0,0,0,0,0,0,39,42,0,1.013,3.700,32,20.499,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:7:46,0,0,3,16,9,2,0,1,0,1,0,0,0,0,0,0,0,43,35,48,1.013,3.700,32,30.073,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:7:57,0,0,1,10,7,5,4,0,0,1,0,0,0,0,0,0,0,42,50,0,1.013,3.700,28,36.436,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:8:9,0,0,2,12,7,3,3,1,0,0,0,0,0,0,0,0,0,39,29,44,1.013,3.700,28,29.192,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:8:20,0,0,3,10,4,3,1,0,0,0,1,0,0,0,0,0,0,43,52,0,1.013,3.700,22,20.936,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:8:31,0,0,1,15,5,4,2,0,0,1,0,1,0,0,0,0,0,40,39,0,1.013,3.700,29,33.636,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:8:43,0,0,1,14,7,4,0,1,0,1,0,0,0,0,0,0,0,40,37,50,1.013,3.700,28,30.216,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:8:54,0,0,0,8,2,4,2,0,0,0,0,0,0,0,0,0,0,46,32,0,1.013,3.700,16,15.940,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:9:5,0,0,1,12,7,5,1,0,1,0,0,0,0,0,0,0,0,35,31,0,1.013,3.700,27,27.478,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:9:17,0,0,2,15,9,1,3,0,0,0,0,0,0,0,0,0,0,43,21,0,1.013,3.700,30,22.969,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:9:29,0,0,10,23,9,6,4,0,0,0,0,0,0,0,0,0,0,39,45,0,2.042,3.700,52,18.398,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:9:40,0,0,3,8,4,5,2,0,0,0,0,0,0,0,0,0,0,41,41,0,1.013,3.700,22,19.150,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:9:52,0,0,4,5,4,5,1,0,1,0,0,0,0,0,0,0,0,60,43,0,1.013,3.700,20,23.267,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:10:3,0,0,0,6,3,3,4,2,2,0,0,0,0,0,0,0,0,27,58,44,1.013,3.700,20,49.496,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:10:14,0,0,1,8,2,5,1,1,0,0,0,0,0,0,0,0,0,41,50,50,1.013,3.700,18,20.406,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:10:26,0,0,1,9,5,6,3,0,0,0,0,0,0,0,0,0,0,53,30,0,1.013,3.700,24,24.325,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:10:37,0,0,0,5,7,1,2,0,0,0,0,0,0,0,0,0,0,36,46,0,1.013,3.700,15,14.316,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:10:48,0,0,3,11,5,6,4,0,1,0,0,0,0,0,0,0,0,44,50,0,1.013,3.700,30,36.779,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
19/7/18 3:10:59,0,0,5,10,5,5,1,1,1,0,0,0,0,0,0,0,0,42,33,55,1.013,3.700,28,32.141,0.019,0.022,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
