Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
23/7/18 0:22:24,0,0,4,27,17,1,1,0,0,0,0,0,0,0,0,0,0,44,19,0,1.013,3.700,50,27.120,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:22:35,0,0,7,29,10,2,1,0,0,0,0,0,0,0,0,0,0,43,25,0,1.013,3.700,49,24.871,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:22:47,0,0,5,23,7,2,0,0,0,0,0,0,0,0,0,0,0,49,39,0,1.013,3.700,37,17.044,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:22:58,0,0,3,27,13,4,1,1,0,0,0,0,0,0,0,0,0,47,28,48,1.013,3.700,49,34.242,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:23:9,0,0,8,28,17,5,2,0,1,0,0,0,0,0,0,0,0,47,27,0,1.013,3.700,61,44.792,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:23:21,0,0,11,21,8,2,1,0,0,1,0,0,0,0,0,0,0,52,49,0,1.013,3.700,44,29.671,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:23:32,0,0,4,28,11,2,0,0,0,0,0,0,0,0,0,0,0,50,26,0,1.013,3.700,45,21.532,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:23:43,0,0,4,25,14,4,1,0,0,0,0,0,0,0,0,0,0,48,34,0,1.013,3.700,48,28.229,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:23:55,0,0,4,28,17,3,0,0,0,0,0,0,0,0,0,0,0,37,38,0,1.013,3.700,52,26.991,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:24:6,0,0,9,23,10,5,1,0,0,0,0,0,0,0,0,0,0,46,41,0,1.013,3.700,48,26.879,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:24:17,0,0,6,31,12,5,1,0,0,0,0,0,0,0,0,0,0,46,47,0,1.013,3.700,55,30.779,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:24:29,0,0,7,15,8,1,0,1,0,0,0,0,0,0,0,0,0,44,49,56,1.013,3.700,32,19.848,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:24:40,0,0,9,26,10,3,1,0,0,0,0,0,0,0,0,0,0,56,39,0,1.013,3.700,49,25.390,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:24:51,0,0,4,26,15,4,0,0,0,0,0,0,0,0,0,0,0,46,29,0,1.013,3.700,49,26.164,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:25:3,0,0,7,18,12,3,1,0,0,0,0,0,0,0,0,0,0,50,38,0,1.013,3.700,41,23.395,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:25:14,0,0,5,21,13,5,2,0,0,0,0,0,0,0,0,0,0,45,37,0,1.013,3.700,46,30.641,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:25:25,0,0,3,25,9,6,2,0,0,0,0,0,0,0,0,0,0,49,30,0,1.013,3.700,45,30.364,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:25:36,0,0,5,23,11,4,0,0,0,0,0,0,0,0,0,0,0,53,32,0,1.013,3.700,43,22.434,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:25:48,0,0,5,27,17,5,3,0,0,0,0,0,0,0,0,0,0,42,34,0,1.013,3.700,57,38.815,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:26:0,0,0,7,30,12,5,1,0,0,0,0,0,0,0,0,0,0,40,33,0,1.013,3.700,55,30.572,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:26:11,0,0,6,22,6,2,0,0,0,0,0,0,0,0,0,0,0,38,25,0,1.013,3.700,36,16.146,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:26:23,0,0,5,23,7,4,0,0,0,0,0,0,0,0,0,0,0,40,32,0,1.013,3.700,39,19.671,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:26:34,0,0,5,23,10,3,0,0,0,0,0,0,0,0,0,0,0,42,59,0,1.013,3.700,41,20.430,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:26:45,0,0,5,21,12,3,0,0,0,0,0,0,0,0,0,0,0,49,36,0,1.013,3.700,41,21.053,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:26:57,0,0,10,27,16,7,1,0,0,0,0,0,0,0,0,0,0,40,34,0,1.013,3.700,61,35.340,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:27:8,0,0,4,28,18,2,1,0,0,1,0,0,0,0,0,0,0,42,21,0,1.013,3.700,54,38.032,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:27:19,0,0,7,28,12,2,1,0,0,0,0,0,0,0,0,0,0,37,44,0,1.013,3.700,50,25.873,0.014,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:27:31,0,0,5,23,15,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,43,19.945,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:27:42,0,0,2,34,5,1,0,0,0,0,0,0,0,0,0,0,0,41,23,0,1.013,3.700,42,18.005,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:27:53,0,0,2,19,13,6,1,0,0,0,0,0,0,0,0,0,0,44,33,0,1.014,3.700,41,27.545,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:28:5,0,0,2,25,14,5,0,0,0,0,0,0,0,0,0,0,0,49,29,0,1.013,3.700,46,26.064,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:28:16,0,0,3,14,14,6,1,0,0,0,0,0,0,0,0,0,0,53,35,0,1.013,3.700,38,26.512,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:28:27,0,0,3,25,15,1,1,0,0,0,0,0,0,0,0,0,0,49,21,0,1.013,3.700,45,24.809,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:28:39,0,0,6,27,13,3,1,0,0,0,0,0,0,0,0,0,0,46,36,0,1.013,3.700,50,27.327,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:28:50,0,0,4,15,8,4,0,0,0,0,0,0,0,0,0,0,0,41,28,0,1.013,3.700,31,17.156,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:29:1,0,0,5,37,16,6,1,0,0,0,0,0,0,0,0,0,0,43,32,0,1.013,3.700,65,36.960,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:29:13,0,0,3,20,7,3,1,0,0,0,0,0,0,0,0,0,0,33,40,0,1.013,3.700,34,20.011,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:29:24,0,0,5,14,11,3,1,0,0,0,0,0,0,0,0,0,0,47,24,0,1.013,3.700,34,20.843,0.015,0.026,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:29:35,0,0,5,34,18,0,3,0,0,0,1,0,0,0,0,0,0,35,0,0,1.013,3.700,61,42.384,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:29:47,0,0,8,23,10,3,1,1,0,0,0,0,0,0,0,0,0,41,62,58,1.013,3.700,46,30.197,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:29:58,0,0,3,23,13,3,0,0,0,0,0,1,0,0,0,0,0,46,35,0,1.013,3.700,43,26.429,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:30:9,0,0,3,30,13,1,0,0,0,0,0,0,0,0,0,0,0,38,40,0,1.013,3.700,47,22.188,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:30:22,0,0,5,22,16,8,0,1,0,0,0,0,0,0,0,0,0,42,34,29,1.013,3.700,52,36.879,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:30:33,0,0,8,38,11,4,0,0,0,0,0,0,0,0,0,0,0,42,25,0,1.013,3.700,61,28.638,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:30:44,0,0,5,21,7,2,0,1,0,0,0,0,0,0,0,0,0,38,42,29,1.013,3.700,36,22.402,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:30:56,0,0,3,30,9,2,1,0,0,0,0,0,0,0,0,0,0,43,72,0,1.013,3.700,45,23.872,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:31:7,0,0,7,26,10,3,0,0,0,0,0,0,0,0,0,0,0,53,122,0,1.013,3.700,46,21.911,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:31:18,0,0,2,21,16,1,1,1,1,0,0,0,0,0,0,0,0,50,21,29,1.013,3.700,43,38.144,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:31:29,0,0,5,30,11,5,0,0,0,0,0,0,0,0,0,0,0,50,26,0,1.013,3.700,51,26.402,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:31:41,0,0,5,27,16,3,0,1,0,0,0,0,0,0,0,0,0,41,30,53,1.013,3.700,52,32.209,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:31:52,0,0,3,31,15,3,3,0,0,0,0,0,0,0,0,0,0,43,58,0,1.013,3.700,55,35.980,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:32:3,0,0,3,29,17,3,0,0,0,0,0,0,0,0,0,0,0,45,30,0,1.013,3.700,52,27.199,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:32:15,0,0,2,38,14,2,1,1,0,0,0,0,0,0,0,0,0,43,47,50,1.013,3.700,58,36.305,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:32:26,0,0,6,24,14,4,0,0,1,0,0,0,0,0,0,0,0,42,42,0,1.013,3.700,49,33.276,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:32:37,0,0,5,17,15,7,0,0,0,0,0,0,0,0,0,0,0,41,57,0,1.013,3.700,44,26.863,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:32:49,0,0,4,22,10,2,0,0,0,0,0,0,0,0,0,0,0,51,33,0,1.013,3.700,38,18.566,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:33:0,0,0,4,22,12,3,1,1,0,0,0,0,0,0,0,0,0,49,39,27,1.013,3.700,43,30.512,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:33:11,0,0,4,18,8,4,1,0,0,0,0,0,0,0,0,0,0,36,36,0,1.013,3.700,35,21.429,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:33:23,0,0,3,33,16,8,0,0,0,0,0,0,0,0,0,0,0,45,29,0,1.013,3.700,60,34.591,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:33:34,0,0,5,26,13,5,1,0,0,0,0,0,0,0,0,0,0,41,35,0,1.013,3.700,50,29.403,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:33:45,0,0,5,27,22,4,0,0,0,0,0,0,0,0,0,0,0,46,20,0,1.013,3.700,58,31.551,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:33:57,0,0,5,27,13,6,0,0,0,0,0,0,0,0,0,0,0,39,43,0,1.013,3.700,51,27.960,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:34:8,0,0,3,26,9,5,1,1,0,0,0,0,0,0,0,0,0,44,38,62,1.013,3.700,45,32.411,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:34:19,0,0,10,24,11,1,0,0,0,0,0,0,0,0,0,0,0,39,23,0,1.013,3.700,46,19.732,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:34:32,0,0,6,21,10,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,37,15.903,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:34:43,0,0,7,25,13,6,1,0,0,0,0,0,0,0,0,0,0,44,39,0,1.013,3.700,52,30.680,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:34:54,0,0,5,29,4,2,0,0,0,0,0,0,0,0,0,0,0,39,76,0,1.013,3.700,40,17.246,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:35:6,0,0,4,27,11,5,0,0,0,0,0,0,0,0,0,0,0,42,25,0,1.013,3.700,47,25.093,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:35:17,0,0,2,24,14,8,1,0,0,0,0,0,0,0,0,0,0,40,26,0,1.013,3.700,49,32.760,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:35:28,0,0,3,30,16,4,0,0,0,0,0,0,0,0,0,0,0,43,24,0,1.013,3.700,53,28.200,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:35:40,0,0,6,32,20,2,1,0,0,0,0,0,0,0,0,0,0,47,46,0,1.013,3.700,61,32.746,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:35:51,0,0,4,31,10,3,0,0,0,0,0,0,0,0,0,0,0,42,41,0,1.013,3.700,48,23.292,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:36:2,0,0,8,28,13,2,1,1,0,0,0,0,0,0,0,0,0,42,41,45,1.013,3.700,53,32.853,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:36:14,0,0,5,29,15,3,0,0,0,0,0,0,0,0,0,0,0,54,34,0,1.013,3.700,52,26.160,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:36:25,0,0,6,26,14,2,1,0,0,0,0,0,0,0,0,0,0,47,40,0,1.013,3.700,49,26.325,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:36:36,0,0,4,28,15,1,0,0,0,0,0,0,0,0,0,0,0,41,25,0,1.013,3.700,48,22.982,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:36:47,0,0,5,22,18,1,0,0,0,0,0,0,0,0,0,0,0,43,37,0,1.013,3.700,46,22.952,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:36:59,0,0,2,26,18,2,1,0,0,0,0,0,0,0,0,0,0,44,47,0,1.013,3.700,49,28.402,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:37:10,0,0,3,26,9,2,1,0,0,0,0,0,0,0,0,0,0,43,24,0,1.013,3.700,41,22.355,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:37:21,0,0,1,28,8,2,1,1,0,0,0,0,0,0,0,0,0,45,37,27,1.013,3.700,41,28.195,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:37:33,0,0,2,37,18,4,2,0,0,0,0,0,0,0,0,0,0,45,24,0,1.013,3.700,63,38.336,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:37:44,0,0,5,19,16,5,0,0,0,0,0,0,0,0,0,0,0,42,41,0,1.013,3.700,45,25.685,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:37:55,0,0,0,22,27,11,1,0,0,0,0,0,0,0,0,0,0,46,32,0,1.013,3.700,61,44.579,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:38:7,0,0,7,27,16,7,0,0,0,0,0,0,0,0,0,0,0,47,45,0,1.013,3.700,57,31.690,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:38:18,0,0,3,27,18,5,1,0,0,0,0,0,0,0,0,0,0,44,53,0,1.014,3.700,54,32.892,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:38:29,0,0,0,21,10,5,0,0,0,0,0,0,0,0,0,0,0,44,23,0,1.013,3.700,36,21.439,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:38:41,0,0,5,19,9,5,1,0,0,0,0,0,0,0,0,0,0,50,37,0,1.013,3.700,39,23.984,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:38:53,0,0,4,24,12,3,0,0,0,0,0,0,0,0,0,0,0,48,40,0,1.013,3.700,43,22.019,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:39:4,0,0,5,36,16,9,2,0,0,0,0,0,0,0,0,0,0,40,44,0,1.013,3.700,68,43.656,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:39:16,0,0,6,29,14,5,0,0,0,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,54,28.268,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:39:27,0,0,3,22,10,6,0,0,0,0,0,0,0,0,0,0,0,48,33,0,1.013,3.700,41,23.647,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:39:38,0,0,3,25,9,4,1,1,0,0,0,0,0,0,0,0,0,40,29,60,1.013,3.700,43,30.719,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:39:50,0,0,2,27,14,4,0,0,0,0,0,0,0,0,0,0,0,45,35,0,1.013,3.700,47,25.509,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:40:1,0,0,6,30,8,3,1,0,0,0,0,0,0,0,0,0,0,41,33,0,1.013,3.700,48,25.010,0.015,0.027,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:40:12,0,0,2,30,14,5,0,0,0,0,1,0,0,0,0,0,0,54,34,0,1.013,3.700,52,34.749,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:40:24,0,0,0,33,12,4,0,1,0,0,0,0,0,0,0,0,0,40,41,29,1.013,3.700,50,32.175,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:40:35,0,0,6,23,17,3,0,0,0,0,0,0,0,0,0,0,0,52,32,0,1.013,3.700,49,25.438,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:40:46,0,0,3,31,10,6,2,0,0,0,0,0,0,0,0,0,0,45,39,0,1.013,3.700,52,33.330,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:40:58,0,0,5,30,20,4,0,0,1,0,0,0,0,0,0,0,0,47,41,0,1.013,3.700,60,39.525,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:41:9,0,0,4,32,10,4,0,0,0,0,0,0,0,0,0,0,0,50,37,0,1.013,3.700,50,24.985,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:41:20,0,0,6,29,15,6,0,0,0,0,0,0,0,0,0,0,0,47,24,0,1.013,3.700,56,30.272,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:41:32,0,0,4,34,11,3,0,0,0,0,1,0,0,0,0,0,0,42,87,0,1.013,3.700,53,31.911,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:41:43,0,0,2,29,19,3,1,1,0,0,0,0,0,0,0,0,0,36,23,48,1.013,3.700,55,37.660,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:41:54,0,0,5,28,10,7,2,0,0,0,0,0,0,0,0,0,0,45,26,0,1.013,3.700,52,33.850,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:42:5,0,0,7,35,15,5,0,1,0,0,0,0,0,0,0,0,0,46,33,73,1.013,3.700,63,37.522,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:42:17,0,0,4,38,10,5,0,0,0,0,0,0,0,0,0,0,0,45,36,0,1.013,3.700,57,28.573,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:42:28,0,0,2,28,10,5,1,0,0,0,0,0,0,0,0,0,0,48,32,0,1.013,3.700,46,27.573,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:42:39,0,0,4,29,15,5,1,1,0,0,0,0,0,0,0,0,0,46,23,48,1.013,3.700,55,37.866,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:42:51,0,0,4,23,21,8,1,0,0,0,0,0,0,0,0,0,0,39,32,0,1.013,3.700,57,37.560,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:43:2,0,0,2,24,10,2,0,0,1,0,0,0,0,0,0,0,0,37,47,0,1.013,3.700,39,27.199,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:43:14,0,0,2,25,7,8,0,0,0,0,0,0,0,0,0,0,0,42,43,0,1.013,3.700,42,25.168,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:43:26,0,0,6,24,11,6,1,0,1,0,0,0,0,0,0,0,0,45,42,0,1.013,3.700,49,36.965,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:43:37,0,0,4,20,12,5,0,0,0,0,0,0,0,0,0,0,0,42,39,0,1.013,3.700,41,23.130,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:43:48,0,0,4,36,16,4,0,0,0,0,0,0,0,0,0,0,0,39,34,0,1.013,3.700,60,30.647,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:44:0,0,0,6,25,9,9,1,0,0,0,0,0,0,0,0,0,0,40,38,0,1.013,3.700,50,31.684,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:44:11,0,0,3,30,9,7,1,1,0,0,0,0,0,0,0,0,0,43,43,77,1.013,3.700,51,36.555,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:44:22,0,0,8,32,16,3,0,0,0,0,0,0,0,0,0,0,0,43,42,0,1.013,3.700,59,28.504,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:44:34,0,0,7,35,12,3,0,0,0,0,0,0,0,0,0,0,0,44,32,0,1.013,3.700,57,26.706,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:44:45,0,0,3,22,11,3,0,0,0,0,0,0,0,0,0,0,0,54,24,0,1.013,3.700,39,20.399,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:44:56,0,0,4,33,17,6,0,1,0,0,0,0,0,0,0,0,0,43,27,47,1.013,3.700,61,38.943,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:45:8,0,0,5,31,20,4,0,0,0,0,0,0,0,0,0,0,0,40,23,0,1.013,3.700,60,31.686,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:45:19,0,0,2,41,13,3,1,0,1,0,0,0,0,0,0,0,0,47,23,0,1.013,3.700,61,40.166,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:45:30,0,0,2,46,14,3,0,1,0,0,0,0,0,0,0,0,0,41,29,27,1.013,3.700,66,37.517,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
23/7/18 0:45:42,0,0,7,23,17,3,1,0,0,0,0,0,0,0,0,0,0,38,24,0,1.013,3.700,51,28.745,0.015,0.028,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
