Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
16/7/18 13:25:53,0,0,0,9,4,1,1,0,0,0,0,0,0,0,0,0,0,59,45,0,1.013,3.700,15,10.625,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:26:4,0,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,10,6.860,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:26:15,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,50,20,0,1.013,3.700,10,6.596,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:26:27,0,0,0,6,3,2,1,1,0,0,0,0,0,0,0,0,0,66,60,81,1.013,3.700,13,16.227,0.019,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:26:38,0,0,0,12,3,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,16,9.759,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:26:49,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,20,8.519,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:27:1,0,0,0,7,3,0,0,0,0,1,0,0,0,0,0,0,0,51,0,0,1.013,3.700,11,13.256,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:27:12,0,0,0,14,2,2,0,0,0,0,0,0,0,0,0,0,0,54,36,0,1.013,3.700,18,9.318,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:27:23,0,0,0,8,4,5,0,0,0,0,0,0,0,0,0,0,0,66,42,0,1.013,3.700,17,12.364,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:27:35,0,0,0,6,4,2,2,0,0,0,0,0,0,0,0,0,0,54,56,0,1.013,3.700,14,13.936,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:27:46,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,59,0,0,1.013,3.700,11,7.551,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:27:57,0,0,0,8,3,1,1,0,0,0,0,0,0,0,0,0,0,52,49,0,1.013,3.700,13,9.555,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:28:9,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,10,4.727,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:28:20,0,0,2,8,1,0,1,1,0,0,0,0,0,0,0,0,0,44,0,125,1.013,3.700,13,13.320,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:28:31,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,7,5.722,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:28:43,0,0,0,14,2,0,2,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,18,12.961,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:28:54,0,0,0,11,3,1,2,0,0,0,0,0,0,0,0,0,0,65,50,0,1.013,3.700,17,13.828,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:29:5,0,0,0,8,6,3,1,0,0,0,0,0,0,0,0,0,0,77,37,0,1.013,3.700,18,14.254,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:29:17,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,11,7.863,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:29:29,0,0,0,7,1,0,1,0,1,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,10,14.698,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:29:40,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,3.278,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:29:51,0,0,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,50,45,0,1.013,3.700,15,6.727,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:30:3,0,0,0,7,4,4,1,0,0,0,0,0,0,0,0,0,0,47,46,0,1.013,3.700,16,13.807,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:30:14,0,0,1,13,6,1,0,0,0,0,0,0,0,0,0,0,0,46,51,0,1.013,3.700,21,10.560,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:30:25,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,9,4.036,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:30:37,0,0,0,10,3,1,0,0,0,0,0,0,0,0,0,0,0,54,27,0,1.013,3.700,14,7.178,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:30:48,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,37,21,0,1.013,3.700,5,5.898,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:30:59,0,0,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,53,61,0,1.013,3.700,12,7.770,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:31:11,0,0,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,54,17,0,1.013,3.700,13,6.280,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:31:22,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,11,4.587,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:31:33,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,10,3.896,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:31:45,0,0,0,5,3,2,1,0,0,0,0,0,0,0,0,0,0,42,46,0,1.013,3.700,11,9.731,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:31:56,0,0,0,5,2,1,0,1,0,0,0,0,0,0,0,0,0,40,80,108,1.013,3.700,9,10.708,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:32:7,0,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,41,18,0,1.013,3.700,13,8.356,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:32:19,0,0,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,80,0,0,1.013,3.700,9,7.104,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:32:30,0,0,0,8,4,1,1,0,0,0,0,0,0,0,0,0,0,57,21,0,1.013,3.700,14,10.246,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:32:41,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,8,4.592,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:32:53,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,9,4.036,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:33:4,0,0,0,9,2,1,0,0,0,0,0,0,0,1,0,0,0,50,41,0,1.013,3.700,13,7.184,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:33:15,0,0,0,7,4,3,0,1,0,0,0,0,0,0,0,0,0,37,74,47,1.013,3.700,15,15.475,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:33:27,0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,58,99,0,1.013,3.700,13,9.866,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:33:38,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,7,5.411,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:33:50,0,0,0,14,2,1,1,1,0,0,0,0,0,0,0,0,0,44,79,60,1.013,3.700,19,17.256,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:34:2,0,0,0,10,1,0,0,0,1,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,12,12.701,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:34:13,0,0,0,11,1,1,0,0,0,1,0,0,0,0,0,0,0,51,55,0,1.013,3.700,14,14.704,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:34:24,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,57,48,0,1.013,3.700,6,3.209,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:34:36,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,47,47,0,1.013,3.700,7,4.212,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:34:47,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,9,4.348,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:34:58,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,8,3.345,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:35:10,0,0,1,7,3,1,0,0,0,0,0,0,0,0,0,0,0,41,47,0,1.013,3.700,12,6.212,0.019,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:35:21,0,0,0,11,3,1,0,0,0,0,0,0,0,0,0,0,0,64,103,0,1.013,3.700,15,7.557,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:35:32,0,0,0,7,3,0,0,0,0,0,0,1,0,0,0,0,0,40,0,0,1.013,3.700,11,8.997,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:35:43,0,0,1,11,1,2,0,0,0,0,0,0,0,0,0,0,0,65,64,0,1.013,3.700,15,7.661,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:35:55,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,43,49,0,1.013,3.700,8,4.591,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:36:6,0,0,0,10,2,2,1,0,0,0,0,0,0,0,0,0,0,45,36,0,1.013,3.700,15,10.936,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:36:17,0,0,0,9,2,3,0,0,0,0,0,0,0,0,0,0,0,63,59,0,1.013,3.700,14,8.735,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:36:29,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,14,5.309,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:36:40,0,0,0,7,0,2,1,0,0,0,0,0,0,0,0,0,0,52,36,0,1.013,3.700,10,8.416,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:36:51,0,0,1,12,0,2,0,0,0,0,0,0,0,0,0,0,0,46,28,0,1.013,3.700,15,7.349,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:37:3,0,0,0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,49,100,0,1.013,3.700,11,5.417,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:37:14,0,0,0,9,3,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,12,5.486,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:37:25,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,52,45,0,1.014,3.700,8,4.279,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:37:37,0,0,0,7,2,0,0,1,0,0,0,0,0,0,0,0,0,72,0,70,1.013,3.700,10,10.153,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:37:48,0,0,0,5,1,1,2,0,1,1,0,0,0,0,0,0,0,62,109,0,1.013,3.700,11,26.917,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:37:59,0,0,1,10,1,1,0,0,0,0,0,0,0,0,0,0,0,51,47,0,1.013,3.700,13,5.968,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:38:12,0,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,49,72,0,1.013,3.700,16,9.494,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:38:23,0,0,0,14,2,3,1,0,0,0,0,0,0,0,0,0,0,51,38,0,1.013,3.700,20,13.766,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:38:34,0,0,1,11,1,0,0,1,1,0,0,0,0,0,0,0,0,48,0,102,1.013,3.700,15,19.368,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:38:46,0,0,0,4,5,1,0,0,0,0,0,0,0,0,0,0,0,48,47,0,1.013,3.700,10,6.285,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:38:57,0,0,0,9,4,1,1,0,0,0,0,0,0,0,0,0,0,50,47,0,1.013,3.700,15,10.625,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:39:8,0,0,0,8,0,3,0,0,0,0,0,0,0,0,0,0,0,73,63,0,1.013,3.700,11,6.974,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:39:20,0,0,0,9,1,0,0,0,1,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,11,12.321,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:39:31,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,18,7.449,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:39:42,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,8,6.725,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:39:54,0,0,0,6,0,1,1,1,0,0,1,0,0,0,0,0,0,46,46,31,1.013,3.700,10,19.629,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:40:5,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,82,30,0,1.013,3.700,4,3.385,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:40:16,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,57,15,0,1.013,3.700,8,6.724,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:40:28,0,0,0,8,0,2,1,0,0,0,0,0,0,0,0,0,0,63,56,0,1.013,3.700,11,8.796,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:40:39,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,0,0,52,80,0,1.013,3.700,7,12.361,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:40:50,0,0,0,9,1,5,0,0,0,1,0,0,0,0,0,0,0,48,62,0,1.013,3.700,16,19.199,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:41:1,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,47,0,0,1.013,3.700,9,7.927,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:41:13,0,0,0,8,1,0,1,0,1,0,0,1,0,0,0,0,0,41,0,0,1.013,3.700,12,19.347,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:41:24,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,9,3.725,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:41:35,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,4,4.585,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:41:47,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1.013,3.700,11,4.587,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:41:58,0,0,0,5,4,1,2,0,0,0,0,0,0,0,0,0,0,58,65,0,1.013,3.700,12,12.244,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:42:9,0,0,0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,45,69,0,1.013,3.700,8,7.970,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:42:22,0,0,1,9,1,2,0,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,13,6.902,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:42:33,0,0,0,8,6,1,0,0,0,0,0,0,0,0,0,0,0,53,110,0,1.013,3.700,15,8.493,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:42:44,0,0,0,10,0,0,1,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,11,6.927,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:42:56,0,0,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,51,68,0,1.013,3.700,12,5.797,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:43:7,0,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,68,103,0,1.013,3.700,7,4.315,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:43:18,0,0,0,5,3,2,2,0,0,0,0,0,0,0,0,0,0,81,47,0,1.013,3.700,12,12.866,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:43:30,0,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,44,0,71,1.013,3.700,12,10.911,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:43:41,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,36,0,0,1.013,3.700,5,10.981,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:43:52,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,10.046,0.019,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:44:4,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,11,4.795,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:44:15,0,0,0,9,1,2,1,0,0,0,0,0,0,0,0,0,0,40,67,0,1.013,3.700,13,9.866,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:44:26,0,0,1,7,1,2,1,0,0,0,0,0,0,0,0,0,0,52,28,0,1.013,3.700,12,9.279,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:44:38,0,0,1,8,1,1,1,0,0,0,0,0,0,0,0,0,0,50,64,0,1.013,3.700,12,8.345,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:44:49,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,61,0,80,1.013,3.700,10,16.513,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:45:0,0,0,0,11,2,1,1,0,0,0,0,0,0,0,0,0,0,65,104,0,1.013,3.700,15,10.002,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:45:12,0,0,0,11,1,2,1,1,0,0,0,0,0,0,0,0,0,52,46,75,1.013,3.700,16,16.741,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:45:23,0,0,0,12,4,1,0,0,0,0,0,0,0,0,0,0,0,50,21,0,1.013,3.700,17,8.628,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:45:34,0,0,0,6,3,2,2,0,0,0,0,0,0,0,0,0,0,55,41,0,1.013,3.700,13,13.245,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:45:46,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,8,3.969,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:45:57,0,0,0,7,3,3,0,0,0,1,0,0,0,0,0,0,0,67,36,0,1.013,3.700,14,17.196,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:46:8,0,0,0,6,2,1,0,0,0,1,0,0,0,0,1,0,0,39,73,0,1.013,3.700,11,14.014,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:46:19,0,0,0,6,3,1,0,0,0,0,0,0,0,0,0,0,0,68,27,0,1.013,3.700,10,5.661,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:46:31,0,0,0,7,1,2,0,0,0,0,0,0,0,0,0,0,0,55,66,0,1.013,3.700,10,5.972,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:46:43,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.014,3.700,12,5.174,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:46:54,0,0,0,7,2,0,1,0,1,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,11,15.389,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:47:6,0,0,1,5,4,1,0,0,1,0,0,0,0,0,0,0,0,62,47,0,1.013,3.700,12,14.362,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:47:17,0,0,0,11,2,4,0,0,0,0,0,0,0,0,0,0,0,60,62,0,1.013,3.700,17,10.807,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:47:28,0,0,1,10,4,0,1,0,0,0,1,0,0,0,0,0,0,59,0,0,1.014,3.700,17,16.652,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:47:40,0,0,0,9,1,2,0,0,1,0,0,0,0,0,0,0,0,46,34,0,1.013,3.700,13,14.948,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:47:51,0,0,1,10,0,1,1,0,0,0,0,0,0,0,0,0,0,50,51,0,1.013,3.700,13,8.412,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:48:2,0,0,1,6,4,2,2,0,0,0,0,0,0,0,0,0,0,51,40,0,1.013,3.700,15,14.108,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:48:14,0,0,0,10,6,1,0,0,0,0,0,0,0,0,0,0,0,41,23,0,1.013,3.700,17,9.251,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:48:25,0,0,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,79,81,0,1.013,3.700,9,6.896,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:48:36,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,39,27,0,1.013,3.700,5,3.454,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:48:48,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,8,2.619,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:48:59,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,16,6.068,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
16/7/18 13:49:10,0,0,0,17,3,1,0,0,0,0,0,0,0,0,0,0,0,58,23,0,1.013,3.700,21,9.833,0.019,0.010,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
