Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
31/7/18 5:10:54,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,0,0,57,0,0,1.013,3.700,7,13.976,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:11:6,0,0,0,3,2,3,2,0,0,0,0,0,0,0,0,0,0,41,54,0,1.013,3.700,10,12.730,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:11:17,0,0,0,3,2,2,3,0,0,0,0,0,0,0,0,0,0,60,22,0,1.013,3.700,10,14.552,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:11:28,0,0,1,10,2,4,1,0,0,0,1,1,0,0,0,0,0,48,34,0,1.013,3.700,20,24.794,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:11:40,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,5.275,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:11:51,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,54,56,0,1.013,3.700,8,9.791,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:12:2,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,1.013,3.700,7,3.901,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:12:14,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,42,0,48,1.013,3.700,7,14.216,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:12:25,0,0,0,3,0,2,4,0,1,0,0,0,0,0,0,0,0,37,59,0,1.013,3.700,10,24.522,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:12:36,0,0,0,2,3,7,1,1,0,0,0,0,0,0,0,0,0,60,31,86,1.013,3.700,14,21.276,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:12:48,0,0,1,3,4,3,2,0,0,0,0,0,0,0,0,0,0,47,34,0,1.013,3.700,13,14.283,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:12:59,0,0,0,1,7,1,2,2,1,0,0,0,0,0,0,0,0,15,47,49,1.013,3.700,14,33.250,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:13:10,0,0,0,3,1,5,0,0,0,0,0,0,0,0,0,0,0,39,35,0,1.013,3.700,9,8.395,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:13:21,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,38,33,0,1.013,3.700,9,9.907,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:13:33,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,26,29,109,1.013,3.700,6,9.570,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:13:44,0,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,28,52,0,1.013,3.700,8,11.660,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:13:55,0,0,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0,41,48,0,1.013,3.700,12,15.000,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:14:7,0,0,0,3,2,0,1,0,0,0,1,0,0,0,0,0,0,47,0,0,1.013,3.700,7,12.444,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:14:18,0,0,0,8,3,5,1,1,0,0,0,0,0,0,0,0,0,50,36,101,1.013,3.700,18,20.925,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:14:30,0,0,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,42,51,0,1.013,3.700,10,9.974,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:14:42,0,0,0,3,4,9,2,2,0,0,0,0,0,0,0,0,0,34,60,53,1.013,3.700,20,34.224,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:14:53,0,0,0,1,1,2,2,0,0,0,0,0,0,0,0,0,0,91,33,0,1.013,3.700,6,9.967,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:15:4,0,0,0,6,5,3,2,1,0,0,1,0,0,0,0,0,0,37,37,35,1.013,3.700,18,28.847,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:15:16,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,55,33,0,1.013,3.700,6,7.211,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:15:27,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,57,86,0,1.013,3.700,7,7.902,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:15:38,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,35,58,0,1.013,3.700,4,3.074,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:15:50,0,0,0,5,3,4,4,0,0,0,0,0,0,0,0,0,0,29,51,0,1.013,3.700,16,21.763,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:16:1,0,0,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,44,17,47,1.013,3.700,6,9.570,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:16:12,0,0,0,1,7,5,4,0,1,0,0,0,0,0,0,0,0,36,43,0,1.013,3.700,18,32.540,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:16:24,0,0,0,4,2,1,1,0,1,0,0,0,0,0,0,0,0,38,48,0,1.013,3.700,9,15.565,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:16:35,0,0,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,49,36,0,1.013,3.700,7,5.769,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:16:46,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,106,53,0,1.013,3.700,6,7.523,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:16:58,0,0,0,4,3,6,3,2,0,0,0,0,0,0,0,0,0,37,43,40,1.013,3.700,18,33.108,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:17:9,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,28,71,0,1.013,3.700,10,10.078,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:17:20,0,0,0,2,6,3,2,0,1,0,0,0,0,0,0,0,0,30,47,0,1.013,3.700,14,23.332,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:17:32,0,0,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0,31,95,49,1.013,3.700,9,14.087,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:17:43,0,0,0,1,0,4,4,0,0,1,0,0,0,0,0,0,0,47,40,0,1.013,3.700,10,26.702,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:17:54,0,0,0,5,4,4,2,0,1,0,0,0,0,0,0,0,0,35,51,0,1.013,3.700,16,24.401,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:18:6,0,0,0,2,0,5,0,2,0,0,0,0,0,0,0,0,0,38,34,43,1.013,3.700,9,19.558,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:18:17,0,0,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,45,30,49,1.013,3.700,9,13.774,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:18:28,0,0,1,5,2,4,1,1,1,0,0,0,0,0,0,0,0,35,43,37,1.013,3.700,15,26.173,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:18:41,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,37,55,0,1.014,3.700,5,13.736,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:18:52,0,0,1,1,3,3,1,0,0,0,1,0,0,0,0,0,0,38,47,0,1.013,3.700,10,16.488,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:19:3,0,0,0,1,2,2,2,1,0,0,0,0,0,0,0,0,0,40,47,71,1.013,3.700,8,16.774,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:19:14,0,0,0,1,3,3,1,0,0,0,0,0,0,0,0,0,0,47,43,0,1.013,3.700,8,9.527,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:19:26,0,0,0,3,4,1,2,0,0,0,0,0,0,0,0,0,0,50,73,0,1.013,3.700,10,11.485,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:19:37,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,37,41,0,1.013,3.700,5,5.633,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:19:48,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,37,31,0,1.013,3.700,6,5.389,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:20:0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,52,27,0,1.013,3.700,9,8.662,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:20:11,0,0,0,6,1,4,1,1,0,0,0,0,0,0,0,0,0,49,35,53,1.013,3.700,13,17.471,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:20:22,0,0,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,40,101,0,1.013,3.700,8,9.791,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:20:34,0,0,0,6,1,4,4,1,0,0,0,0,0,0,0,0,0,45,45,48,1.013,3.700,16,26.877,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:20:45,0,0,0,3,1,4,3,1,1,0,0,0,0,0,0,0,0,40,51,67,1.013,3.700,13,30.821,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:20:56,0,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,40,46,0,1.013,3.700,10,15.138,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:21:8,0,0,0,3,2,2,2,0,0,0,0,0,0,0,0,0,0,24,24,0,1.013,3.700,9,11.416,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:21:19,0,0,0,7,3,3,1,0,0,1,0,0,0,0,0,0,0,42,64,0,1.013,3.700,15,20.331,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:21:30,0,0,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,48,48,0,1.013,3.700,6,11.982,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:21:42,0,0,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,36,75,0,1.013,3.700,9,8.349,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:21:53,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,41,51,31,1.013,3.700,7,10.572,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:22:4,0,0,0,3,5,3,3,0,0,1,0,0,0,0,0,0,0,42,44,0,1.013,3.700,15,26.466,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:22:16,0,0,0,5,1,3,4,0,0,0,0,0,0,0,0,0,0,33,40,0,1.013,3.700,13,19.068,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:22:27,0,0,0,4,2,0,2,1,0,0,0,0,0,0,0,0,0,39,0,37,1.013,3.700,9,15.285,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:22:38,0,0,1,1,0,1,3,0,0,1,0,0,0,0,0,0,0,37,57,0,1.013,3.700,7,19.798,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:22:50,0,0,1,1,2,1,3,0,3,0,0,0,0,0,0,0,0,39,81,0,1.013,3.700,11,37.304,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:23:2,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,33,48,0,1.013,3.700,6,4.870,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:23:13,0,0,0,1,5,4,4,0,0,0,0,0,0,0,0,0,0,69,36,0,1.013,3.700,14,21.628,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:23:25,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,50,42,0,1.013,3.700,7,11.856,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:23:36,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,66,43,73,1.013,3.700,5,11.635,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:23:47,0,0,0,3,7,3,2,1,0,0,0,0,0,0,0,0,0,52,55,56,1.013,3.700,16,22.301,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:23:59,0,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,28,60,0,1.013,3.700,12,16.556,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:24:10,0,0,1,4,3,5,1,0,0,0,0,0,0,0,0,0,0,41,44,0,1.013,3.700,14,13.463,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:24:21,0,0,0,5,4,6,2,0,0,0,0,0,0,0,0,0,0,38,54,0,1.013,3.700,17,18.810,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:24:32,0,0,0,4,3,1,2,0,0,0,0,0,0,0,0,0,0,52,23,0,1.013,3.700,10,11.173,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:24:44,0,0,0,2,6,3,1,0,0,0,0,0,0,0,0,0,0,44,68,0,1.013,3.700,12,11.979,0.011,0.018,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:24:55,0,0,0,1,3,3,2,1,0,0,0,0,0,0,0,0,0,39,30,51,1.013,3.700,10,18.779,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:25:6,0,0,0,4,3,5,2,0,0,0,0,0,0,0,0,0,0,48,33,0,1.013,3.700,14,16.427,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:25:18,0,0,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,51,57,0,1.013,3.700,8,9.584,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:25:29,0,0,0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,51,34,0,1.013,3.700,8,8.281,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:25:40,0,0,0,1,4,2,2,0,0,0,1,0,0,0,0,0,0,102,48,0,1.013,3.700,10,18.829,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:25:52,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,0,39,53,0,1.014,3.700,8,8.638,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:26:3,0,0,0,2,5,1,1,1,0,1,0,0,0,0,0,0,0,38,49,29,1.013,3.700,11,23.307,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:26:14,0,0,0,5,5,1,1,0,1,0,0,0,0,0,0,0,0,41,19,0,1.013,3.700,13,18.017,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:26:26,0,0,0,2,4,4,0,1,0,0,0,0,0,0,0,0,0,46,51,29,1.013,3.700,11,14.892,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:26:37,0,0,0,1,1,1,2,3,1,0,0,0,0,0,0,0,0,56,47,46,1.013,3.700,9,35.221,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:26:48,0,0,0,3,3,1,2,0,0,0,0,0,0,0,0,0,0,36,70,0,1.013,3.700,9,10.794,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:27:0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,5,2.831,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:27:11,0,0,0,1,4,7,1,1,1,1,0,0,0,0,0,0,0,69,34,61,1.013,3.700,16,38.334,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:27:23,0,0,2,2,2,3,0,1,0,0,0,0,0,0,0,0,0,46,37,31,1.013,3.700,10,12.540,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:27:35,0,0,0,2,4,3,0,1,0,1,0,0,0,0,0,0,0,30,35,116,1.013,3.700,11,22.107,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:27:46,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,46,23,0,1.013,3.700,8,4.903,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:27:57,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,0,0,40,48,0,1.013,3.700,7,12.168,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:28:9,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,40,36,0,1.013,3.700,7,7.590,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:28:20,0,0,0,4,3,2,2,0,0,0,1,0,0,0,0,0,0,54,35,0,1.013,3.700,12,19.276,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:28:31,0,0,0,3,6,3,4,0,0,0,0,0,0,0,0,0,0,53,32,0,1.013,3.700,16,21.764,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:28:43,0,0,0,3,3,1,2,0,0,0,1,0,0,0,0,0,0,53,46,0,1.013,3.700,10,17.583,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:28:54,0,0,0,3,2,3,3,0,0,0,0,0,0,0,0,0,0,42,29,0,1.013,3.700,11,15.865,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:29:5,0,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,39,32,0,1.013,3.700,10,9.663,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:29:17,0,0,0,2,2,2,0,0,1,0,0,1,0,0,0,0,0,48,35,0,1.013,3.700,8,17.254,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:29:28,0,0,0,1,2,2,1,1,0,0,0,0,0,0,0,0,0,38,35,106,1.013,3.700,7,13.639,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:29:39,0,0,0,1,2,2,0,1,0,1,0,0,0,0,0,0,0,40,35,80,1.013,3.700,7,19.032,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:29:50,0,0,0,3,5,4,2,1,0,0,0,0,0,0,0,0,0,43,38,55,1.013,3.700,15,22.232,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:30:2,0,0,0,1,4,4,1,1,0,0,0,0,0,0,0,0,0,39,50,47,1.013,3.700,11,17.648,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:30:13,0,0,0,2,1,4,2,2,0,0,0,0,0,0,0,0,0,68,54,98,1.013,3.700,11,25.206,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:30:24,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,38,29,0,1.013,3.700,7,4.939,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:30:36,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,37,33,0,1.013,3.700,6,7.004,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:30:47,0,0,0,2,3,8,1,0,1,0,0,0,0,0,0,0,0,39,51,0,1.013,3.700,15,24.691,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:30:58,0,0,0,4,2,3,0,1,0,0,0,0,0,0,0,0,0,41,42,70,1.014,3.700,10,12.955,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:31:10,0,0,0,4,2,3,0,0,0,0,1,0,0,0,0,0,0,42,22,0,1.013,3.700,10,13.628,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:31:21,0,0,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,43,37,0,1.013,3.700,7,7.902,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:31:33,0,0,0,5,1,3,2,3,0,0,0,0,0,0,0,0,0,39,47,55,2.042,3.700,14,15.455,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:31:45,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,6,5.966,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:31:56,0,0,0,3,2,1,1,1,0,0,0,0,0,0,0,0,0,39,31,61,1.013,3.700,8,13.084,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:32:7,0,0,0,5,1,6,4,1,0,0,0,0,0,0,0,0,0,46,29,119,1.013,3.700,17,29.125,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:32:19,0,0,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,75,23,0,1.013,3.700,6,9.033,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:32:30,0,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,30,50,0,1.013,3.700,10,9.398,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:32:41,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,37,19,0,1.013,3.700,6,8.721,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:32:53,0,0,0,3,0,3,1,1,1,0,0,0,0,0,0,0,0,43,38,27,1.013,3.700,9,22.547,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:33:4,0,0,0,2,1,2,1,0,1,1,0,0,0,0,0,0,0,76,38,0,1.013,3.700,8,23.957,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:33:15,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,0,38,0,1.013,3.700,10,19.176,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:33:27,0,0,0,5,2,5,1,2,0,0,0,0,0,0,0,0,0,30,38,49,1.013,3.700,15,25.213,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:33:38,0,0,0,3,5,2,4,1,1,0,0,0,0,0,0,0,0,55,37,29,1.013,3.700,16,34.093,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:33:49,0,0,0,3,1,1,4,0,1,0,0,0,0,0,0,0,0,51,88,0,1.013,3.700,10,23.900,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:34:1,0,0,0,0,1,5,0,2,0,1,0,0,0,0,0,0,0,0,44,81,1.013,3.700,9,28.019,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
31/7/18 5:34:12,0,0,1,1,2,3,1,0,0,0,0,0,0,0,0,0,0,38,43,0,1.013,3.700,8,9.008,0.011,0.017,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
