Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
26/7/18 2:38:35,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,38,112,0,1.014,3.700,5,3.142,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:38:46,0,0,1,3,0,2,1,0,0,1,0,0,0,0,0,0,0,30,24,0,1.013,3.700,8,15.600,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:38:58,0,0,1,3,1,0,1,2,0,0,1,0,0,0,0,0,0,43,0,45,1.013,3.700,9,24.158,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:39:9,0,0,4,2,3,1,0,0,0,0,0,0,0,0,0,0,0,38,101,0,1.013,3.700,10,4.832,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:39:21,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,41,48,0,1.013,3.700,8,4.384,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:39:33,0,0,2,4,1,1,1,0,0,0,0,0,0,0,0,0,0,63,49,0,1.013,3.700,9,7.000,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:39:44,0,0,1,8,3,2,0,0,0,0,0,0,0,0,0,0,0,45,67,0,1.013,3.700,14,7.905,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:39:55,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,6,5.343,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:40:7,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,39,53,0,1.013,3.700,10,4.935,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:40:18,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,37,80,0,1.013,3.700,7,4.212,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:40:29,0,0,1,6,1,0,1,1,0,0,0,0,0,0,0,0,0,46,0,43,1.013,3.700,10,12.390,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:40:41,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,56,41,0,1.013,3.700,7,4.316,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:40:52,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,6,2.691,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:41:3,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,64,0,0,1.013,3.700,5,4.964,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:41:15,0,0,0,4,3,2,1,1,0,0,0,0,0,0,0,0,0,28,44,47,1.013,3.700,11,15.468,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:41:26,0,0,1,5,2,0,0,1,1,0,0,0,0,0,0,0,0,42,0,57,1.013,3.700,10,17.784,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:41:37,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,53,51,0,1.013,3.700,8,3.553,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:41:49,0,0,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,46,0,0,1.014,3.700,9,9.445,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:42:0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,8,3.346,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:42:11,0,0,0,8,2,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.014,3.700,11,7.551,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:42:22,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,7,8.894,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:42:34,0,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,55,0,0,1.013,3.700,8,5.272,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:42:45,0,0,1,6,1,3,0,1,0,0,0,0,0,0,0,0,0,51,44,49,1.013,3.700,12,13.194,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:42:56,0,0,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,37,70,0,1.013,3.700,11,5.314,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:43:8,0,0,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,40,21,0,1.013,3.700,9,12.600,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:43:19,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,2.484,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:43:30,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,1.013,3.700,10,4.312,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:43:43,0,0,1,4,1,1,0,1,0,0,0,0,0,0,0,0,0,41,27,84,1.013,3.700,8,9.809,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:43:54,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,4,1.517,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:44:5,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,36,54,0,1.013,3.700,5,3.764,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:44:17,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,63,0,0,1.013,3.700,9,11.355,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:44:28,0,0,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,40,0,0,1.014,3.700,8,13.732,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:44:39,0,0,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,71,95,0,1.013,3.700,8,6.932,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:44:51,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,19,0,56,1.013,3.700,4,7.358,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:45:2,0,0,2,5,2,1,0,0,0,0,0,0,0,0,0,0,0,35,23,0,1.014,3.700,10,4.935,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:45:13,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,50,29,0,1.013,3.700,6,3.521,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:45:25,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,9,4.348,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:45:36,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,41,57,0,1.013,3.700,9,4.763,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:45:47,0,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,8,5.894,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:45:59,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,7,2.759,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:46:10,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,6,3.003,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:46:21,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,54,27,0,1.013,3.700,5,5.898,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:46:33,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,47,82,0,1.013,3.700,7,3.900,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:46:44,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,28,48,0,1.013,3.700,4,2.763,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:46:55,0,0,0,5,4,0,0,0,1,1,0,0,0,0,0,0,0,35,0,0,1.013,3.700,11,21.406,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:47:7,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,6,2.068,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:47:18,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,40,68,0,1.013,3.700,3,2.072,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:47:29,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,87,81,0,1.013,3.700,8,4.176,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:47:40,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,0,47,31,0,1.013,3.700,11,8.485,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:47:52,0,0,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,53,80,0,1.013,3.700,9,4.763,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:48:4,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,52,102,0,1.013,3.700,8,3.968,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:48:15,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,11,5.107,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:48:27,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,37,28,0,1.013,3.700,9,8.661,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:48:38,0,0,2,4,1,4,0,0,0,0,0,0,0,0,0,0,0,26,72,0,1.013,3.700,11,7.805,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:48:49,0,0,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,37,29,0,1.013,3.700,8,4.591,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:49:1,0,0,0,8,2,3,0,0,0,0,0,0,0,0,0,0,0,49,41,0,1.013,3.700,13,8.356,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:49:12,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,40,41,0,1.013,3.700,5,10.669,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:49:23,0,0,1,8,7,6,9,3,4,0,2,0,0,0,0,0,0,62,74,75,1.013,3.700,40,108.936,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:49:35,0,0,1,5,2,1,0,0,0,1,0,0,0,0,0,0,0,46,83,0,1.013,3.700,10,13.291,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:49:46,0,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,48,63,0,1.013,3.700,7,6.968,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:49:57,0,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,42,51,0,1.013,3.700,11,7.701,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:50:9,0,0,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,31,27,0,1.013,3.700,11,13.256,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:50:20,0,0,1,3,1,3,1,0,0,0,0,0,0,0,0,0,0,68,49,0,1.014,3.700,9,9.075,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:50:31,0,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,44,46,0,1.013,3.700,7,4.005,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:50:43,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,53,37,0,1.013,3.700,6,3.209,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:50:54,0,0,2,3,0,1,0,1,0,0,0,0,0,0,0,0,0,49,75,45,1.013,3.700,7,8.911,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:51:5,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,38,40,0,1.013,3.700,5,3.246,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:51:17,0,0,1,6,1,1,0,1,0,0,0,0,0,0,0,0,0,48,19,27,1.013,3.700,10,10.568,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:51:28,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,37,23,0,1.013,3.700,9,5.697,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:51:39,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,38,0,67,1.013,3.700,4,15.092,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:51:51,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,3.894,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:52:2,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,1.013,3.700,8,2.931,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:52:13,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,41,36,0,1.013,3.700,9,6.320,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:52:26,0,0,2,5,2,2,0,0,0,0,0,0,0,0,0,0,0,43,75,0,1.013,3.700,11,6.248,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:52:37,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,38,51,0,1.013,3.700,5,4.388,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:52:48,0,0,3,5,1,0,1,0,1,1,0,0,0,0,0,0,0,57,0,0,1.013,3.700,12,22.983,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:53:0,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,9,3.933,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:53:11,0,0,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,50,72,0,1.013,3.700,13,5.450,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:53:22,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,4,1.102,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:53:33,0,0,2,7,3,0,1,1,1,0,0,0,0,0,0,0,0,61,0,74,1.013,3.700,15,22.540,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:53:45,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,5,2.000,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:53:56,0,0,1,4,1,0,1,1,0,0,0,0,0,0,0,0,0,49,0,39,1.013,3.700,8,11.631,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:54:7,0,0,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,13,5.762,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:54:19,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,6,2.691,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:54:30,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,8,6.101,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:54:41,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,63,51,0,1.013,3.700,8,3.865,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:54:53,0,0,2,5,2,0,1,1,0,0,0,0,0,0,0,0,0,48,0,33,1.013,3.700,11,12.873,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:55:4,0,0,1,7,3,2,0,1,0,0,0,0,0,0,0,0,0,41,46,31,1.013,3.700,14,13.642,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:55:15,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,64,0,71,1.013,3.700,7,8.703,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:55:27,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,5,2.208,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:55:38,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,55,64,0,1.013,3.700,8,6.148,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:55:49,0,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,7,3.382,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:56:1,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,54,78,0,1.013,3.700,6,3.002,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:56:12,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,54,34,0,1.013,3.700,5,4.076,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:56:23,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,39,54,0,1.013,3.700,6,3.209,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:56:36,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,6,2.380,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:56:47,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,83,0,0,1.013,3.700,3,3.894,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:56:58,0,0,1,6,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,58,1.013,3.700,10,12.390,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:57:10,0,0,2,1,3,2,0,0,0,0,0,0,0,0,0,0,0,40,39,0,1.013,3.700,8,5.422,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:57:21,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,51,33,0,1.013,3.700,6,4.144,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:57:32,0,0,1,6,4,1,1,1,0,0,0,0,0,0,0,0,0,50,49,29,1.013,3.700,14,15.776,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:57:44,0,0,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,38,48,0,1.013,3.700,10,7.218,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:57:55,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,19,46,0,1.013,3.700,2,1.693,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:58:6,0,0,3,3,0,1,1,0,0,0,0,0,0,0,0,0,0,76,75,0,1.013,3.700,8,6.101,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:58:18,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,7,2.759,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:58:29,0,0,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,57,40,0,1.013,3.700,8,7.659,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:58:40,0,0,1,9,1,1,2,0,0,0,0,0,0,0,0,0,0,52,46,0,1.013,3.700,14,11.859,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:58:51,0,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,0,47,67,0,1.013,3.700,8,7.035,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:59:3,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,7,5.410,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:59:14,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,44,21,0,1.013,3.700,9,4.867,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:59:25,0,0,0,3,0,2,1,0,1,0,0,0,0,0,0,0,0,61,51,0,1.013,3.700,7,15.117,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:59:37,0,0,2,8,1,0,2,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,13,10.338,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:59:48,0,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,68,46,0,1.013,3.700,6,3.937,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 2:59:59,0,0,0,2,1,4,0,1,0,1,0,0,0,0,0,0,0,68,67,62,1.013,3.700,9,21.347,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:0:11,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,57,21,0,1.013,3.700,4,2.763,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:0:22,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,1.013,3.700,5,1.689,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:0:33,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,7,2.966,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:0:45,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,6,2.899,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:0:57,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,4,1.829,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:1:8,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,47,61,0,1.013,3.700,7,3.693,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:1:20,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,5,1.793,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:1:31,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,1.013,3.700,7,2.344,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:1:42,0,0,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,1.013,3.700,12,5.590,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
26/7/18 3:1:54,0,0,1,4,1,1,0,0,0,0,0,0,0,0,0,0,0,55,17,0,1.013,3.700,7,3.693,0.007,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
