Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
29/7/18 15:24:16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,70,58,0,1.013,3.700,2,1.693,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:24:28,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:24:39,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1.013,3.700,1,1.313,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:24:50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:25:2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:25:13,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,38,27,0,1.013,3.700,3,2.383,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:25:24,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,72,23,0,1.013,3.700,3,4.828,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:25:36,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,4,1.621,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:25:48,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:25:59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,68,0,1.014,3.700,1,1.313,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:26:11,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,4,4.896,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:26:22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:26:33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:26:45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:26:56,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,1.013,3.700,3,1.242,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:27:7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:27:19,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:27:30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:27:41,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,1.382,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:27:53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:28:4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:28:15,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,126,21,0,1.013,3.700,4,2.763,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:28:27,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,3,1.138,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:28:38,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,62,19,0,1.013,3.700,6,3.002,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:28:49,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,45,37,0,1.013,3.700,6,5.078,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:29:1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,40,19,0,1.013,3.700,4,2.244,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:29:12,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:29:23,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,35,41,0,1.013,3.700,4,2.763,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:29:34,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1.013,3.700,4,1.414,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:29:46,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,1.013,3.700,3,1.242,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:29:57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:30:9,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,40,0,35,1.013,3.700,5,7.426,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:30:21,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,5,8.031,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:30:32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:30:43,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1.013,3.700,2,1.070,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:30:55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.014,3.700,2,0.551,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:31:6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,1,1.313,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:31:17,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,33,1.013,3.700,3,9.942,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:31:29,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,2,0.758,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:31:40,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,52,0,0,1.013,3.700,4,4.585,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:31:51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:32:3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:32:14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:32:25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:32:37,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,3,2.695,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:32:48,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:32:59,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1.013,3.700,1,1.313,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:33:11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.014,3.700,2,1.382,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:33:22,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,1.013,3.700,3,1.761,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:33:33,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,6,2.484,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:33:45,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,92,0,0,1.013,3.700,3,4.205,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:33:56,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.307,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:34:7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1.013,3.700,2,0.758,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:34:20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:34:31,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1.013,3.700,2,2.004,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:34:42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:34:54,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,6,3.107,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:35:5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,2,0.758,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:35:16,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,21,52,0,1.013,3.700,3,2.383,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:35:27,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,37,27,0,1.013,3.700,5,5.690,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:35:39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:35:50,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,38,0,58,1.013,3.700,5,8.568,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:36:1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,1.013,3.700,2,0.758,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:36:13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:36:24,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1.013,3.700,2,1.070,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:36:35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:36:47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,68,1.013,3.700,1,6.116,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:36:58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:37:9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,40,31,1.013,3.700,2,7.430,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:37:21,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,2,0.551,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:37:32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:37:43,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,4.689,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:37:55,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,2,2.004,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:38:6,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,37,111,0,1.013,3.700,6,4.456,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:38:17,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41,82,0,1.013,3.700,2,1.693,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:38:29,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1.013,3.700,1,1.313,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:38:41,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:38:52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:39:4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:39:15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:39:26,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,26,25,0,1.013,3.700,5,2.934,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:39:38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:39:49,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,42,98,0,1.013,3.700,5,8.654,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:40:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:40:12,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,1.013,3.700,2,1.070,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:40:23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:40:34,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,2,3.826,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:40:45,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,25,0,1.013,3.700,2,2.627,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:40:57,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,80,21,0,1.013,3.700,5,3.142,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:41:8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,46,0,113,1.013,3.700,2,6.496,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:41:19,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,27,51,0,1.013,3.700,5,5.586,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:41:31,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,49,81,0,1.013,3.700,3,4.828,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:41:42,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,3,2.072,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:41:53,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,2,1.485,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:42:5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23,0,1.013,3.700,2,4.448,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:42:16,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,1.013,3.700,2,1.070,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:42:27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:42:39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,48,1.014,3.700,1,6.116,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:42:50,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,1.013,3.700,1,1.313,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:43:2,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,4,5.208,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:43:14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,185,101,0,1.013,3.700,2,1.693,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:43:25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:43:36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:43:48,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,49,1.013,3.700,3,6.875,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:43:59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,110,55,0,1.013,3.700,2,1.693,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:44:10,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,43,31,0,1.013,3.700,4,5.207,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:44:22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.172,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:44:33,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,1.070,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:44:44,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,1.013,3.700,4,1.517,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:44:56,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,2,0.551,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:45:7,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,1.013,3.700,3,1.242,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:45:18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,123,19,0,1.013,3.700,2,1.693,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:45:30,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,74,25,1.013,3.700,6,9.674,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:45:41,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,2,1.485,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:45:52,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,38,31,0,1.013,3.700,6,7.004,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:46:3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.138,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:46:15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,3.135,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:46:26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,1,0.379,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:46:37,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,4,5.311,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:46:49,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,1.013,3.700,3,1.242,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:47:0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:47:12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.042,3.700,3,1.029,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:47:24,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,35,73,0,1.013,3.700,4,4.999,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
29/7/18 15:47:35,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,1,0.691,0.007,0.002,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
